,Zip Code,Population,State,City,Longitude,ID,Latitude,Customer ID,Country,Satisfaction Score,Churn Category
1859,93033.0,77791.0,0.0,710.0,-119.117218,626.0,34.156628999999995,0412-UCCNP,0.0,5.0,0
1860,93111.0,16477.0,0.0,561.0627511492994,-119.80260200000001,641.0,34.460196999999994,7247-XOZPB,0.0,4.0,0
1861,93204.0,14697.0,0.0,50.0,-116.30823870435283,646.0,35.916942999999996,5626-MGTUK,0.0,4.0,0
1862,56.400271322880705,13.937996862766152,0.0,203.0,-120.38779299999999,0.47310292484278865,36.186867,1840-BIUOG,0.0,4.0,0
1863,93212.0,23506.0,0.0,216.0,-119.532424,652.0,36.04533,4891-NLUBA,0.0,4.0,0
1864,93224.0,626.0,0.0,318.0,-119.57013,660.0,35.215731,3594-KADLU,0.0,5.0,0
1865,93240.0,5564.0,0.0,503.0,-118.46631799999999,668.0,35.607875,6185-TASNN,0.0,3.0,0
1866,6.6453564881709255,1.250789252049405,0.0,0.04097773545536125,-119.825657,0.0596244072071674,36.303666,2580-ASVVY,0.0,5.0,0
1867,93254.0,798.0,0.0,654.0,-115.80576682066972,679.0,34.956577,2673-ZALNP,0.0,,0
1868,93260.0,266.0,0.0,782.0,-118.636698,683.0,35.861928000000006,4135-FRWKJ,0.0,4.0,0
1869,93262.0,56.0,0.0,903.0,-118.59493799999998,685.0,36.527243,3620-EHIMZ,0.0,,0
1870,93263.0,15177.0,0.0,904.0,-119.286833,686.0,35.457528900604245,2371-KFUOG,0.0,4.0,0
1871,93267.0,5689.0,0.0,955.0,-119.129075,689.0,36.141319,6103-LIANB,0.0,,0
1872,93274.0,56101.0,0.0,1006.0,-118.09897210986375,694.0,36.185471,9885-AIBVB,0.0,3.0,0
1873,93276.0,236.0,0.0,1009.0,-119.40255900000001,695.0,35.83168165924575,0361-HJRDX,0.0,3.0,0
1874,93286.0,8870.0,0.0,1087.0,-119.094348,701.0,36.464634999999994,5982-PSMKW,0.0,5.0,0
1875,93287.0,88.0,0.0,535.8792891485649,-118.881679,702.0,35.838546713563225,8393-JMVMB,0.0,5.0,0
1876,93291.0,36718.0,0.0,594.4534736151398,-117.32310866408126,703.0,36.391777000000005,5712-AHQNN,0.0,3.0,0
1877,93292.0,30395.0,0.0,1036.0,-119.21168899999999,704.0,36.37559,1228-ZLNBX,0.0,3.0,0
1878,93305.0,35643.0,0.0,592.8157324236512,-118.984109,707.0,35.391733,4558-CGYCZ,0.0,4.0,0
1879,93306.0,53481.0,0.0,56.0,-118.84144199999999,708.0,35.449881,0788-DXBFY,0.0,5.0,0
1880,93307.0,59195.0,0.0,56.0,-118.962329,709.0,35.280113,6933-FHBZC,0.0,,0
1881,93309.0,58632.0,0.0,56.0,-119.064803,711.0,35.342890999999995,9470-RTWDV,0.0,5.0,0
1882,20.314341339453478,4.739940883401878,0.0,56.0,-119.245341,0.17318173423314256,35.392599,9107-UKCKY,0.0,3.0,0
1883,93429.0,210.0,0.0,166.0,-115.995918052115,724.0,34.866032000000004,6732-VAILE,0.0,4.0,0
1884,93433.0,13106.0,0.0,391.0,-120.61843,727.0,35.120833000000005,0117-LFRMW,0.0,3.0,0
1885,93449.0,8564.0,0.0,759.0,-120.65584199999999,739.0,35.165668,6960-HVYXR,0.0,,0
1886,212.91500795302537,53.90324345691261,0.0,844.0,-120.85305,1.773243626170915,0.08210220924624695,6538-POCHL,0.0,5.0,0
1887,93453.0,2687.0,0.0,884.0,-116.13270225267856,743.0,35.839096225459386,9154-QDGTH,0.0,4.0,0
1888,93458.0,43684.0,0.0,885.0,-117.8184801222537,746.0,34.959340000000005,5709-LVOEQ,0.0,4.0,0
1889,228.3804807584661,57.798861044350865,0.0,905.0,-120.29353400000001,1.9022421839878907,35.634488,0607-MVMGC,0.0,,0
1890,93501.0,4882.0,0.0,619.0,-118.17128799999999,751.0,35.097322999999996,3668-QPYBK,0.0,4.0,0
1891,93514.0,13309.0,0.0,89.0,-118.397236,756.0,37.045840000000005,7138-GIRSH,0.0,3.0,0
1892,93516.0,2241.0,0.0,102.0,-117.73045,757.0,34.957029999999996,7244-KXYZN,0.0,3.0,0
1893,93522.0,64.0,0.0,243.0,-117.593053,760.0,36.319181,6691-CCIHA,0.0,3.0,0
1894,93529.0,618.0,0.0,462.0,-119.05581299999999,765.0,35.91854059759069,7548-SEPYI,0.0,,0
1895,93535.0,57794.0,0.0,510.0,-117.889656,770.0,34.712708,2546-KZAAT,0.0,,0
1896,93536.0,49309.0,0.0,615.9896251052816,-118.38111,771.0,34.741406,0191-EQUUH,0.0,3.0,0
1897,93546.0,8217.0,0.0,572.0,-118.837167,776.0,37.550074,4760-THGOT,0.0,5.0,0
1898,93549.0,318.0,0.0,537.7549530173837,-117.86546899999999,777.0,36.296851000000004,8603-IJWDN,0.0,,0
1899,93552.0,25370.0,0.0,577.816649336477,-117.18308486511039,780.0,34.557711,3694-DELSO,0.0,,0
1900,93554.0,117.0,0.0,798.0,-116.15266939127955,782.0,35.405722,2387-KDZQY,0.0,5.0,0
1901,92592.0,46171.0,0.0,982.0,-117.029473,532.0,33.507255,7951-QKZPL,0.0,,0
1902,93602.0,3464.0,0.0,47.0,-116.34396462603014,790.0,36.991762,3194-ORPIK,0.0,4.0,0
1903,93606.0,807.0,0.0,87.0,-120.01951100000001,794.0,35.942753782279475,4654-ULTTN,0.0,3.0,0
1904,93609.0,5446.0,0.0,165.0,-116.43479452102115,796.0,36.5276,0727-BNRLG,0.0,3.0,0
1905,93610.0,19391.0,0.0,188.0,-120.27013600000001,797.0,37.100947999999995,4298-OYIFC,0.0,,0
1906,93623.0,77.0,0.0,325.0,-119.679414,807.0,35.96789072490618,7503-ZGUZJ,0.0,4.0,0
1907,93635.0,29124.0,0.0,551.0,-120.955099,816.0,36.995162,0442-ZXKVS,0.0,3.0,0
1908,93637.0,28434.0,0.0,568.0,-120.194274,817.0,36.902954,7977-HXJKU,0.0,,0
1909,145.81647980213612,36.74197868293777,0.0,568.0,-119.930027,1.2161453779639515,37.004068,2236-HILPA,0.0,4.0,0
1910,92027.0,48690.0,0.0,304.0,-116.967221,327.0,33.141265000000004,1121-QSIVB,0.0,3.0,0
1911,93641.0,571.0,0.0,614.0,-119.024051,820.0,36.696759,8319-QBEHW,0.0,4.0,0
1912,93646.0,8449.0,0.0,700.0,-116.60803893471764,824.0,36.633497999999996,8715-KKTFG,0.0,,0
1913,93656.0,5729.0,0.0,823.0,-119.94575,832.0,36.452211,2322-VCZHZ,0.0,3.0,0
1914,249.9139361957823,63.291668175116065,0.0,993.0,-119.34826699999999,2.0811728894747263,36.993666,5242-UOWHD,0.0,,0
1915,86.07782978992158,21.899891868832288,0.0,349.0,-0.1099482536180421,0.7158232281230297,36.749403,1452-VOQCH,0.0,5.0,0
1916,93705.0,35451.0,0.0,349.0,-119.82781299999999,848.0,36.787240000000004,2054-PJOCK,0.0,,0
1917,93710.0,29337.0,0.0,349.0,-119.761826,850.0,36.822715,7515-LODFU,0.0,4.0,0
1918,93721.0,6848.0,0.0,349.0,-119.783786,853.0,36.732694,3066-RRJIO,0.0,3.0,0
1919,93722.0,60889.0,0.0,349.0,-118.84850715321058,854.0,36.78979,1025-FALIX,0.0,4.0,0
1920,93726.0,39148.0,0.0,600.842829453406,-119.761131,856.0,36.793601,0281-CNTZX,0.0,,0
1921,80.92531325219633,20.20808859238072,0.0,304.0,-116.967221,0.6767513824290312,33.141265000000004,0397-ZXWQF,0.0,,0
1922,93923.0,13121.0,0.0,158.0,-121.852507,866.0,36.460611,2522-WLNSF,0.0,3.0,0
1923,98.10752297034676,24.570729446067368,0.0,373.0,-121.39671899999999,0.8197263918863731,36.52588,7593-XFKDI,0.0,3.0,0
1924,93927.0,14204.0,0.0,382.0,-121.38661699999999,870.0,36.248708,9874-QLCLH,0.0,5.0,0
1925,93930.0,14477.0,0.0,471.0,-120.980777,872.0,36.220760999999996,1732-FEKLD,0.0,3.0,0
1926,93950.0,15449.0,0.0,711.0,-121.92641699999999,876.0,36.618337,1585-MQSSU,0.0,5.0,0
1927,93953.0,4602.0,0.0,737.0,-121.94481499999999,877.0,36.587497,9272-LSVYH,0.0,,0
1928,93955.0,38244.0,0.0,898.0,-121.82356499999999,879.0,36.625114,8201-AAXCB,0.0,,0
1929,236.7208833595749,59.971794892505436,0.0,941.0,-121.647195,1.9710956106842454,0.0912805646136774,6128-DAFVY,0.0,4.0,0
1930,94002.0,25566.0,0.0,69.0,-122.306132,882.0,37.509366,5945-AZYHT,0.0,,0
1931,94019.0,17929.0,0.0,399.0,-122.407992,887.0,37.45567,5566-SOEZD,0.0,3.0,0
1932,94022.0,18486.0,0.0,549.0,-122.13435600000001,890.0,37.349546000000004,9269-CQOOL,0.0,4.0,0
1933,159.18586203336992,40.14233496879211,0.0,622.0,-122.50959399999999,1.3273358413493612,37.540582,3378-AJRAO,0.0,3.0,0
1934,94040.0,32143.0,0.0,644.0,-122.086022,898.0,37.380662,9504-DSHWM,0.0,3.0,0
1935,94041.0,13483.0,0.0,561.6295579128271,-122.075299,899.0,37.388349,9800-OUIGR,0.0,,0
1936,181.479065985145,45.82785827940237,0.0,713.0,-122.45516699999999,1.5125903537655787,37.573633,9500-LTVBP,0.0,3.0,0
1937,198.30599254933284,50.51984555079467,0.0,807.0,-0.2533000673865691,1.648449307816197,37.410567,5201-USSQZ,0.0,3.0,0
1938,94065.0,10658.0,0.0,807.0,-122.23094099999999,906.0,37.527497,0320-DWVTU,0.0,3.0,0
1939,94086.0,64010.0,0.0,965.0,-119.43347501065705,911.0,37.378541,2657-ALMWY,0.0,5.0,0
1940,243.1953825227907,61.56892358711114,0.0,965.0,-122.00961299999999,2.025434376509568,37.421633,8706-HRADD,0.0,3.0,0
1941,94102.0,28998.0,0.0,852.0,-122.419233,914.0,37.7795,5003-XZWWO,0.0,5.0,0
1942,94104.0,384.0,0.0,852.0,-122.40224099999999,916.0,37.791222,8042-RNLKO,0.0,3.0,0
1943,94107.0,17372.0,0.0,852.0,-122.395521,918.0,37.768881,6267-DCFFZ,0.0,3.0,0
1944,94111.0,3337.0,0.0,852.0,-122.402293,922.0,37.801776000000004,5985-BEHZK,0.0,4.0,0
1945,94115.0,33122.0,0.0,852.0,-122.437301,925.0,37.786031,9081-WWXKP,0.0,3.0,0
1946,94121.0,42476.0,0.0,852.0,-122.49578100000001,929.0,37.776718,0580-PIQHM,0.0,4.0,0
1947,94131.0,27906.0,0.0,852.0,-122.44283300000001,936.0,35.47768783513018,1156-ZFYDO,0.0,5.0,0
1948,94303.0,45499.0,0.0,721.0,-122.115398,941.0,37.458090000000006,9537-VHDTA,0.0,3.0,0
1949,94304.0,1723.0,0.0,721.0,-122.177746,942.0,37.386978000000006,5020-ZSTTY,0.0,,0
1950,94401.0,32488.0,0.0,868.0,-122.306467,945.0,37.590421,8851-RAGOV,0.0,4.0,0
1951,8.499469869837172,1.713520924615532,0.0,7.0,-122.27443400000001,0.07513235813858796,37.774633,6705-LNMDD,0.0,,0
1952,94507.0,15187.0,0.0,8.0,-117.94945673828134,952.0,37.855717,4988-IQIGL,0.0,5.0,0
1953,94508.0,3641.0,0.0,27.0,-122.419923,953.0,38.542448,6110-OHIHY,0.0,,0
1954,7.936260835945721,1.9701636389783495,0.0,30.0,-0.010136039984758812,0.06648353226955386,37.980057,7167-PCEYD,0.0,3.0,0
1955,94512.0,138.0,0.0,88.0,-121.838298,957.0,38.140719,5353-WILCI,0.0,4.0,0
1956,94513.0,26577.0,0.0,585.2728592433936,-121.682472,958.0,35.65675366069905,4625-LAMOB,0.0,4.0,0
1957,94515.0,7384.0,0.0,136.0,-122.593216,960.0,38.629618,3227-WLKLI,0.0,4.0,0
1958,94519.0,18650.0,0.0,213.0,-122.012188,963.0,37.990118,4018-KJYUY,0.0,4.0,0
1959,76.61392196492018,19.084354300634853,0.0,285.0,-122.28914499999999,0.6411638767939928,37.924838,3550-SAHFP,0.0,3.0,0
1960,94541.0,60274.0,0.0,407.0,-122.076796,975.0,34.83522628291968,1089-XZWHH,0.0,5.0,0
1961,94545.0,27311.0,0.0,407.0,-122.120843,978.0,37.62984,1569-TTNYJ,0.0,5.0,0
1962,94549.0,23996.0,0.0,494.0,-122.12716100000002,981.0,37.907777,1927-QEWMY,0.0,,0
1963,94550.0,75929.0,0.0,533.0,-121.65956200000001,982.0,34.452477246366584,7328-OWMOM,0.0,5.0,0
1964,94553.0,46677.0,0.0,583.0,-122.11543200000001,984.0,38.014457,0336-PIKEI,0.0,4.0,0
1965,94555.0,33883.0,0.0,346.0,-122.080312,985.0,37.555473,4522-AKYLR,0.0,3.0,0
1966,94558.0,63947.0,0.0,649.0,-122.27011,987.0,38.489789,5226-NOZFC,0.0,4.0,0
1967,94561.0,27607.0,0.0,687.0,-121.686241,990.0,37.999406,2887-JPYLU,0.0,4.0,0
1968,94564.0,16717.0,0.0,754.0,-118.08888825841218,992.0,37.996462,1206-EHBDD,0.0,4.0,0
1969,94578.0,36568.0,0.0,601.6183218953594,-122.126703,1003.0,37.704384000000005,5383-MMTWC,0.0,5.0,0
1970,94579.0,19815.0,0.0,861.0,-122.15728,1004.0,37.687264,9233-PSYHO,0.0,4.0,0
1971,94588.0,28568.0,0.0,769.0,-121.91206100000001,1010.0,37.685052,6778-YSNIH,0.0,3.0,0
1972,94592.0,159.0,0.0,1023.0,-122.27658899999999,1014.0,38.093701,3656-TKRVZ,0.0,3.0,0
1973,261.82533932342534,66.31926502072413,0.0,1041.0,-122.05278200000001,2.1802568521481316,37.900662,1091-SOZGA,0.0,4.0,0
1974,94598.0,26022.0,0.0,1041.0,-122.00848300000001,1017.0,37.916647999999995,8606-OEGQZ,0.0,3.0,0
1975,268.8865920455714,68.51817039652983,0.0,1095.0,-0.34345439847512366,2.234988761883806,38.421458,5997-OPVFA,0.0,3.0,0
1976,94607.0,21054.0,0.0,686.0,-122.29740100000001,1024.0,37.80707,3519-ZKXGG,0.0,3.0,0
1977,94610.0,29964.0,0.0,686.0,-118.68863745322452,1027.0,37.808731,4083-BFNYK,0.0,3.0,0
1978,94611.0,36517.0,0.0,686.0,-122.21600500000001,1028.0,37.828416,0743-HNPFG,0.0,4.0,0
1979,6.7944281314933495,1.2785335667890807,0.0,0.04189645029634904,-122.28622800000001,0.060965041624463215,37.866009000000005,4220-TINQT,0.0,,0
1980,94804.0,39089.0,0.0,606.9477312921168,-122.341798,1044.0,37.921034000000006,3234-VKACU,0.0,3.0,0
1981,94922.0,584.0,0.0,95.0,-122.9755,1051.0,38.343282,7963-SHNDT,0.0,4.0,0
1982,94924.0,1573.0,0.0,98.0,-122.72379,1053.0,37.943087,5153-LXKDT,0.0,3.0,0
1983,94925.0,9038.0,0.0,221.0,-122.51169399999999,1054.0,37.924014,8224-IVVPA,0.0,,0
1984,94931.0,7936.0,0.0,223.0,-118.18169154961838,1058.0,38.326215000000005,5077-DXTCG,0.0,4.0,0
1985,94952.0,31930.0,0.0,743.0,-122.77871999999999,1071.0,38.237018,8338-QIUNR,0.0,3.0,0
1986,94954.0,35419.0,0.0,743.0,-122.557332,1072.0,38.235021,4083-EUGRJ,0.0,4.0,0
1987,94973.0,1449.0,0.0,1085.0,-117.97469954179432,1081.0,38.005839,5828-AVIPD,0.0,,0
1988,15.08275276264427,3.3948194713636006,0.0,34.0,-121.877877,0.12981566372183898,37.013471,4631-OACRM,0.0,4.0,0
1989,95005.0,6407.0,0.0,71.0,-122.09038600000001,1085.0,37.078873,4872-JCVCA,0.0,,0
1990,95010.0,9673.0,0.0,154.0,-118.35081421990489,1089.0,36.977025,0365-GXEZS,0.0,3.0,0
1991,95019.0,4753.0,0.0,345.0,-121.785559,1094.0,36.936228,3454-JFUBC,0.0,4.0,0
1992,95020.0,49968.0,0.0,363.0,-121.52895500000001,1095.0,37.03889,5619-XZZKR,0.0,,0
1993,92027.0,48690.0,0.0,304.0,-116.967221,327.0,33.141265000000004,4660-IRIBM,0.0,,0
1994,95033.0,10172.0,0.0,552.0,-121.94561100000001,1099.0,37.160194,7698-YFGEZ,0.0,4.0,0
1995,95037.0,41707.0,0.0,633.0,-121.649371,1101.0,37.161544,3726-TBHQT,0.0,,0
1996,95046.0,5671.0,0.0,867.0,-121.606417,1106.0,36.37894192370456,1291-CUOCY,0.0,5.0,0
1997,215.61630831420212,54.98725163137438,0.0,880.0,-0.27541209038802245,1.7917740867667502,0.08313008642215429,4929-XIHVW,0.0,5.0,0
1998,95062.0,36631.0,0.0,882.0,-121.991149,1111.0,36.974575,0463-ZSDNT,0.0,3.0,0
1999,95064.0,4563.0,0.0,882.0,-122.065975,1112.0,36.413272532272416,1131-SUEKT,0.0,5.0,0
2000,95111.0,57748.0,0.0,858.0,-121.827673,1119.0,37.284265000000005,8100-HZZLJ,0.0,,0
2001,95112.0,52334.0,0.0,858.0,-121.883119,1120.0,37.343827000000005,3791-LGQCY,0.0,3.0,0
2002,95117.0,29914.0,0.0,858.0,-119.31846009852869,1123.0,37.311088,8148-NLEGT,0.0,4.0,0
2003,95119.0,10155.0,0.0,858.0,-121.78809,1125.0,37.233226,9138-EFSMO,0.0,4.0,0
2004,95123.0,59632.0,0.0,641.6204751812986,-121.828375,1129.0,37.238758000000004,8495-LJDFO,0.0,3.0,0
2005,210.80042341759224,53.706360624938824,0.0,858.0,-0.2692595186596078,1.7522767881596224,37.316146,0468-YRPXN,0.0,3.0,0
2006,95133.0,26032.0,0.0,858.0,-121.860349,1139.0,37.371862,3466-BYAVD,0.0,4.0,0
2007,95139.0,7023.0,0.0,858.0,-121.762429,1144.0,37.218705,5959-BELXA,0.0,3.0,0
2008,95140.0,38.0,0.0,638.0,-121.634151,1145.0,37.382909000000005,7876-AEHIG,0.0,4.0,0
2009,239.39985019255099,60.65604513037527,0.0,952.0,-121.329761,1.9933474424938202,0.09231339441506747,2616-FLVQC,0.0,4.0,0
2010,95204.0,30476.0,0.0,952.0,-119.45050897596293,1149.0,37.974498,6244-BESBM,0.0,5.0,0
2011,239.98068918677626,60.75077211113494,0.0,952.0,-121.260051,1.9987036668266398,37.965695000000004,0689-NKYLF,0.0,3.0,0
2012,54.99417405445952,13.57441660713263,0.0,197.0,-121.02788999999999,0.4614677357757259,38.227284999999995,5348-CAGXB,0.0,3.0,0
2013,95237.0,3205.0,0.0,552.0814457204325,-121.14206999999999,1172.0,36.512794427735834,9572-WUKSB,0.0,3.0,0
2014,95255.0,2198.0,0.0,1057.0,-120.469545,1183.0,38.41935,3259-QMXUN,0.0,3.0,0
2015,95257.0,435.0,0.0,1074.0,-120.415951,1184.0,38.392686,9283-LZQOH,0.0,3.0,0
2016,95316.0,5513.0,0.0,252.0,-120.757977,1196.0,37.524721,8041-TMEID,0.0,4.0,0
2017,95320.0,11474.0,0.0,303.0,-121.00690700000001,1199.0,37.818543,0222-CNVPT,0.0,5.0,0
2018,95322.0,7872.0,0.0,397.0,-121.12016100000001,1201.0,37.147197999999996,7838-LAZFO,0.0,4.0,0
2019,109.03431780966972,27.41068575005899,0.0,420.0,-120.89074699999999,0.9099990901992714,0.0420514037278758,2999-AANRQ,0.0,3.0,0
2020,95328.0,2130.0,0.0,470.0,-120.911653,1207.0,37.555631,2242-MFOTG,0.0,3.0,0
2021,95333.0,3256.0,0.0,517.0,-120.249581,1210.0,36.548503424555044,2272-WUSPA,0.0,3.0,0
2022,95338.0,10226.0,0.0,563.8861405437774,-119.99436999999999,1215.0,37.526790999999996,4806-DXQCE,0.0,,0
2023,95351.0,47536.0,0.0,618.0,-121.012295,1221.0,37.621458000000004,2819-GWENI,0.0,4.0,0
2024,95354.0,27135.0,0.0,618.0,-119.49833985504023,1222.0,37.639029,2789-CZANW,0.0,5.0,0
2025,95355.0,47613.0,0.0,618.0,-120.94659399999999,1223.0,37.672906,9992-RRAMN,0.0,,0
2026,157.54486472760087,39.78225311772485,0.0,618.0,-120.877572,1.313120011425529,0.06075446133558592,6050-IJRHS,0.0,,0
2027,95364.0,235.0,0.0,753.0,-119.755729,1230.0,38.224869,4785-NKHCX,0.0,5.0,0
2028,95370.0,25340.0,0.0,588.2298344686567,-120.343732,1236.0,37.982715999999996,8908-SLFCJ,0.0,4.0,0
2029,95374.0,1960.0,0.0,949.0,-120.855753,1238.0,37.316807,0234-TEVTT,0.0,5.0,0
2030,95376.0,69801.0,0.0,999.0,-121.446049,1239.0,37.680968,6476-EPYZR,0.0,4.0,0
2031,95379.0,3979.0,0.0,1008.0,-120.188002,1240.0,37.939768,9601-BRXPO,0.0,5.0,0
2032,95380.0,40545.0,0.0,612.5919040600334,-120.87591699999999,1241.0,35.64625683396896,8092-NLTGF,0.0,4.0,0
2033,95385.0,274.0,0.0,1032.0,-121.26338100000001,1244.0,37.609095,6917-FIJHC,0.0,4.0,0
2034,95407.0,30876.0,0.0,888.0,-122.739814,1253.0,35.89601480125417,4628-CTTLA,0.0,,0
2035,95410.0,1054.0,0.0,10.0,-123.717354,1255.0,39.225694,6827-IEAUQ,0.0,4.0,0
2036,95412.0,747.0,0.0,28.0,-123.316553,1256.0,38.731055,9462-MJUAW,0.0,4.0,0
2037,95422.0,13485.0,0.0,195.0,-122.63177900000001,1262.0,38.965804,4909-JOUPP,0.0,,0
2038,95425.0,9210.0,0.0,200.0,-122.93893500000001,1265.0,38.801936,7905-TVXTA,0.0,3.0,0
2039,95426.0,1591.0,0.0,205.0,-122.73203000000001,1266.0,38.838088,6435-VWCCY,0.0,4.0,0
2040,95429.0,91.0,0.0,264.0,-123.358701,1269.0,39.756049,7409-JURKQ,0.0,4.0,0
2041,99.68165575295984,24.96465205216249,0.0,379.0,-122.86891000000001,0.8328819961709124,38.434362,3049-SOLAY,0.0,4.0,0
2042,133.3020823193698,33.5346913416049,0.0,516.0,-123.531098,1.1123074385055391,39.806141,3301-LSLWQ,0.0,3.0,0
2043,95456.0,882.0,0.0,530.0,-118.54967792674104,1289.0,39.245911,3030-YZADT,0.0,4.0,0
2044,95461.0,7789.0,0.0,603.0,-122.58675,1294.0,38.787446,1518-OMDIK,0.0,3.0,0
2045,95463.0,148.0,0.0,651.0,-123.552571,1296.0,39.182916,2373-NTKOD,0.0,4.0,0
2046,169.27214262000896,42.711301651530064,0.0,663.0,-122.83819799999999,1.4111854045303345,39.12334,0661-XEYAN,0.0,4.0,0
2047,95465.0,1880.0,0.0,688.0,-122.998726,1298.0,38.415003000000006,3359-DSRKA,0.0,3.0,0
2048,198.93266248167183,50.274482317638096,0.0,784.0,-123.04551599999999,1.6576741210325558,39.408634,8096-LOIST,0.0,4.0,0
2049,95471.0,298.0,0.0,548.7846068176017,-122.97932,1303.0,38.522328,7410-KTVFV,0.0,,0
2050,95472.0,31266.0,0.0,899.0,-122.861923,1304.0,38.398815,4291-HPAXL,0.0,3.0,0
2051,95476.0,34314.0,0.0,931.0,-122.461799,1305.0,38.25485,1261-FWTTE,0.0,3.0,0
2052,95482.0,30988.0,0.0,1016.0,-123.23422,1308.0,39.134075,2569-WGERO,0.0,4.0,0
2053,6.846897288151871,1.2879611406998732,0.0,0.04221925763403571,-122.907693,0.06144025625656583,39.220368,5985-TBABQ,0.0,3.0,0
2054,95490.0,13472.0,0.0,1070.0,-123.375818,1311.0,39.492046,4723-BEGSG,0.0,,0
2055,270.1006992775152,68.48075662254585,0.0,1077.0,-122.81004399999999,2.2485187615199163,0.10415015834937942,3714-XPXBW,0.0,3.0,0
2056,95493.0,240.0,0.0,548.8186983692738,-122.98548799999999,1313.0,39.222322999999996,2684-EIWEO,0.0,4.0,0
2057,95514.0,199.0,0.0,91.0,-123.668201,1320.0,40.309088,4373-MAVJG,0.0,3.0,0
2058,151.96489068097884,38.29100350929411,0.0,592.0,-124.01525500000001,1.2674267772857921,40.965011,3192-LNKRK,0.0,4.0,0
2059,95521.0,19596.0,0.0,37.0,-124.00375700000001,1322.0,40.839958,9885-CSMWE,0.0,,0
2060,95525.0,1584.0,0.0,93.0,-123.831799,1324.0,40.94338,7094-MSZAO,0.0,,0
2061,37.02717694423636,8.980673328610854,0.0,123.0,-123.450097,0.3122781199379566,40.854512,5906-DVAPM,0.0,,0
2062,95528.0,1072.0,0.0,550.3502174083378,-118.64748349327448,1327.0,40.497283,7706-DZNKK,0.0,,0
2063,95546.0,3041.0,0.0,427.0,-118.74969119303722,1335.0,41.163637,6164-HAQTX,0.0,4.0,0
2064,95549.0,264.0,0.0,477.0,-123.865325,1338.0,40.664483000000004,4501-UYKBC,0.0,5.0,0
2065,95550.0,155.0,0.0,479.0,-123.80458,1339.0,40.7666,3391-JSQEW,0.0,,0
2066,95552.0,265.0,0.0,566.0,-123.412327,1341.0,40.390301,9350-ZXYJC,0.0,3.0,0
2067,95558.0,300.0,0.0,549.2894053258791,-124.210902,1346.0,36.70859283550938,7163-OCEQI,0.0,3.0,0
2068,95559.0,163.0,0.0,746.0,-118.65042056948764,1347.0,36.71279575437786,9921-ZVRHG,0.0,5.0,0
2069,95562.0,3284.0,0.0,815.0,-124.163234,1349.0,40.485849,9621-OUPYD,0.0,,0
2070,92028.0,42239.0,0.0,314.0,-117.299644,328.0,33.362575,1853-ARAAQ,0.0,3.0,0
2071,95603.0,24944.0,0.0,48.0,-119.71535736902986,1365.0,38.912881,6435-SRWBJ,0.0,,0
2072,95621.0,41636.0,0.0,191.0,-120.42275483472964,1379.0,38.69549,0128-MKWSG,0.0,3.0,0
2073,95627.0,2756.0,0.0,305.0,-122.12719299999999,1384.0,38.834469,4116-IQRFR,0.0,3.0,0
2074,95630.0,51855.0,0.0,328.0,-121.147403,1387.0,38.672638,5293-WXJAK,0.0,,0
2075,95631.0,5714.0,0.0,558.3645416125308,-120.81114099999999,1388.0,39.031876000000004,4627-MIHJH,0.0,4.0,0
2076,95634.0,2723.0,0.0,360.0,-120.78551399999999,1391.0,38.9386,5074-FBGHB,0.0,5.0,0
2077,123.88800612235863,31.14093901695605,0.0,478.0,-121.76586599999999,1.0340063616180768,38.875508,3551-HUAZH,0.0,,0
2078,95660.0,32202.0,0.0,670.0,-121.388251,1409.0,38.671295,5939-XAIXZ,0.0,3.0,0
2079,95663.0,2048.0,0.0,740.0,-121.182872,1412.0,38.859093,7422-WNBTY,0.0,3.0,0
2080,6.765052460466705,1.2725917663538544,0.0,0.04171463035161288,-121.457596,0.060705564926565314,38.688764,8624-GIOUT,0.0,4.0,0
2081,95675.0,364.0,0.0,550.0671350351405,-120.743325,1423.0,38.545775,4800-CZMPC,0.0,3.0,0
2082,95684.0,2958.0,0.0,928.0,-120.58665900000001,1430.0,38.606703,9496-IVVRP,0.0,5.0,0
2083,95688.0,32564.0,0.0,1020.0,-120.14107183944414,1434.0,38.419088,1965-DDBWU,0.0,,0
2084,95694.0,8406.0,0.0,1080.0,-122.024579,1440.0,38.578604,6904-JLBGY,0.0,4.0,0
2085,95715.0,185.0,0.0,300.0,-118.8430022280602,1447.0,36.771635861457774,2955-PSXOE,0.0,3.0,0
2086,95717.0,407.0,0.0,550.3782119419858,-120.838404,1448.0,36.767481626417336,1024-KPRBB,0.0,5.0,0
2087,124.29739607997818,31.250598364859393,0.0,480.0,-120.209673,1.037356293547491,38.766036,6568-POCUI,0.0,4.0,0
2088,210.1084452692227,53.130982801619254,0.0,830.0,-121.373245,1.7504814376959068,38.784329,8748-HFWBO,0.0,,0
2089,95776.0,15022.0,0.0,574.0790109605389,-121.69443100000001,1462.0,38.694081,9418-RUKPH,0.0,3.0,0
2090,95817.0,14966.0,0.0,835.0,-121.457314,1466.0,38.550722,4926-UMJZD,0.0,4.0,0
2091,95823.0,72199.0,0.0,665.7438771104844,-121.443625,1472.0,38.475465,4534-WGCIR,0.0,3.0,0
2092,95824.0,30580.0,0.0,835.0,-120.22776618710532,1473.0,38.517295000000004,5297-MDOIR,0.0,4.0,0
