,Customer ID,Count,Gender,Age,Under 30,Senior Citizen,Married,Dependents,Number of Dependents,Country,State,City,Zip Code,Latitude,Longitude,ID,Population,Quarter,Referred a Friend,Number of Referrals,Tenure in Months,Offer,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Internet Type,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Contract,Paperless Billing,Payment Method,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Satisfaction Score,Churn Category
2534,7780-OTDSO,1.0,1.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,91331.0,34.255441999999995,-118.421314,202.0,97318.0,1.0,0.0,0.0,9.0,,,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,24.95,190.25,0.0,0.0,,,5.0,0
2535,9640-ZSLDC,1.0,0.0,28.0,,0.0,0.0,0.0,,0.0,0.0,972.0,91342.0,34.321621,-118.399841,205.0,81986.0,1.0,0.0,0.0,70.0,1.0,1.0,17.32,1.0,1.0,,30.0,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,0.0,,7939.25,0.0,,1212.4,9151.65,4.0,0
2536,6549-NNDYT,1.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,91343.0,34.238802,-118.48229599999999,206.0,57017.0,1.0,0.0,,1.0,,1.0,15.76,0.0,1.0,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,44.9,44.9,0.0,0.0,15.76,60.66,3.0,0
2537,7733-UDMTP,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,,8.0,,1.0,18.82,1.0,1.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,75.25,576.7,0.0,,150.56,727.26,,0
2538,2361-FJWNO,1.0,1.0,48.0,0.0,0.0,1.0,1.0,3.0,,,,,,,,,1.0,1.0,1.0,,0.0,1.0,,1.0,1.0,2.0,76.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,,110.6,6586.85,36.38,80.0,2421.6,9052.07,3.0,0
2539,5298-GSTLM,1.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.0,91360.0,34.214054,-118.88108999999999,215.0,42526.0,1.0,0.0,0.0,,5.0,,29.15,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,19.45,19.45,0.0,0.0,29.15,48.6,3.0,0
2540,6892-BOGQE,1.0,,,0.0,,1.0,,2.0,0.0,0.0,1089.0,91364.0,34.153733,-118.59340800000001,218.0,25988.0,1.0,,,57.0,,1.0,17.01,0.0,1.0,1.0,11.0,,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,53.45,3053.0,0.0,0.0,969.57,4022.57,,0
2541,9057-MSWCO,1.0,1.0,,0.0,0.0,1.0,,1.0,0.0,0.0,1089.0,91367.0,34.178067999999996,-118.61571399999998,219.0,36123.0,1.0,1.0,1.0,37.0,,1.0,43.68,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,1.0,19.8,677.05,29.21,0.0,1616.16,2264.0,4.0,0
2542,1591-NFNLQ,1.0,0.0,53.0,0.0,,0.0,0.0,0.0,0.0,0.0,1029.0,91406.0,34.195685,-118.490752,227.0,50047.0,1.0,0.0,0.0,,0.0,1.0,5.49,1.0,1.0,1.0,14.0,0.0,0.0,1.0,,,0.0,0.0,1.0,0.0,1.0,1.0,69.0,1108.0,33.67,0.0,93.33,1167.66,5.0,0
2543,4697-LUPSU,1.0,0.0,63.0,0.0,0.0,0.0,,,0.0,0.0,1029.0,91411.0,34.178470000000004,-118.45947199999999,228.0,23646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0
2544,7173-TETGO,1.0,,,0.0,0.0,0.0,,,0.0,0.0,302.0,91436.0,34.152875,-118.486056,230.0,13129.0,1.0,0.0,0.0,10.0,0.0,1.0,2.84,0.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,198.25,0.0,0.0,,226.65,3.0,0
2545,6586-MYGKD,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91504.0,34.213049,-118.317651,233.0,25882.0,1.0,,0.0,1.0,,1.0,,1.0,1.0,2.0,23.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,79.15,79.15,0.0,60.0,18.0,157.15,4.0,0
2546,9708-HPXWZ,1.0,1.0,63.0,0.0,,1.0,1.0,3.0,0.0,0.0,120.0,91505.0,34.174215000000004,-118.345928,234.0,29245.0,1.0,1.0,1.0,25.0,0.0,1.0,36.17,0.0,,1.0,53.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,53.65,1355.45,0.0,0.0,904.25,2259.7,5.0,0
2547,3873-NFTGI,1.0,1.0,22.0,1.0,0.0,1.0,1.0,,0.0,0.0,120.0,91506.0,34.169706,,235.0,18539.0,1.0,1.0,1.0,71.0,0.0,1.0,33.69,0.0,1.0,2.0,27.0,1.0,1.0,,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,,7209.0,0.0,0.0,2391.99,9600.99,3.0,0
2548,3777-XROBG,1.0,1.0,,0.0,0.0,1.0,1.0,3.0,0.0,0.0,672.0,91605.0,34.207295,-118.40002199999999,239.0,57146.0,1.0,,6.0,,0.0,0.0,0.0,0.0,1.0,1.0,57.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,1.0,55.35,1636.95,0.0,0.0,0.0,1636.95,3.0,0
2549,1776-SPBWV,1.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,91701.0,34.132275,-117.611478,242.0,39064.0,1.0,,0.0,,0.0,,49.14,,1.0,,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,1.0,0.0,95.7,4729.75,0.0,140.0,2457.0,7326.75,,0
2550,3967-KXAPS,1.0,1.0,47.0,0.0,,1.0,0.0,0.0,,,,,,,,,1.0,1.0,,71.0,0.0,1.0,35.09,1.0,1.0,1.0,12.0,,0.0,,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,,6126.1,0.0,0.0,2491.390000000001,8617.490000000002,3.0,0
2551,9894-QMIMJ,1.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91709.0,33.942895,-117.72564399999999,245.0,66754.0,1.0,0.0,0.0,71.0,0.0,1.0,16.57,1.0,1.0,2.0,5.0,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,97.65,6687.85,0.0,0.0,1176.47,7864.3200000000015,,0
2552,5522-JBWMO,1.0,1.0,,1.0,0.0,1.0,1.0,,0.0,0.0,,91710.0,33.990646000000005,-117.663025,246.0,75319.0,1.0,1.0,,61.0,,1.0,42.31,,1.0,1.0,59.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,,0.0,68.05,4158.25,0.0,0.0,,6739.16,4.0,0
2553,7218-HKQFK,1.0,1.0,40.0,0.0,,0.0,,0.0,0.0,0.0,228.0,,34.084747,-117.886844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0
2554,8705-DWKTI,1.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,91724.0,,-117.853935,250.0,25068.0,1.0,0.0,0.0,62.0,0.0,,48.93,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,1429.65,0.0,0.0,3033.66,4463.31,4.0,0
2555,5564-NEMQO,1.0,0.0,48.0,0.0,0.0,0.0,,1.0,0.0,0.0,793.0,91730.0,,-117.57882,251.0,51970.0,1.0,0.0,0.0,7.0,5.0,1.0,28.5,,1.0,,13.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,472.65,0.0,10.0,199.5,682.15,5.0,0
2556,6685-XSHHU,1.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,91739.0,34.133809,-117.523724,256.0,12937.0,1.0,0.0,0.0,27.0,0.0,1.0,47.65,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,1.0,19.85,470.0,0.0,0.0,1286.55,1756.55,4.0,0
2557,2292-XQWSV,1.0,1.0,41.0,0.0,0.0,,0.0,0.0,0.0,0.0,367.0,91740.0,34.119363,-117.85505900000001,257.0,25135.0,1.0,0.0,0.0,7.0,5.0,1.0,,0.0,1.0,1.0,6.0,0.0,,,0.0,0.0,,,1.0,0.0,0.0,1.0,43.9,278.4,0.0,0.0,210.28,488.68,5.0,0
2558,6620-HVDUJ,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,91754.0,34.050321999999994,-118.14703700000001,266.0,33280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0
2559,7767-UXAGJ,,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,698.0,91764.0,34.074087,-117.60561799999999,272.0,49474.0,1.0,0.0,0.0,1.0,,1.0,29.86,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.35,20.35,0.0,0.0,29.86,50.21,4.0,0
2560,4010-YLMVT,1.0,0.0,26.0,1.0,,1.0,1.0,2.0,0.0,0.0,774.0,91766.0,34.042286,-117.756106,274.0,69974.0,1.0,1.0,,72.0,0.0,1.0,18.14,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,1623.15,,,1306.08,2929.23,5.0,0
2561,7239-HZZCX,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91768.0,34.067932,-117.785168,276.0,36057.0,1.0,0.0,0.0,40.0,0.0,1.0,11.56,0.0,1.0,1.0,26.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,65.1,2586.0,0.0,0.0,462.4,3048.4,3.0,0
2562,6917-YACBP,,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.0,91776.0,34.089927,-118.09564499999999,280.0,38041.0,1.0,0.0,,3.0,0.0,1.0,26.86,0.0,,2.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,80.5,,0.0,,,312.93,5.0,0
2563,0064-YIJGF,1.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,91801.0,34.090925,-118.12816399999998,288.0,54382.0,1.0,1.0,,50.0,0.0,1.0,,,0.0,3.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,19.85,943.1,0.0,0.0,1405.0,2348.1,5.0,0
2564,2186-QZEYA,1.0,,40.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,441.0,91932.0,32.579134,-117.119009,302.0,26662.0,1.0,,3.0,38.0,0.0,1.0,24.16,0.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,19.6,717.3,0.0,0.0,918.08,1635.38,3.0,0
2565,5730-DBDSI,1.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,91934.0,32.649786999999996,-116.2237,303.0,699.0,1.0,0.0,0.0,34.0,0.0,1.0,4.89,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.8,1734.2,0.0,70.0,166.26,1970.46,4.0,0
2566,8229-TNIQA,,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,91941.0,,-116.99726000000001,305.0,44652.0,1.0,0.0,0.0,13.0,4.0,1.0,46.68,0.0,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,55.15,742.9,0.0,0.0,,1349.74,,0
2567,8189-XRIKE,,,28.0,1.0,0.0,0.0,,0.0,,,,,,,,,1.0,0.0,0.0,21.0,4.0,1.0,28.54,,1.0,2.0,42.0,0.0,,0.0,,0.0,0.0,1.0,1.0,0.0,,0.0,73.7,1558.7,0.0,0.0,599.34,2158.04,5.0,0
2568,0723-DRCLG,1.0,1.0,28.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,,92004.0,,,316.0,2863.0,1.0,1.0,1.0,47.0,,,,1.0,1.0,1.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,2538.2,,0.0,,4382.95,,0
2569,6504-VBLFL,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0,1.0,10.0,71.0,0.0,1.0,18.41,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,2.0,0.0,1.0,,1379.6,0.0,0.0,1307.11,2686.71,4.0,0
2570,2481-SBOYW,1.0,1.0,25.0,1.0,,0.0,1.0,3.0,,,,,,,,,1.0,0.0,0.0,23.0,4.0,1.0,1.58,0.0,1.0,1.0,47.0,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,55.3,1284.2,0.0,0.0,36.34,1320.54,4.0,0
2571,2619-WFQWU,1.0,1.0,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,304.0,92026.0,33.21846,-117.11691599999999,326.0,43436.0,1.0,,0.0,,0.0,1.0,34.43,0.0,1.0,1.0,51.0,1.0,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,69.5,,,0.0,309.87,963.12,3.0,0
2572,2516-VQRRV,1.0,1.0,33.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,304.0,92027.0,33.141265000000004,,327.0,48690.0,1.0,,8.0,17.0,4.0,1.0,,1.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,2.0,1.0,1.0,25.15,412.6,0.0,0.0,769.08,1181.68,3.0,0
2573,5627-TVBPP,1.0,,24.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,460.0,92036.0,32.980678000000005,,330.0,3577.0,1.0,1.0,2.0,24.0,0.0,1.0,44.93,1.0,1.0,2.0,82.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,,79.65,1928.7,0.0,0.0,1078.32,3007.02,4.0,0
2574,5736-YEJAX,1.0,0.0,41.0,,0.0,1.0,0.0,0.0,,,,,,,,,1.0,1.0,8.0,72.0,0.0,1.0,8.98,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,24.55,1750.7,,0.0,646.5600000000002,2397.26,4.0,0
2575,4732-RRJZC,1.0,0.0,57.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,690.0,92056.0,33.194742,-117.29032,334.0,52895.0,1.0,0.0,0.0,,,,44.88,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,19.7,216.2,0.0,,493.68,709.88,4.0,0
2576,5324-KTGCG,1.0,,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,791.0,92066.0,33.215251,-116.53633,341.0,339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0
2577,1534-OULXE,,1.0,52.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,796.0,92067.0,33.012751,-117.200617,342.0,7615.0,1.0,0.0,0.0,39.0,0.0,1.0,49.95,1.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,25.0,,,0.0,1948.05,2952.4,4.0,0
2578,5249-QYHEX,1.0,1.0,47.0,0.0,,0.0,0.0,0.0,0.0,0.0,890.0,92070.0,33.174725,-116.743329,344.0,1143.0,1.0,0.0,0.0,39.0,0.0,1.0,35.13,0.0,1.0,2.0,29.0,0.0,0.0,1.0,,0.0,0.0,0.0,,1.0,0.0,0.0,81.9,3219.75,,0.0,1370.0700000000004,4589.82,,0
2579,0869-PAPRP,1.0,0.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,796.0,92091.0,32.993559999999995,-117.207121,352.0,1072.0,1.0,,7.0,28.0,0.0,1.0,33.09,0.0,1.0,2.0,,0.0,1.0,1.0,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,89.9,2433.5,0.0,0.0,926.52,3360.02,4.0,0
2580,3612-YUNGG,1.0,0.0,57.0,0.0,0.0,,0.0,0.0,0.0,0.0,849.0,92101.0,32.725229999999996,-117.171346,353.0,27505.0,1.0,1.0,1.0,32.0,0.0,1.0,12.35,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,641.15,0.0,0.0,395.2,1036.35,4.0,0
2581,0562-KBDVM,1.0,0.0,40.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,849.0,92103.0,,-117.166877,355.0,30202.0,1.0,1.0,,37.0,0.0,1.0,44.68,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,2.0,,0.0,24.1,861.85,0.0,0.0,1653.16,2515.01,4.0,0
2582,8232-CTLKO,1.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,849.0,92104.0,32.741499,-117.12740900000001,356.0,47689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0
2583,5701-YVSVF,1.0,1.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,849.0,92105.0,32.741859000000005,-117.09035300000001,357.0,73006.0,1.0,1.0,1.0,67.0,0.0,1.0,23.13,1.0,,2.0,24.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,109.9,7332.4,0.0,0.0,1549.71,8882.11,,0
2584,6296-DDOOR,1.0,,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,92107.0,32.741852,-117.243453,359.0,27959.0,1.0,0.0,0.0,51.0,,1.0,,,1.0,2.0,7.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,,0.0,1.0,87.55,,0.0,0.0,732.87,5208.77,4.0,0
2585,2195-VVRJF,1.0,1.0,58.0,0.0,,,0.0,0.0,0.0,0.0,,92110.0,32.76501,-117.19938,362.0,24169.0,1.0,0.0,0.0,4.0,5.0,1.0,1.88,0.0,1.0,1.0,21.0,0.0,,0.0,1.0,0.0,0.0,,1.0,0.0,1.0,1.0,,,0.0,0.0,7.52,209.82,,0
2586,4391-LNRXK,1.0,1.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,92111.0,,-117.16905200000001,363.0,46828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0
2587,0644-OQMDK,1.0,1.0,22.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,849.0,92115.0,32.762506,-117.07245,366.0,56887.0,1.0,1.0,10.0,22.0,4.0,1.0,6.03,,1.0,1.0,51.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,59.75,1374.35,0.0,0.0,132.66,1507.01,3.0,0
2588,6710-HSJRD,,1.0,48.0,0.0,0.0,0.0,,0.0,0.0,0.0,849.0,,32.765299,-117.122565,,,1.0,0.0,0.0,44.0,2.0,1.0,44.45,1.0,1.0,2.0,19.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,111.5,4915.15,0.0,,,6870.95,4.0,0
2589,3617-XLSGQ,,1.0,47.0,0.0,,0.0,0.0,0.0,0.0,0.0,849.0,92123.0,32.808814,-117.134694,374.0,25232.0,1.0,0.0,0.0,30.0,0.0,1.0,32.41,0.0,1.0,0.0,22.0,1.0,1.0,0.0,1.0,1.0,0.0,,1.0,1.0,0.0,0.0,70.4,2044.75,0.0,0.0,972.3,3017.05,3.0,0
2590,1977-STDKI,1.0,1.0,22.0,1.0,,,,2.0,,,,,,,,,1.0,,5.0,16.0,4.0,1.0,9.16,1.0,1.0,1.0,59.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84.9,1398.25,,0.0,146.56,,3.0,0
2591,7143-BQIBA,1.0,1.0,21.0,1.0,0.0,1.0,,,,,,,,,,,1.0,,5.0,71.0,0.0,1.0,48.32,0.0,1.0,1.0,,1.0,0.0,,1.0,0.0,0.0,0.0,1.0,2.0,,,54.5,3778.2,,0.0,3430.72,7208.92,3.0,0
2592,7392-YYPYJ,1.0,,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,92139.0,32.677716,-117.04766599999999,382.0,36351.0,1.0,0.0,0.0,43.0,2.0,,19.66,1.0,1.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,75.35,3161.4,0.0,,845.38,,5.0,0
2593,3259-FDWOY,1.0,1.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,92154.0,32.578103000000006,-117.012975,383.0,68776.0,1.0,1.0,3.0,50.0,2.0,0.0,0.0,0.0,1.0,1.0,73.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,1.0,0.0,44.45,2188.45,0.0,,,2188.45,4.0,0
2594,8975-SKGRX,1.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,92225.0,33.674583,-114.71611999999999,391.0,24659.0,1.0,,0.0,37.0,0.0,1.0,37.18,1.0,1.0,,9.0,1.0,0.0,,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,64.65,2347.85,,0.0,1375.66,3723.51,3.0,0
2595,7995-ZHHNZ,1.0,0.0,59.0,0.0,0.0,1.0,,1.0,0.0,0.0,128.0,92230.0,33.929812,-116.76058,393.0,2355.0,1.0,1.0,2.0,32.0,0.0,1.0,24.04,1.0,1.0,2.0,22.0,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,98.85,3089.6,0.0,0.0,,,4.0,0
2596,6253-WRFHY,1.0,0.0,51.0,0.0,,1.0,1.0,,0.0,0.0,255.0,92240.0,33.948558,,399.0,22796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0
2597,8845-LWKGE,1.0,1.0,60.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,280.0,92242.0,34.137741999999996,-114.36514,401.0,1564.0,1.0,0.0,0.0,9.0,0.0,1.0,27.34,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20.1,190.25,0.0,0.0,246.06,436.31,4.0,0
2598,8194-PEEBY,1.0,0.0,47.0,0.0,,1.0,1.0,2.0,0.0,0.0,284.0,92243.0,32.770393,-115.60915,402.0,43712.0,1.0,1.0,8.0,68.0,,1.0,20.15,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,73.0,5163.0,0.0,,1370.1999999999996,6533.2,4.0,0
2599,9244-ZVAPM,1.0,1.0,62.0,0.0,0.0,0.0,0.0,,0.0,0.0,422.0,,32.811001,-115.15286499999999,,,1.0,0.0,0.0,26.0,0.0,1.0,37.69,1.0,1.0,2.0,30.0,,0.0,,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,2281.6,,0.0,,3261.54,,0
2600,7061-OVMIM,1.0,1.0,49.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,440.0,92251.0,32.858595,-115.662709,405.0,14546.0,1.0,1.0,10.0,69.0,1.0,1.0,28.19,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,19.9,,0.0,0.0,1945.11,3301.8100000000004,3.0,0
2601,9396-ZSFLL,1.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,92252.0,,-116.28151100000001,406.0,8141.0,1.0,0.0,0.0,11.0,4.0,1.0,49.8,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,1.0,20.4,231.45,0.0,0.0,547.8,779.25,4.0,0
2602,2202-CUYXZ,1.0,1.0,19.0,1.0,,0.0,0.0,0.0,0.0,0.0,491.0,92253.0,33.695532,-116.310571,407.0,23971.0,1.0,0.0,0.0,1.0,0.0,1.0,24.66,1.0,1.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,50.75,50.75,0.0,0.0,24.66,75.41,,0
2603,8777-PVYGU,1.0,0.0,41.0,0.0,0.0,,1.0,3.0,0.0,0.0,634.0,92256.0,34.097863000000004,,409.0,3499.0,1.0,,7.0,,2.0,1.0,,1.0,1.0,1.0,29.0,1.0,,0.0,1.0,0.0,1.0,1.0,,1.0,1.0,0.0,,4264.25,0.0,0.0,,5153.05,3.0,0
2604,7527-QNRUS,1.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,92257.0,33.345825,-115.596574,410.0,2753.0,1.0,0.0,0.0,44.0,2.0,1.0,34.98,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,,0.0,1.0,1.0,0.0,0.0,65.4,2774.55,,0.0,1539.12,,3.0,0
2605,3018-TFTSU,1.0,1.0,,0.0,,0.0,0.0,,0.0,0.0,719.0,92264.0,33.745746000000004,-116.514215,415.0,18884.0,1.0,0.0,0.0,29.0,3.0,1.0,10.06,0.0,1.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.95,1323.7,0.0,,,1615.44,3.0,0
2606,4366-CTOUZ,1.0,0.0,,0.0,0.0,1.0,1.0,2.0,0.0,0.0,988.0,92274.0,33.53604,,421.0,17018.0,1.0,1.0,8.0,18.0,0.0,1.0,14.6,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,20.45,357.0,0.0,0.0,262.8,619.8,4.0,0
2607,0378-NHQXU,1.0,1.0,60.0,,0.0,1.0,1.0,1.0,0.0,0.0,839.0,92275.0,,-115.955541,422.0,799.0,1.0,1.0,1.0,62.0,0.0,1.0,16.48,,0.0,3.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,24.8,1476.25,0.0,0.0,1021.76,,5.0,0
2608,8981-FJGLA,1.0,1.0,19.0,1.0,0.0,0.0,,0.0,,,,,,,,,1.0,0.0,0.0,62.0,0.0,1.0,33.68,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,1.0,20.05,1201.65,0.0,0.0,2088.16,3289.81,4.0,0
2609,9402-CXWPL,1.0,0.0,32.0,0.0,0.0,,1.0,3.0,,,,,,,,,1.0,0.0,0.0,25.0,,0.0,0.0,0.0,1.0,0.0,75.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,35.05,844.45,0.0,0.0,0.0,844.45,4.0,0
2610,7632-YUTXB,,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,92305.0,34.1678,-116.86433000000001,434.0,301.0,1.0,0.0,0.0,8.0,0.0,1.0,,,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.2,140.95,0.0,0.0,42.16,183.11,4.0,0
