,Latitude,Longitude,Population,City,Count,Zip Code,Satisfaction Score,Churn Category
1896,34.741406,-118.38111,49309.0,528.8249139888075,1.0,93536.0,3.0,0
1897,37.550074,-118.837167,8217.0,572.0,1.0,93546.0,5.0,0
1898,36.296851000000004,-117.86546899999999,318.0,617.3333333333334,1.0,93549.0,,0
1899,34.557711,-120.84572733333333,25370.0,593.3333333333334,1.0,93552.0,,0
1900,35.405722,-118.28806883333336,117.0,798.0,1.0,93554.0,5.0,0
1901,33.507255,-117.029473,46171.0,982.0,1.0,92592.0,,0
1902,36.991762,-119.360775,3464.0,47.0,1.0,93602.0,4.0,0
1903,36.3457345,-120.01951100000001,807.0,87.0,1.0,93606.0,3.0,0
1904,36.5276,-119.433061,5446.0,165.0,1.0,93609.0,3.0,0
1905,37.100947999999995,-120.27013600000001,19391.0,188.0,1.0,93610.0,,0
1906,36.522459833333336,-119.679414,77.0,325.0,1.0,93623.0,4.0,0
1907,36.995162,-120.955099,29124.0,551.0,1.0,93635.0,3.0,0
1908,36.902954,-120.194274,28434.0,568.0,1.0,93637.0,,0
1909,37.004068,-119.930027,3640.3333333333335,568.0,1.0,93854.0,4.0,0
1910,33.141265000000004,-116.967221,48690.0,304.0,1.0,92027.0,3.0,0
1911,36.696759,-119.024051,571.0,614.0,1.0,93641.0,4.0,0
1912,36.633497999999996,-118.6943215,8449.0,700.0,1.0,93646.0,,0
1913,36.452211,-119.94575,5729.0,823.0,1.0,93656.0,3.0,0
1914,36.993666,-119.34826699999999,14305.666666666666,993.0,1.0,94151.33333333333,,0
1915,36.749403,-120.1342155,14643.666666666666,349.0,1.0,94355.83333333333,5.0,0
1916,36.787240000000004,-119.82781299999999,35451.0,349.0,1.0,93705.0,,0
1917,36.822715,-119.761826,29337.0,349.0,1.0,93710.0,4.0,0
1918,36.732694,-119.783786,6848.0,349.0,1.0,93721.0,3.0,0
1919,36.78979,-118.71287966666667,60889.0,349.0,1.0,93722.0,4.0,0
1920,36.793601,-119.761131,39148.0,456.98857026511195,1.0,93726.0,,0
1921,33.141265000000004,-116.967221,43205.5,304.0,1.0,92716.0,,0
1922,36.460611,-121.852507,13121.0,158.0,1.0,93923.0,3.0,0
1923,36.52588,-121.39671899999999,3466.8333333333335,373.0,1.0,93899.5,3.0,0
1924,36.248708,-121.38661699999999,14204.0,382.0,1.0,93927.0,5.0,0
1925,36.220760999999996,-120.980777,14477.0,471.0,1.0,93930.0,3.0,0
1926,36.618337,-121.92641699999999,15449.0,711.0,1.0,93950.0,5.0,0
1927,36.587497,-121.94481499999999,4602.0,737.0,1.0,93953.0,,0
1928,36.625114,-121.82356499999999,38244.0,898.0,1.0,93955.0,,0
1929,35.653822,-121.647195,12183.166666666666,941.0,1.0,94175.16666666667,4.0,0
1930,37.509366,-122.306132,25566.0,69.0,1.0,94002.0,,0
1931,37.45567,-122.407992,17929.0,399.0,1.0,94019.0,3.0,0
1932,37.349546000000004,-122.13435600000001,18486.0,549.0,1.0,94022.0,4.0,0
1933,37.540582,-122.50959399999999,3466.8333333333335,622.0,1.0,93899.5,3.0,0
1934,37.380662,-122.086022,32143.0,644.0,1.0,94040.0,3.0,0
1935,37.388349,-122.075299,13483.0,582.9630869882191,1.0,94041.0,,0
1936,37.573633,-122.45516699999999,3273.3333333333335,713.0,1.0,93310.0,3.0,0
1937,37.410567,-120.17659466666667,23611.166666666668,807.0,1.0,92313.83333333333,3.0,0
1938,37.527497,-122.23094099999999,10658.0,807.0,1.0,94065.0,3.0,0
1939,37.378541,-119.45828283333333,64010.0,965.0,1.0,94086.0,5.0,0
1940,37.421633,-122.00961299999999,3764.1666666666665,965.0,1.0,93809.66666666667,3.0,0
1941,37.7795,-122.419233,28998.0,852.0,1.0,94102.0,5.0,0
1942,37.791222,-122.40224099999999,384.0,852.0,1.0,94104.0,3.0,0
1943,37.768881,-122.395521,17372.0,852.0,1.0,94107.0,3.0,0
1944,37.801776000000004,-122.402293,3337.0,852.0,1.0,94111.0,4.0,0
1945,37.786031,-122.437301,33122.0,852.0,1.0,94115.0,3.0,0
1946,37.776718,-122.49578100000001,42476.0,852.0,1.0,94121.0,4.0,0
1947,36.315847,-122.44283300000001,27906.0,852.0,1.0,94131.0,5.0,0
1948,37.458090000000006,-122.115398,45499.0,721.0,1.0,94303.0,3.0,0
1949,37.386978000000006,-122.177746,1723.0,721.0,1.0,94304.0,,0
1950,37.590421,-122.306467,32488.0,868.0,1.0,94401.0,4.0,0
1951,37.774633,-122.27443400000001,14395.0,7.0,1.0,93848.66666666667,,0
1952,37.855717,-119.583073,15187.0,8.0,1.0,94507.0,5.0,0
1953,38.542448,-122.419923,3641.0,27.0,1.0,94508.0,,0
1954,37.980057,-120.7349205,65802.66666666667,30.0,1.0,94389.66666666667,3.0,0
1955,38.140719,-121.838298,138.0,88.0,1.0,94512.0,4.0,0
1956,35.8642875,-121.682472,26577.0,757.3333333333334,1.0,94513.0,4.0,0
1957,38.629618,-122.593216,7384.0,136.0,1.0,94515.0,4.0,0
1958,37.990118,-122.012188,18650.0,213.0,1.0,94519.0,4.0,0
1959,37.924838,-122.28914499999999,3640.3333333333335,285.0,1.0,93854.0,3.0,0
1960,36.467543166666665,-122.076796,60274.0,407.0,1.0,94541.0,5.0,0
1961,37.62984,-122.120843,27311.0,407.0,1.0,94545.0,5.0,0
1962,37.907777,-122.12716100000002,23996.0,494.0,1.0,94549.0,,0
1963,37.229069,-121.65956200000001,75929.0,533.0,1.0,94550.0,5.0,0
1964,38.014457,-122.11543200000001,46677.0,583.0,1.0,94553.0,4.0,0
1965,37.555473,-122.080312,33883.0,346.0,1.0,94555.0,3.0,0
1966,38.489789,-122.27011,63947.0,649.0,1.0,94558.0,4.0,0
1967,37.999406,-121.686241,27607.0,687.0,1.0,94561.0,4.0,0
1968,37.996462,-119.542953,16717.0,754.0,1.0,94564.0,4.0,0
1969,37.704384000000005,-122.126703,36568.0,701.3333333333334,1.0,94578.0,5.0,0
1970,37.687264,-122.15728,19815.0,861.0,1.0,94579.0,4.0,0
1971,37.685052,-121.91206100000001,28568.0,769.0,1.0,94588.0,3.0,0
1972,38.093701,-122.27658899999999,159.0,1023.0,1.0,94592.0,3.0,0
1973,37.900662,-122.05278200000001,7329.0,1041.0,1.0,93520.5,4.0,0
1974,37.916647999999995,-122.00848300000001,26022.0,1041.0,1.0,94598.0,3.0,0
1975,38.421458,-118.23909316666666,21858.166666666668,1095.0,1.0,92695.0,3.0,0
1976,37.80707,-122.29740100000001,21054.0,686.0,1.0,94607.0,3.0,0
1977,37.808731,-120.22503783333333,29964.0,686.0,1.0,94610.0,3.0,0
1978,37.828416,-122.21600500000001,36517.0,686.0,1.0,94611.0,4.0,0
1979,37.866009000000005,-122.28622800000001,22583.166666666668,502.1666666666667,1.0,95215.33333333333,,0
1980,37.921034000000006,-122.341798,39089.0,677.3333333333334,1.0,94804.0,3.0,0
1981,38.343282,-122.9755,584.0,95.0,1.0,94922.0,4.0,0
1982,37.943087,-122.72379,1573.0,98.0,1.0,94924.0,3.0,0
1983,37.924014,-122.51169399999999,9038.0,221.0,1.0,94925.0,,0
1984,38.326215000000005,-119.90998516666667,7936.0,223.0,1.0,94931.0,4.0,0
1985,38.237018,-122.77871999999999,31930.0,743.0,1.0,94952.0,3.0,0
1986,38.235021,-122.557332,35419.0,743.0,1.0,94954.0,4.0,0
1987,38.005839,-118.3291085,1449.0,1085.0,1.0,94973.0,,0
1988,37.013471,-121.877877,8633.833333333334,34.0,1.0,94410.83333333333,4.0,0
1989,37.078873,-122.09038600000001,6407.0,71.0,1.0,95005.0,,0
1990,36.977025,-119.301172,9673.0,154.0,1.0,95010.0,3.0,0
1991,36.936228,-121.785559,4753.0,345.0,1.0,95019.0,4.0,0
1992,37.03889,-121.52895500000001,49968.0,363.0,1.0,95020.0,,0
1993,33.141265000000004,-116.967221,48690.0,304.0,1.0,92027.0,,0
1994,37.160194,-121.94561100000001,10172.0,552.0,1.0,95033.0,4.0,0
1995,37.161544,-121.649371,41707.0,633.0,1.0,95037.0,,0
1996,36.25136033333333,-121.606417,5671.0,867.0,1.0,95046.0,5.0,0
1997,36.18351833333333,-120.49627766666667,33345.166666666664,880.0,1.0,94784.16666666667,5.0,0
1998,36.974575,-121.991149,36631.0,882.0,1.0,95062.0,3.0,0
1999,36.35652316666667,-122.065975,4563.0,882.0,1.0,95064.0,5.0,0
2000,37.284265000000005,-121.827673,57748.0,858.0,1.0,95111.0,,0
2001,37.343827000000005,-121.883119,52334.0,858.0,1.0,95112.0,3.0,0
2002,37.311088,-120.48273266666666,29914.0,858.0,1.0,95117.0,4.0,0
2003,37.233226,-121.78809,10155.0,858.0,1.0,95119.0,4.0,0
2004,37.238758000000004,-121.828375,59632.0,699.8333333333334,1.0,95123.0,3.0,0
2005,37.316146,-118.74558916666666,21784.333333333332,858.0,1.0,93768.0,3.0,0
2006,37.371862,-121.860349,26032.0,858.0,1.0,95133.0,4.0,0
2007,37.218705,-121.762429,7023.0,858.0,1.0,95139.0,3.0,0
2008,37.382909000000005,-121.634151,38.0,638.0,1.0,95140.0,4.0,0
2009,35.869890166666664,-121.329761,8496.5,952.0,1.0,93563.83333333333,4.0,0
2010,37.974498,-119.321312,30476.0,952.0,1.0,95204.0,5.0,0
2011,37.965695000000004,-121.260051,22943.5,952.0,1.0,94454.0,3.0,0
2012,38.227284999999995,-121.02788999999999,8747.166666666666,197.0,1.0,93966.16666666667,3.0,0
2013,36.447957,-121.14206999999999,3205.0,575.3333333333334,1.0,95237.0,3.0,0
2014,38.41935,-120.469545,2198.0,1057.0,1.0,95255.0,3.0,0
2015,38.392686,-120.415951,435.0,1074.0,1.0,95257.0,3.0,0
2016,37.524721,-120.757977,5513.0,252.0,1.0,95316.0,4.0,0
2017,37.818543,-121.00690700000001,11474.0,303.0,1.0,95320.0,5.0,0
2018,37.147197999999996,-121.12016100000001,7872.0,397.0,1.0,95322.0,4.0,0
2019,36.667075833333335,-120.89074699999999,16032.5,420.0,1.0,94931.16666666667,3.0,0
2020,37.555631,-120.911653,2130.0,470.0,1.0,95328.0,3.0,0
2021,36.24909328843711,-120.249581,3256.0,517.0,1.0,95333.0,3.0,0
2022,37.526790999999996,-119.99436999999999,10226.0,557.2722536289356,1.0,95338.0,,0
2023,37.621458000000004,-121.012295,47536.0,618.0,1.0,95351.0,4.0,0
2024,37.639029,-117.8783365,27135.0,618.0,1.0,95354.0,5.0,0
2025,37.672906,-120.94659399999999,47613.0,618.0,1.0,95355.0,,0
2026,37.975521,-120.877572,16264.5,618.0,1.0,95120.16666666667,,0
2027,38.224869,-119.755729,235.0,753.0,1.0,95364.0,5.0,0
2028,37.982715999999996,-120.343732,25340.0,563.4972737699194,1.0,95370.0,4.0,0
2029,37.316807,-120.855753,1960.0,949.0,1.0,95374.0,5.0,0
2030,37.680968,-121.446049,69801.0,999.0,1.0,95376.0,4.0,0
2031,37.939768,-120.188002,3979.0,1008.0,1.0,95379.0,5.0,0
2032,39.152218833333336,-120.87591699999999,40545.0,686.5,1.0,95380.0,4.0,0
2033,37.609095,-121.26338100000001,274.0,1032.0,1.0,95385.0,4.0,0
2034,37.28734216666667,-122.739814,30876.0,888.0,1.0,95407.0,,0
2035,39.225694,-123.717354,1054.0,10.0,1.0,95410.0,4.0,0
2036,38.731055,-123.316553,747.0,28.0,1.0,95412.0,4.0,0
2037,38.965804,-122.63177900000001,13485.0,195.0,1.0,95422.0,,0
2038,38.801936,-122.93893500000001,9210.0,200.0,1.0,95425.0,3.0,0
2039,38.838088,-122.73203000000001,1591.0,205.0,1.0,95426.0,4.0,0
2040,39.756049,-123.358701,91.0,264.0,1.0,95429.0,4.0,0
2041,38.434362,-122.86891000000001,3640.3333333333335,379.0,1.0,93854.0,4.0,0
2042,39.806141,-123.531098,11600.166666666666,516.0,1.0,93473.0,3.0,0
2043,39.245911,-118.839973,882.0,530.0,1.0,95456.0,4.0,0
2044,38.787446,-122.58675,7789.0,603.0,1.0,95461.0,3.0,0
2045,39.182916,-123.552571,148.0,651.0,1.0,95463.0,4.0,0
2046,39.12334,-122.83819799999999,8139.333333333333,663.0,1.0,94030.83333333333,4.0,0
2047,38.415003000000006,-122.998726,1880.0,688.0,1.0,95465.0,3.0,0
2048,39.408634,-123.04551599999999,4460.833333333333,784.0,1.0,93747.16666666667,4.0,0
2049,38.522328,-122.97932,298.0,679.3333333333334,1.0,95471.0,,0
2050,38.398815,-122.861923,31266.0,899.0,1.0,95472.0,3.0,0
2051,38.25485,-122.461799,34314.0,931.0,1.0,95476.0,3.0,0
2052,39.134075,-123.23422,30988.0,1016.0,1.0,95482.0,4.0,0
2053,39.220368,-122.907693,27262.833333333332,734.3333333333334,1.0,93717.16666666667,3.0,0
2054,39.492046,-123.375818,13472.0,1070.0,1.0,95490.0,,0
2055,34.9799565,-122.81004399999999,19203.0,1077.0,1.0,93087.0,3.0,0
2056,39.222322999999996,-122.98548799999999,240.0,812.3333333333334,1.0,95493.0,4.0,0
2057,40.309088,-123.668201,199.0,91.0,1.0,95514.0,3.0,0
2058,40.965011,-124.01525500000001,3466.8333333333335,592.0,1.0,93899.5,4.0,0
2059,40.839958,-124.00375700000001,19596.0,37.0,1.0,95521.0,,0
2060,40.94338,-123.831799,1584.0,93.0,1.0,95525.0,,0
2061,40.854512,-123.450097,14075.666666666666,123.0,1.0,94327.0,,0
2062,40.497283,-116.98245516666667,1072.0,279.3333333333333,1.0,95528.0,,0
2063,41.163637,-118.04905016666666,3041.0,427.0,1.0,95546.0,4.0,0
2064,40.664483000000004,-123.865325,264.0,477.0,1.0,95549.0,5.0,0
2065,40.7666,-123.80458,155.0,479.0,1.0,95550.0,,0
2066,40.390301,-123.412327,265.0,566.0,1.0,95552.0,3.0,0
2067,38.285753,-124.210902,300.0,656.0,1.0,95558.0,3.0,0
2068,38.6855885,-121.58343083333334,163.0,746.0,1.0,95559.0,5.0,0
2069,40.485849,-124.163234,3284.0,815.0,1.0,95562.0,,0
2070,33.362575,-117.299644,42239.0,314.0,1.0,92028.0,3.0,0
2071,38.912881,-119.322828,24944.0,48.0,1.0,95603.0,,0
2072,38.69549,-120.06988016666666,41636.0,191.0,1.0,95621.0,3.0,0
2073,38.834469,-122.12719299999999,2756.0,305.0,1.0,95627.0,3.0,0
2074,38.672638,-121.147403,51855.0,328.0,1.0,95630.0,,0
2075,39.031876000000004,-120.81114099999999,5714.0,438.3333333333333,1.0,95631.0,4.0,0
2076,38.9386,-120.78551399999999,2723.0,360.0,1.0,95634.0,5.0,0
2077,38.875508,-121.76586599999999,3764.1666666666665,478.0,1.0,93809.66666666667,,0
2078,38.671295,-121.388251,32202.0,670.0,1.0,95660.0,3.0,0
2079,38.859093,-121.182872,2048.0,740.0,1.0,95663.0,3.0,0
2080,38.688764,-121.457596,21432.0,664.8333333333334,1.0,93248.83333333333,4.0,0
2081,38.545775,-120.743325,364.0,653.0502261124956,1.0,95675.0,3.0,0
2082,38.606703,-120.58665900000001,2958.0,928.0,1.0,95684.0,5.0,0
2083,38.419088,-118.61523266666667,32564.0,1020.0,1.0,95688.0,,0
2084,38.578604,-122.024579,8406.0,1080.0,1.0,95694.0,4.0,0
2085,34.9831995,-118.895649,185.0,300.0,1.0,95715.0,3.0,0
2086,36.177327166666664,-120.838404,407.0,526.0,1.0,95717.0,5.0,0
2087,38.766036,-120.209673,3486.8333333333335,480.0,1.0,94305.83333333333,4.0,0
2088,38.784329,-121.373245,9941.0,830.0,1.0,94063.83333333333,,0
2089,38.694081,-121.69443100000001,15022.0,762.1806773828221,1.0,95776.0,3.0,0
2090,38.550722,-121.457314,14966.0,835.0,1.0,95817.0,4.0,0
2091,38.475465,-121.443625,72199.0,472.2803540715226,1.0,95823.0,3.0,0
2092,38.517295000000004,-120.36872466666667,30580.0,835.0,1.0,95824.0,4.0,0
2093,38.542532,-121.378826,38818.0,835.0,1.0,95826.0,5.0,0
2094,38.490508,-121.284171,592.0,835.0,1.0,95830.0,4.0,0
2095,38.691607,-121.60228400000001,264.0,835.0,1.0,95837.0,3.0,0
2096,38.585826000000004,-121.376263,3640.3333333333335,835.0,1.0,93854.0,,0
2097,39.467828000000004,-118.95911733333334,118.0,14.0,1.0,95910.0,4.0,0
2098,38.982372999999995,-122.047751,4796.0,35.0,1.0,95912.0,4.0,0
2099,39.396584999999995,-121.38028999999999,626.0,59.0,1.0,95914.0,,0
2100,39.457388,-121.818201,3169.0,86.0,1.0,95917.0,5.0,0
2101,39.292334000000004,-121.32059699999999,1477.0,116.0,1.0,95918.0,4.0,0
2102,39.681488,-121.83721000000001,32848.0,184.0,1.0,95928.0,4.0,0
2103,39.381174,-121.21191,614.0,261.0,1.0,95935.0,4.0,0
2104,39.564113,-120.86883600000002,76.0,374.0,1.0,95944.0,,0
2105,40.160385999999995,-120.83542800000001,2064.0,384.0,1.0,95947.0,4.0,0
2106,39.346897999999996,-121.75953700000001,9763.0,387.0,1.0,95948.0,5.0,0
2107,39.281194,-122.226568,1146.0,557.7860900137122,1.0,95955.0,4.0,0
2108,39.333737,-120.858667,17269.0,653.0,1.0,95959.0,4.0,0
2109,39.423046,-119.0605435,565.0,674.0,1.0,95960.0,5.0,0
2110,36.106411,-121.55325,6439.0,384.5,1.0,95961.0,3.0,0
2111,37.8563765,-121.552866,17782.0,709.0,1.0,95965.0,,0
2112,39.424957,-119.12993916666667,22865.666666666668,787.0,1.0,93593.33333333333,3.0,0
2113,39.903271999999994,-121.843567,26971.0,184.0,1.0,95973.0,5.0,0
2114,36.745422833333336,-120.78686699999999,145.0,1045.0,1.0,95986.0,3.0,0
2115,39.117537,-122.284654,4579.0,1069.0,1.0,95987.0,5.0,0
2116,39.027409999999996,-121.61498200000001,34967.0,1097.0,1.0,95991.0,4.0,0
2117,37.639139,-120.6758675,30338.0,803.0,1.0,96002.0,5.0,0
2118,40.677649,-122.29467,41476.0,803.0,1.0,96003.0,5.0,0
2119,40.722733000000005,-122.10966599999999,899.0,67.0,1.0,96008.0,3.0,0
2120,40.775271999999994,-123.28741399999998,269.0,79.0,1.0,96010.0,,0
2121,41.486953,-120.913975,417.0,147.0,1.0,96015.0,5.0,0
2122,41.121108,-122.33661299999999,228.0,170.0,1.0,96017.0,5.0,0
2123,40.692523,-122.369876,6277.0,907.0,1.0,96019.0,3.0,0
2124,40.243494,-121.15473300000001,2664.0,183.0,1.0,96020.0,3.0,0
2125,39.913777,-122.289984,13840.0,217.0,1.0,96021.0,,0
2126,40.586588,-122.903677,960.0,265.0,1.0,96024.0,,0
2127,41.212695000000004,-122.392067,8420.0,275.0,1.0,93945.0,,0
2128,41.405193,-123.008567,2156.0,307.0,1.0,96027.0,,0
2129,40.031940000000006,-120.439043,3357.0,361.0,1.0,96035.0,,0
2130,40.789799,-121.474529,397.0,543.1378902153849,1.0,96040.0,,0
2131,41.962127,-122.52769599999999,1026.0,429.0,1.0,96044.0,3.0,0
2132,40.913191999999995,-123.06597,734.0,461.0,1.0,96048.0,3.0,0
2133,36.67614483333333,-120.46534816666667,1236.0,504.0,1.0,96051.0,,0
2134,40.531257000000004,-122.14813899999999,830.0,575.8333333333334,1.0,96062.0,4.0,0
2135,40.877552,-121.885884,431.0,628.0,1.0,96065.0,3.0,0
2136,41.082471999999996,-121.19521499999999,240.0,678.0,1.0,96068.0,4.0,0
2137,40.582399,-122.19551200000001,4931.0,722.0,1.0,96073.0,,0
2138,40.497440999999995,-118.91373833333333,4231.0,913.0,1.0,96088.0,3.0,0
2139,41.468877,-120.54229,5096.0,19.0,1.0,96101.0,3.0,0
2140,39.872961,-120.198876,10414.0,185.0,1.0,93991.0,5.0,0
2141,41.750353999999994,-120.403885,104.0,246.0,1.0,96108.0,,0
2142,39.637471000000005,-120.22633799999998,1822.0,546.6601071516772,1.0,96118.0,,0
2143,41.042003,-120.50608600000001,85.0,567.0,1.0,96119.0,,0
2144,36.88542266666666,-120.392967,481.0,606.0,1.0,96121.0,,0
2145,39.786755,-120.445626,4236.0,780.0,1.0,96122.0,3.0,0
2146,36.996165833333336,-120.32221899999999,61.0,799.0,1.0,96123.0,4.0,0
2147,40.559177000000005,-120.612113,19440.0,969.0,1.0,96130.0,3.0,0
2148,41.027281,-120.669427,72.0,985.0,1.0,96132.0,4.0,0
2149,39.117018,-120.212535,858.0,424.0,1.0,96141.0,5.0,0
2150,39.061227,-120.179546,1291.0,715.3863859991895,1.0,96142.0,4.0,0
2151,39.246654,-120.029273,4806.0,472.0,1.0,96143.0,4.0,0
2152,39.178337,-120.162806,4002.0,974.0,1.0,96145.0,3.0,0
2153,33.964131,-118.272783,5187.833333333333,550.0,1.0,93736.16666666667,,0
2154,34.065875,-118.23872800000001,5187.833333333333,550.0,1.0,93736.16666666667,5.0,0
2155,34.043144,-118.251977,3524.0,550.0,1.0,90014.0,,0
2156,34.039224,-118.26629299999999,15140.0,544.5256464166469,1.0,90015.0,,0
2157,33.459086666666664,-118.33846000000001,22773.5,772.8333333333334,1.0,92871.16666666667,4.0,0
2158,34.029043,-118.96647916666667,3012.0,550.0,1.0,90021.0,5.0,0
2159,34.02381,-118.156582,68701.0,550.0,1.0,90022.0,5.0,0
2160,34.046174,-118.44633300000001,41175.0,550.0,1.0,90025.0,,0
2161,35.144409,-118.26380400000001,73686.0,550.0,1.0,90026.0,4.0,0
2162,34.127194,-118.295647,48727.0,550.0,1.0,90027.0,3.0,0
2163,34.030578000000006,-118.39961299999999,58218.0,550.0,1.0,90034.0,,0
2164,35.904145666666665,-118.383843,27799.0,550.0,1.0,90035.0,5.0,0
2165,34.088017,-118.44578466666667,32562.0,550.0,1.0,90038.0,,0
2166,34.08439416666667,-118.20760700000001,37561.666666666664,550.0,1.0,91064.66666666667,3.0,0
2167,33.952714,-118.292061,87383.0,550.0,1.0,90044.0,4.0,0
2168,34.001616999999996,-118.222274,3642.0,550.0,1.0,90058.0,3.0,0
2169,33.927254,-118.249826,38128.0,550.0,1.0,90059.0,,0
2170,33.921279999999996,-118.21708066666666,24511.0,550.0,1.0,90061.0,4.0,0
2171,34.108833000000004,-118.22971499999998,4452.166666666667,550.0,1.0,93244.0,,0
2172,34.093781,-119.1250085,20408.0,580.3333333333334,1.0,90069.0,4.0,0
2173,33.88151,-118.234451,47305.0,212.0,1.0,90220.0,4.0,0
2174,33.956228,-120.20145783333334,12366.5,266.0,1.0,93449.66666666667,,0
2175,35.80549716666667,-118.128628,40152.0,266.0,1.0,90241.0,5.0,0
2176,34.81055533333333,-118.140588,42459.0,266.0,1.0,90242.0,5.0,0
2177,33.914775,-118.348083,93315.0,406.0,1.0,90250.0,4.0,0
2178,33.923573,-118.20066899999999,69850.0,563.0,1.0,90262.0,3.0,0
2179,34.074571999999996,-118.831181,19630.0,571.0,1.0,90265.0,3.0,0
2180,33.988572,-119.64140883333333,28307.0,587.0,1.0,93167.33333333333,5.0,0
2181,33.873395,-118.37019,37322.0,805.0,1.0,90278.0,,0
2182,33.944624,-118.19261499999999,96267.0,937.0,1.0,90280.0,3.0,0
2183,33.991782,-118.479229,31021.0,726.1931772432605,1.0,90291.0,3.0,0
2184,33.977468,-118.445475,18058.0,560.3333333333334,1.0,90292.0,4.0,0
2185,33.947305,-118.43984099999999,11264.0,766.0,1.0,90293.0,3.0,0
2186,33.956445,-118.35863400000001,37527.0,463.5,1.0,90301.0,5.0,0
2187,33.958134,-118.330905,13779.0,445.0,1.0,90305.0,3.0,0
2188,34.015481,-118.49323100000001,5221.0,886.0,1.0,90401.0,,0
2189,33.972119,-118.02018799999999,26265.0,1067.0,1.0,90602.0,5.0,0
2190,37.8341185,-119.9613265,19109.0,558.1666666666666,1.0,90603.0,4.0,0
2191,33.929704,-118.01208000000001,37887.0,1067.0,1.0,90604.0,3.0,0
2192,37.76224,-118.038307,25198.5,841.8333333333334,1.0,95363.66666666667,3.0,0
2193,33.902045,-118.00896100000001,47568.0,488.0,1.0,90638.0,,0
2194,33.8681,-118.067402,51556.0,180.0,1.0,90703.0,4.0,0
2195,34.668637833333335,-118.421305,3699.0,49.0,1.0,90704.0,3.0,0
2196,33.798266,-118.30023700000001,24660.0,403.0,1.0,90710.0,,0
2197,33.744119,-118.31448,21279.0,871.0,1.0,90732.0,3.0,0
2198,33.864622,-118.179626,91664.0,545.0,1.0,90805.0,4.0,0
2199,34.280457166666665,-118.179971,49647.0,545.0,1.0,90806.0,4.0,0
2200,33.819814,-118.222416,35656.0,545.0,1.0,90810.0,5.0,0
2201,37.553422833333336,-118.11662,19430.833333333332,545.0,1.0,95071.5,3.0,0
2202,33.778436,-118.118648,425.0,545.0,1.0,90822.0,3.0,0
2203,34.296574,-118.24483899999998,26753.0,1005.0,1.0,91042.0,3.0,0
2204,34.167465,-118.165327,27891.0,730.0,1.0,91103.0,4.0,0
2205,35.88171066666666,-118.123752,38460.0,730.0,1.0,91104.0,3.0,0
2206,34.159007,-118.7112665,17766.833333333332,730.0,1.0,93681.16666666667,,0
2207,34.683441,-118.11291100000001,13158.0,866.0,1.0,91108.0,3.0,0
2208,34.17051,-118.28946299999998,23981.0,366.0,1.0,91201.0,5.0,0
2209,34.136306,-118.26036,17015.0,366.0,1.0,91204.0,4.0,0
2210,34.162515,-118.203869,31297.0,366.0,1.0,91206.0,5.0,0
2211,35.172512,-118.68346000000001,23661.0,129.0,1.0,91302.0,,0
2212,34.370378,-118.50411799999999,30742.0,658.0,1.0,91321.0,4.0,0
2213,34.238208,-118.55028999999999,3631.6666666666665,675.0,1.0,93350.83333333333,,0
2214,34.255441999999995,-118.421314,97318.0,714.0,1.0,91331.0,5.0,0
2215,34.321621,-118.399841,81986.0,972.0,1.0,91342.0,4.0,0
2216,34.238802,-118.48229599999999,57017.0,671.0,1.0,91343.0,3.0,0
2217,34.214054,-118.88108999999999,42526.0,990.0,1.0,91360.0,3.0,0
2218,34.153733,-118.59340800000001,25988.0,1089.0,1.0,91364.0,,0
2219,34.178067999999996,-118.61571399999998,36123.0,1089.0,1.0,91367.0,4.0,0
2220,34.195685,-118.490752,50047.0,1029.0,1.0,91406.0,5.0,0
2221,34.178470000000004,-118.45947199999999,23646.0,1029.0,1.0,91411.0,5.0,0
2222,34.152875,-118.486056,13129.0,302.0,1.0,91436.0,3.0,0
2223,34.213049,-118.317651,25882.0,330.8333333333333,1.0,91504.0,4.0,0
2224,34.174215000000004,-118.345928,29245.0,120.0,1.0,91505.0,5.0,0
2225,34.169706,-118.3772825,18539.0,120.0,1.0,91506.0,3.0,0
2226,34.207295,-118.40002199999999,57146.0,672.0,1.0,91605.0,3.0,0
