,Customer ID,Count,Gender,Age,Under 30,Senior Citizen,Married,Dependents,Number of Dependents,Country,State,City,Zip Code,Latitude,Longitude,Population,Quarter,Referred a Friend,Number of Referrals,Tenure in Months,Offer,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Internet Type,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Contract,Paperless Billing,Payment Method,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Satisfaction Score,Churn Category
3088,5893-KCLGT,1.0,,,,,,,,0.0,0.0,660.0,92663.0,33.62251,-117.927024,22133.0,0.0,0.0,0.0,1.0,0.0,1.0,11.83,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,19.9,0.0,0.0,,31.73,5.0,
3089,6837-BJYDQ,1.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.0,92672.0,33.429488,-117.609432,34946.0,0.0,0.0,0.0,38.0,3.0,,42.24,0.0,1.0,1.0,22.0,1.0,1.0,,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,70.6,2708.2,0.0,0.0,,4313.32,3.0,0.0
3090,6221-AVQYL,1.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.0,92673.0,33.4725,-117.584273,15297.0,0.0,0.0,0.0,11.0,0.0,1.0,1.01,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.2,,0.0,0.0,11.11,771.16,5.0,0.0
3091,7501-IWUNG,,1.0,19.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,
3092,7501-IWUNG,1.0,,,,,,,,0.0,0.0,497.0,,33.529047,-117.701175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3093,5207-PLSTK,1.0,1.0,63.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,998.0,92679.0,33.631119,-117.567346,32268.0,0.0,1.0,6.0,7.0,5.0,,5.17,0.0,1.0,0.0,51.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,69.7,516.15,0.0,0.0,36.19,,3.0,0.0
3094,1571-SAVHK,1.0,1.0,49.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1060.0,92683.0,33.752590999999995,-117.99366100000002,88230.0,0.0,1.0,3.0,59.0,0.0,,41.09,1.0,1.0,2.0,16.0,0.0,0.0,1.0,0.0,1.0,,1.0,1.0,2.0,1.0,,,5861.75,0.0,0.0,2424.3100000000004,8286.060000000001,4.0,0.0
3095,2172-EJXVF,1.0,1.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,617.0,92691.0,33.611945,-117.665867,46371.0,0.0,1.0,3.0,71.0,0.0,1.0,2.43,0.0,1.0,0.0,58.0,1.0,,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,70.85,4973.4,0.0,0.0,172.53,5145.9299999999985,4.0,0.0
3096,1142-IHLOO,1.0,1.0,23.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,617.0,92692.0,33.60693,-117.644253,46227.0,0.0,1.0,8.0,15.0,,1.0,2.12,0.0,1.0,,30.0,,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,101.9,,0.0,120.0,31.8,1819.05,3.0,
3097,5777-KJIRB,1.0,1.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,493.0,92694.0,33.569186,-117.640055,350.0,0.0,1.0,7.0,71.0,0.0,1.0,34.39,1.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,2.0,0.0,1.0,73.5,,0.0,0.0,2441.69,7799.44,,0.0
3098,2252-NKNSI,1.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,878.0,92703.0,33.748635,-117.906125,70011.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,422.6,0.0,0.0,0.0,,5.0,
3099,2843-CQMEG,1.0,0.0,32.0,0.0,0.0,1.0,1.0,3.0,,,,,,,,0.0,1.0,4.0,60.0,0.0,1.0,23.68,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,1.0,1.0,19.25,1103.25,,0.0,1420.8,2524.05,,
3100,4350-ZTLPI,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,11.0,0.0,1.0,,0.0,1.0,0.0,23.0,,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,64.9,697.25,0.0,0.0,55.0,,3.0,0.0
3101,9847-HNVGP,1.0,1.0,26.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,0.0,1.0,2.0,61.0,0.0,1.0,20.34,0.0,1.0,0.0,51.0,1.0,1.0,,1.0,1.0,,1.0,0.0,2.0,1.0,1.0,81.05,4747.65,0.0,0.0,1240.74,5988.3899999999985,3.0,
3102,3525-DVKFN,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,92801.0,33.844983,-117.952151,60553.0,0.0,0.0,0.0,,5.0,1.0,40.71,0.0,1.0,2.0,52.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,70.5,597.9,0.0,0.0,366.39,964.29,,
3103,0690-SRQID,1.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,92804.0,33.818000000000005,-117.974404,81333.0,0.0,0.0,0.0,2.0,5.0,,9.61,0.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,19.65,38.8,,0.0,19.22,58.02,4.0,
3104,9170-ARBTB,1.0,0.0,62.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,0.0,1.0,1.0,1.0,5.0,1.0,28.28,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,19.0,19.0,0.0,0.0,28.28,47.28,,0.0
3105,3594-IVHJZ,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,92821.0,33.930199,-117.862898,34055.0,0.0,0.0,0.0,3.0,5.0,1.0,15.37,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,61.7,0.0,0.0,,107.81,3.0,0.0
3106,9483-GCPWE,1.0,,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,92831.0,33.879983,-117.895482,34592.0,0.0,0.0,0.0,52.0,0.0,1.0,46.24,0.0,,0.0,10.0,1.0,1.0,,0.0,1.0,,0.0,0.0,2.0,1.0,1.0,63.25,3342.45,0.0,130.0,2404.48,5876.93,4.0,
3107,3976-BWUCK,1.0,1.0,52.0,0.0,0.0,,0.0,0.0,0.0,0.0,351.0,92833.0,33.877639,-117.96121200000002,46105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
3108,3976-BWUCK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
3109,2683-JXWQQ,1.0,1.0,25.0,1.0,0.0,,0.0,0.0,,,,,,,,0.0,1.0,1.0,71.0,0.0,1.0,3.57,1.0,,1.0,52.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,0.0,0.0,90.4,,0.0,,253.47,6921.52,3.0,0.0
3110,3569-JFODW,1.0,1.0,32.0,0.0,0.0,,0.0,0.0,0.0,0.0,355.0,92840.0,33.787165,-117.93188899999998,50641.0,0.0,1.0,1.0,72.0,0.0,1.0,47.83,1.0,1.0,2.0,27.0,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,111.9,8071.05,,0.0,3443.76,11514.81,3.0,
3111,0602-DDUML,1.0,1.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,355.0,92841.0,33.786738,-117.982564,31428.0,0.0,1.0,1.0,46.0,0.0,1.0,18.45,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.9,1174.8,0.0,0.0,848.6999999999997,2023.5,5.0,0.0
3112,0617-AQNWT,1.0,1.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,355.0,92843.0,33.764018,-117.931507,43491.0,0.0,1.0,1.0,63.0,0.0,1.0,13.45,1.0,1.0,1.0,69.0,,,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,83.5,5435.0,0.0,0.0,847.3499999999997,6282.35,4.0,0.0
3113,7779-ORAEL,1.0,,52.0,0.0,0.0,,0.0,0.0,0.0,0.0,355.0,92844.0,33.766476000000004,-117.969795,23481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
3114,7779-ORAEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0
3115,6537-QLGEX,,1.0,36.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,
3116,6537-QLGEX,1.0,,,,,,,,0.0,0.0,355.0,92845.0,33.782955,-118.026456,15878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3117,2220-IAHLS,1.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.0,92861.0,33.817473,-117.81046200000002,5935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
3118,2220-IAHLS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0
3119,4549-ZDQYY,1.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,,33.828779,-117.848299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3120,4549-ZDQYY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,
3121,4550-VBOFE,1.0,1.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,699.0,,33.784597,,,0.0,0.0,0.0,51.0,0.0,1.0,9.21,1.0,1.0,2.0,30.0,0.0,1.0,0.0,0.0,0.0,,,1.0,1.0,1.0,1.0,,4614.55,0.0,0.0,469.71,5084.26,,0.0
3122,5602-BVFMK,1.0,1.0,47.0,0.0,0.0,,0.0,0.0,0.0,0.0,699.0,92867.0,33.81859,-117.821288,40915.0,0.0,1.0,1.0,65.0,0.0,1.0,,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,1.0,,,1414.45,0.0,0.0,1524.9,2939.3500000000013,3.0,0.0
3123,6140-QNRQQ,1.0,1.0,21.0,1.0,0.0,,0.0,0.0,0.0,0.0,699.0,92868.0,33.787796,-117.875928,23172.0,0.0,0.0,0.0,16.0,0.0,1.0,38.32,0.0,1.0,2.0,82.0,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,1.0,1.0,74.55,1170.5,0.0,0.0,613.12,1783.62,3.0,0.0
3124,2049-BAFNW,,1.0,47.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
3125,2049-BAFNW,1.0,,,,,,,,0.0,0.0,699.0,92869.0,33.792790999999994,-117.789749,37916.0,0.0,0.0,0.0,2.0,,,31.45,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19.95,,0.0,0.0,62.9,110.6,,0.0
3126,8003-EWNDZ,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,32.0,0.0,1.0,4.61,1.0,1.0,2.0,12.0,1.0,0.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.0,109.55,3608.0,0.0,0.0,147.52,3755.52,,0.0
3127,2925-VDZHY,1.0,1.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,218.0,92881.0,33.833686,-117.513063,21911.0,0.0,1.0,1.0,,0.0,1.0,12.12,1.0,1.0,0.0,23.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,86.65,6094.25,3.2,0.0,872.64,6963.690000000001,3.0,0.0
3128,8601-QACRS,1.0,,24.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,218.0,,33.819385,-117.60021299999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3129,8601-QACRS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,
3130,8757-TFHHJ,1.0,,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,92883.0,33.762351,-117.488725,13188.0,0.0,0.0,0.0,51.0,0.0,1.0,36.59,,1.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,47.85,2356.75,18.39,,1866.09,4204.450000000002,4.0,
3131,0840-DFEZH,1.0,1.0,47.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1093.0,92886.0,33.897253000000006,-117.792202,39458.0,0.0,1.0,1.0,72.0,0.0,,21.89,,1.0,2.0,58.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,114.55,8306.05,21.6,40.0,1576.08,,3.0,0.0
3132,0823-HSCDJ,1.0,,57.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1031.0,93004.0,34.278696999999994,-119.167798,27381.0,0.0,0.0,0.0,66.0,,1.0,20.63,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,,1357.1,17.14,0.0,1361.58,,4.0,0.0
3133,9099-FTUHS,1.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,93012.0,34.205504,-118.993111,24945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3134,9099-FTUHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3135,7996-MHXLW,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,93013.0,34.441398,-119.513163,17409.0,0.0,0.0,0.0,15.0,0.0,1.0,,1.0,,,19.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0,1.0,48.85,631.4,32.09,0.0,203.7,803.01,4.0,0.0
3136,2545-LXYVJ,1.0,,55.0,0.0,0.0,,0.0,0.0,0.0,0.0,323.0,93015.0,34.408161,-118.865111,16013.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,1.0,,25.25,186.3,0.0,0.0,,186.3,,
3137,9787-XVQIU,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,93022.0,34.404544,-119.302118,6503.0,0.0,0.0,0.0,57.0,,1.0,28.27,1.0,,2.0,41.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,87.55,4884.85,1.83,0.0,1611.39,6494.41,,
3138,4546-FOKWR,,0.0,51.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0
3139,4546-FOKWR,1.0,,,,,,,,0.0,0.0,692.0,93023.0,34.581308,-118.931948,21633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
3140,1013-QCWAM,1.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,93033.0,34.156628999999995,-119.117218,77791.0,0.0,0.0,0.0,62.0,0.0,1.0,23.88,1.0,1.0,,47.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,,1.0,0.0,92.05,,14.21,,,7222.15,3.0,0.0
3141,9763-GRSKD,1.0,,56.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,710.0,93035.0,34.184540000000005,-119.22466599999998,25322.0,0.0,1.0,5.0,40.0,0.0,1.0,14.41,,1.0,2.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,,1.0,1.0,1.0,0.0,85.05,3355.65,38.15,0.0,576.4,3893.9,,0.0
3142,5457-COLHT,1.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,20.0,0.0,1.0,15.87,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,,406.95,,0.0,317.4,724.3499999999997,5.0,0.0
3143,6614-VBEGU,1.0,1.0,24.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,0.0,1.0,1.0,23.0,0.0,1.0,18.05,1.0,1.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,84.25,1968.1,8.3,0.0,415.15,2374.95,4.0,0.0
3144,7923-IYJWY,1.0,0.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,879.0,93103.0,34.438581,-119.685368,20893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
3145,7923-IYJWY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0
3146,1169-WCVAK,1.0,1.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,879.0,,34.037341999999995,-119.80079,,0.0,1.0,4.0,72.0,0.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,1.0,89.85,6562.9,12.55,0.0,1941.12,8491.47,4.0,
3147,5555-RNPGT,1.0,,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,93108.0,34.457541,-119.631072,12741.0,0.0,0.0,0.0,10.0,0.0,,17.4,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20.35,176.3,,0.0,174.0,350.3,5.0,0.0
3148,9848-JQJTX,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,93109.0,34.406256,-119.726936,10986.0,0.0,0.0,0.0,40.0,2.0,0.0,0.0,,1.0,1.0,28.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,54.55,2236.2,11.48,40.0,0.0,2264.72,3.0,0.0
3149,2632-UCGVD,1.0,,41.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,31.0,,1.0,,,1.0,2.0,14.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,,99.45,3109.9,43.38,0.0,311.55,3378.07,5.0,0.0
3150,3219-JQRSL,1.0,0.0,48.0,0.0,0.0,1.0,,,0.0,0.0,,,34.489983,-120.091246,,0.0,1.0,2.0,68.0,0.0,1.0,27.41,,1.0,1.0,9.0,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,70.9,4911.35,49.37,0.0,1863.88,6725.860000000002,4.0,0.0
3151,0930-EHUZA,1.0,1.0,50.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,43.0,,35.116307,-118.817644,,0.0,1.0,10.0,68.0,0.0,,19.09,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,25.4,1620.2,9.34,0.0,1298.12,2908.98,4.0,
3152,6630-UJZMY,1.0,,21.0,1.0,0.0,,1.0,1.0,0.0,0.0,133.0,93207.0,35.865795,-118.69759,226.0,0.0,1.0,1.0,15.0,0.0,1.0,29.55,1.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,25.25,394.85,0.0,0.0,443.25,838.1,3.0,
3153,4484-GLZOU,1.0,1.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,216.0,93212.0,36.04533,-119.532424,23506.0,0.0,1.0,6.0,50.0,2.0,1.0,14.32,1.0,1.0,0.0,58.0,0.0,0.0,1.0,1.0,1.0,0.0,,1.0,1.0,1.0,0.0,69.65,3442.15,,0.0,716.0,4158.15,4.0,
3154,4067-HLYQI,1.0,1.0,37.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,344.0,93222.0,34.907911,-119.234281,1526.0,0.0,1.0,7.0,35.0,0.0,1.0,11.75,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,20.1,655.3,38.61,0.0,,1027.94,3.0,0.0
3155,7901-HXJVA,1.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,93225.0,34.827662,-118.999073,4498.0,0.0,0.0,0.0,10.0,4.0,1.0,,,,2.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,95.1,865.1,43.25,0.0,,1278.75,,0.0
3156,0505-SPOOW,1.0,1.0,39.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,0.0,1.0,2.0,68.0,0.0,1.0,41.61,1.0,1.0,0.0,14.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,88.85,6132.7,0.0,0.0,2829.48,8962.18,4.0,
3157,0365-BZUWY,1.0,1.0,38.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
3158,0365-BZUWY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0
3159,3620-MWJNE,1.0,1.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,450.0,93235.0,36.385818,-119.224243,4517.0,0.0,1.0,3.0,,0.0,1.0,2.15,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35,697.65,45.07,0.0,79.55,732.1299999999999,4.0,0.0
3160,2038-LLMLM,1.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,93239.0,35.99692299999999,-120.000951,1809.0,0.0,0.0,0.0,,4.0,1.0,3.55,0.0,1.0,1.0,29.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,45.25,428.7,44.9,0.0,35.5,419.3,5.0,0.0
3161,6599-GZWCM,,1.0,23.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3162,6599-GZWCM,1.0,,,,,,,,0.0,0.0,503.0,93240.0,35.607875,-118.466318,5564.0,0.0,0.0,0.0,1.0,0.0,1.0,18.15,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,20.05,20.05,0.0,0.0,,38.2,5.0,
3163,3178-FESZO,1.0,1.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,509.0,93241.0,35.24503499999999,-118.905553,15364.0,0.0,1.0,4.0,65.0,2.0,1.0,,1.0,1.0,1.0,30.0,,1.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,2.0,69.55,4459.15,23.61,0.0,1132.95,5568.49,3.0,0.0
3164,3518-FSTWG,1.0,,33.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,514.0,93242.0,36.444232,-119.718285,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
3165,3518-FSTWG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0
3166,0057-QBUQH,,0.0,47.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
3167,0057-QBUQH,1.0,,,,,,,,0.0,0.0,518.0,93243.0,34.845861,-118.885163,1247.0,0.0,0.0,0.0,3.0,0.0,1.0,12.5,0.0,,2.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,74.75,238.1,38.84,,37.5,236.76,3.0,0.0
3168,1020-JPQOW,1.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,93245.0,36.303666,-119.825657,30419.0,0.0,0.0,0.0,49.0,2.0,,0.0,0.0,1.0,,58.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,1453.1,0.0,0.0,0.0,1453.1,4.0,0.0
3169,6689-KXGBO,1.0,,,,,1.0,0.0,0.0,0.0,0.0,556.0,93249.0,35.637715,-119.893068,2502.0,0.0,1.0,4.0,70.0,0.0,,,0.0,1.0,0.0,85.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,57.8,4039.3,1.01,0.0,0.0,4038.29,4.0,
3170,1573-LGXBA,1.0,1.0,37.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,589.0,93251.0,35.38381,-119.730885,302.0,0.0,1.0,3.0,53.0,2.0,1.0,33.31,1.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,,1336.1,37.37,,1765.43,3064.16,,0.0
3171,8849-AYPTR,1.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,93254.0,34.956577,-119.750142,798.0,0.0,0.0,0.0,22.0,,1.0,,1.0,,3.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,24.85,493.4,21.32,,505.34,,4.0,
3172,4719-UMSIY,1.0,,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.0,93257.0,36.008958,-118.891593,65566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
3173,4719-UMSIY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0
3174,5498-TXHLF,1.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,1.0,47.5,1.0,1.0,,22.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,107.95,,0.0,0.0,142.5,456.1,4.0,0.0
3175,9388-ZEYVT,1.0,1.0,64.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,0.0,1.0,4.0,45.0,2.0,1.0,1.59,1.0,1.0,,19.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,81.4,3775.85,0.0,0.0,,3847.4,,0.0
3176,0023-XUOPT,1.0,1.0,51.0,0.0,,0.0,0.0,0.0,0.0,0.0,954.0,93266.0,36.175255,-119.813805,1729.0,0.0,0.0,0.0,3.0,0.0,1.0,38.05,0.0,1.0,1.0,7.0,1.0,0.0,0.0,,1.0,0.0,,1.0,0.0,1.0,1.0,64.4,195.65,,0.0,114.15,309.8,4.0,0.0
3177,4895-TMWIR,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.0,93268.0,35.184837,-119.402525,14937.0,0.0,0.0,0.0,1.0,0.0,1.0,37.51,0.0,1.0,2.0,10.0,0.0,,,0.0,,0.0,0.0,1.0,0.0,0.0,2.0,71.1,,,0.0,37.51,108.61,5.0,0.0
3178,3466-WAESX,1.0,,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986.0,93270.0,35.939068,-119.043666,5868.0,0.0,0.0,0.0,1.0,0.0,1.0,14.93,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,,0.0,,,0.0,1.0,0.0,49.9,49.9,0.0,0.0,14.93,64.83,3.0,0.0
