,Zip Code,Population,Dependents,Gender,Senior Citizen,Under 30,State,City,Longitude,ID,Number of Dependents,Married,Count,Latitude,Customer ID,Country,Age,Satisfaction Score,Churn Category
2089,95776.0,15022.0,1.0,1.0,0.0,0.0,0.0,574.0790109605389,-121.69443100000001,1462.0,2.0,0.42951414887081873,1.0,38.694081,9418-RUKPH,0.0,42.0,3.0,0
2090,95817.0,14966.0,0.0,0.0,0.0,0.0,0.0,835.0,-121.457314,1466.0,0.0,0.0,0.8609239628727051,38.550722,4926-UMJZD,0.0,47.0,4.0,0
2091,95823.0,72199.0,0.0,0.3296718947441798,0.0,0.0,0.0,665.7438771104844,-121.443625,1472.0,0.0,1.0,0.6469322395786694,38.475465,4534-WGCIR,0.0,35.0,3.0,0
2092,95824.0,30580.0,1.0,0.0,0.0,0.0,0.0,835.0,-120.22776618710532,1473.0,2.0,0.0,1.0,38.517295000000004,5297-MDOIR,0.0,47.0,4.0,0
2093,95826.0,38818.0,0.0,0.0,0.0021337535185006564,1.0,0.0,835.0,-121.378826,1475.0,0.0,0.0,1.0,38.542532,5140-FOMCQ,0.0,0.846237621868886,5.0,0
2094,95830.0,592.0,0.0,1.0,0.0,0.0,0.0,835.0,-121.284171,1479.0,0.0,0.0,1.0,38.490508,0137-OCGAB,0.0,51.0,4.0,0
2095,95837.0,264.0,0.0,0.21900094687420252,0.0,1.0,0.0,835.0,-121.60228400000001,1486.0,0.0,1.0,0.4289103219577827,38.691607,3627-FHKBK,0.0,23.0,3.0,0
2096,211.33056212410216,53.44292801487685,0.0,1.0,0.0,0.0,0.0,835.0,-121.376263,1.76063450143919,0.0,0.0,1.0,38.585826000000004,8573-CGOCC,0.0,31.0,,0
2097,95910.0,118.0,1.0,1.0,0.18403587644758548,0.07693363317752883,0.0,14.0,-119.0808336388338,1494.0,0.3512118767615113,0.0,1.0,39.467828000000004,5296-BFCYD,0.0,39.0,4.0,0
2098,95912.0,4796.0,0.0,1.0,0.0,0.0,0.0,35.0,-122.047751,1495.0,0.0,0.42016713168557035,1.0,38.982372999999995,8605-ITULD,0.0,48.0,4.0,0
2099,95914.0,626.0,0.0,1.0,0.0,0.0,0.0,59.0,-121.38028999999999,1497.0,0.4879807047988576,0.5441718331977647,1.0,39.396584999999995,6551-VLJMV,0.0,61.0,,0
2100,95917.0,3169.0,0.0,1.0,0.0,0.0,0.0,86.0,-121.818201,1499.0,0.0,0.0,1.0,39.457388,5692-ICXLW,0.0,37.0,5.0,0
2101,95918.0,1477.0,0.0,1.0,0.0,1.0,0.0,116.0,-121.32059699999999,1500.0,0.0,1.0,1.0,39.292334000000004,7878-JGDKK,0.0,19.0,4.0,0
2102,95928.0,32848.0,0.0,1.0,0.0,1.0,0.0,184.0,-121.83721000000001,1507.0,0.0,0.0,1.0,39.681488,7410-YTJIK,0.0,20.0,4.0,0
2103,95935.0,614.0,0.0,1.0,0.0,0.04399895135294247,0.0,261.0,-121.21191,1511.0,0.0,0.0,1.0,39.381174,3707-GNWHM,0.0,24.0,4.0,0
2104,95944.0,76.0,0.0,0.0,0.0,0.0,0.0,374.0,-120.86883600000002,1519.0,0.4535661771555722,0.0,1.0,39.564113,0301-FIDRB,0.0,60.0,,0
2105,95947.0,2064.0,1.0,1.0,0.0,0.0,0.0,384.0,-120.83542800000001,1522.0,3.0,0.0,1.0,40.160385999999995,0689-DSXGL,0.0,54.0,4.0,0
2106,95948.0,9763.0,0.0,0.0,0.0,0.0,0.0,387.0,-121.75953700000001,1523.0,0.0,0.0,1.0,39.346897999999996,6094-ZIVKX,0.0,50.0,5.0,0
2107,95955.0,1146.0,0.0,1.0,0.0,0.0,0.0,552.9299656089594,-122.226568,1529.0,0.0,0.47165727549161707,1.0,39.281194,8544-JNBOX,0.0,54.0,4.0,0
2108,95959.0,17269.0,1.0,1.0,0.0,0.0,0.0,653.0,-120.858667,1532.0,2.0,1.0,1.0,39.333737,4933-IKULF,0.0,61.0,4.0,0
2109,95960.0,565.0,0.0,1.0,0.0,0.0,0.0,674.0,-119.16656434902508,1533.0,0.0,1.0,1.0,39.423046,8711-LOBKY,0.0,39.0,5.0,0
2110,95961.0,6439.0,0.0,0.2190890843539513,0.0,0.044237097414964975,0.0,561.4252315346824,-121.55325,1534.0,0.0,1.0,1.0,36.71269101019814,2978-XXSOG,0.0,23.0,3.0,0
2111,95965.0,17782.0,0.0,1.0,0.0,0.0,0.0,709.0,-121.552866,1537.0,0.0,0.0,1.0,36.43451293620097,1513-XNPPH,0.0,31.0,,0
2112,193.436711169381,49.275209201754755,0.0,1.0,0.0,0.0,0.0,787.0,-0.24708035205503032,1.6080138236069068,0.0,1.0,1.0,39.424957,2786-GCDPI,0.0,53.0,3.0,0
2113,95973.0,26971.0,0.0,0.0,0.0,0.0,0.0,184.0,-121.843567,1544.0,0.0,0.5114015786947709,1.0,39.903271999999994,6651-RLGGM,0.0,59.0,5.0,0
2114,95986.0,145.0,1.0,0.0,0.0,0.0,0.0,1045.0,-120.78686699999999,1554.0,1.0,1.0,1.0,36.87884722004498,0853-NWIFK,0.0,35.0,3.0,0
2115,95987.0,4579.0,1.0,1.0,0.09621059689286664,1.0,0.0,1069.0,-122.284654,1555.0,3.0,0.31188775317576983,1.0,39.117537,3298-QEICA,0.0,25.0,5.0,0
2116,95991.0,34967.0,0.2196351769474122,0.0,0.0,0.0,0.0,1097.0,-121.61498200000001,1557.0,1.0,1.0,1.0,39.027409999999996,9504-YAZWB,0.0,49.0,4.0,0
2117,96002.0,30338.0,0.0,0.45716603959909224,0.23849753817045358,0.0,0.0,803.0,-120.43970890086139,1560.0,0.0,0.0,1.0,36.139032670679185,8229-MYEJZ,0.0,49.0,5.0,0
2118,96003.0,41476.0,1.0,0.0,0.0,0.0,0.0,803.0,-122.29467,1561.0,0.31681326744000277,1.0,1.0,40.677649,1086-LXKFY,0.0,32.0,5.0,0
2119,96008.0,899.0,0.0,0.5611513178134212,0.0,0.0,0.0,67.0,-122.10966599999999,1564.0,0.0,0.5217588115260466,1.0,40.722733000000005,7880-XSOJX,0.0,60.0,3.0,0
2120,96010.0,269.0,0.0,1.0,0.0,0.0,0.0,79.0,-123.28741399999998,1566.0,0.0,0.018285839145911253,1.0,40.775271999999994,5322-ZSMZY,0.0,1.173513805526755,,0
2121,96015.0,417.0,0.0,0.1991790546281157,0.0,1.0,0.0,147.0,-120.913975,1570.0,0.0,0.18887201625805689,1.0,41.486953,0071-NDAFP,0.0,21.0,5.0,0
2122,96017.0,228.0,1.0,1.0,0.0,0.0,0.0,170.0,-122.33661299999999,1572.0,3.0,0.0,1.0,41.121108,6461-PPAXN,0.0,58.0,5.0,0
2123,96019.0,6277.0,1.0,0.0,0.0,1.0,0.0,907.0,-122.369876,1573.0,1.0,1.0,1.0,40.692523,9013-AQORL,0.0,28.0,3.0,0
2124,96020.0,2664.0,0.0,0.0,0.0,0.0,0.0,183.0,-121.15473300000001,1574.0,0.0,0.0,1.0990518674970702,40.243494,4585-HETAI,0.0,60.0,3.0,0
2125,96021.0,13840.0,0.21907613620123828,0.0,0.0,0.0,0.0,217.0,-122.289984,1575.0,0.0,0.0,1.0,39.913777,8701-DGLVH,0.0,62.0,,0
2126,96024.0,960.0,1.0,0.0,0.0,0.0,0.0,265.0,-122.903677,1578.0,0.36748408709112956,1.0,1.0,40.586588,2651-ZCBXV,0.0,39.0,,0
2127,74.21979597385942,18.46879273934054,0.0,0.0,0.0,0.0,0.0,275.0,-122.392067,0.6213182628148406,0.0,0.5457283412321355,1.0,41.212695000000004,2904-GGUAZ,0.0,63.0,,0
2128,96027.0,2156.0,0.0,1.0,0.0,0.0,0.0,307.0,-123.008567,1580.0,0.0,0.35885083455583644,0.7551247053649749,41.405193,9068-VPWQQ,0.0,41.0,,0
2129,96035.0,3357.0,1.0,0.0,0.0,0.0,0.0,361.0,-119.3724525551775,1587.0,3.0,1.0,0.8339310669190857,40.031940000000006,2316-ESMLS,0.0,42.0,,0
2130,96040.0,397.0,0.22919033862711663,1.0,0.0,0.11093158964473988,0.0,552.2237182428509,-121.474529,1591.0,0.0,0.542892460167483,1.0,40.789799,2750-BJLSB,0.0,62.0,,0
2131,96044.0,1026.0,0.0,0.0,0.2633509792549748,0.0,0.0,429.0,-122.52769599999999,1593.0,0.0,0.0,1.0,41.962127,5902-WBLSE,0.0,54.0,3.0,0
2132,96048.0,734.0,1.0,1.0,0.0,0.0,0.0,461.0,-123.06597,1596.0,1.0,1.0,1.0,40.913191999999995,5494-HECPR,0.0,40.0,3.0,0
2133,96051.0,1236.0,1.0,1.0,0.0,0.0,0.0,504.0,-119.30661412267557,1598.0,0.4446705264525235,1.0,1.0,36.875878761488664,8466-PZBLH,0.0,48.0,,0
2134,96062.0,830.0,0.0,1.0,0.0,1.0,0.0,553.0429292704981,-122.14813899999999,1607.0,0.0,0.0,0.5355388291185337,40.531257000000004,3144-KMTWZ,0.0,29.0,4.0,0
2135,96065.0,431.0,1.0,1.0,0.0,1.0,0.0,628.0,-121.885884,1610.0,1.0,0.0,1.0,40.877552,2362-IBOOY,0.0,19.0,3.0,0
2136,96068.0,240.0,0.11446360125778407,1.0,0.0,1.0,0.0,678.0,-121.19521499999999,1612.0,0.0,0.0,1.0,41.082471999999996,9334-GWGOW,0.0,29.0,4.0,0
2137,96073.0,4931.0,0.0,0.0,0.0,0.0,0.0,722.0,-122.19551200000001,1615.0,0.0,0.0,1.0,40.582399,1297-VQDRP,0.0,42.0,,0
2138,96088.0,4231.0,1.0,1.0,0.0,1.0,0.0,913.0,-119.4785818704353,1624.0,2.0,1.0,1.0,40.497440999999995,6576-FBXOJ,0.0,21.0,3.0,0
2139,96101.0,5096.0,1.0,0.0,0.0,0.0,0.0,19.0,-120.54229,1632.0,3.0,0.0,1.0,41.468877,2100-BDNSN,0.0,43.0,3.0,0
2140,52.03744436089369,12.820753662516033,1.0,1.0,0.0,1.0,0.0,185.0,-120.198876,0.436893579038462,1.0,1.0,1.0,39.872961,6490-FGZAT,0.0,28.0,5.0,0
2141,96108.0,104.0,0.0,0.0,0.0,0.0,0.0,246.0,-120.403885,1638.0,0.0,0.0,1.0,41.750353999999994,9553-DLCLU,0.0,0.7742207778122016,,0
2142,96118.0,1822.0,1.0,1.0,0.0,0.0,0.0,554.9520127690819,-120.22633799999998,1647.0,2.0,1.0,1.0,39.637471000000005,0410-IPFTY,0.0,59.0,,0
2143,96119.0,85.0,0.016971031811102252,1.0,0.0,0.0,0.0,567.0,-120.50608600000001,1648.0,0.0,1.0,0.021557308971891804,41.042003,5975-BAICR,0.0,0.7715700879494967,,0
2144,96121.0,481.0,0.0,1.0,0.0,0.0,0.0,606.0,-120.392967,1650.0,0.40655826665085254,1.0,1.0,36.921865152338434,8336-TAVKX,0.0,48.0,,0
2145,96122.0,4236.0,1.0,0.0,0.0,1.0,0.0,780.0,-120.445626,1651.0,2.0,1.0,1.0,39.786755,6719-FGEDO,0.0,24.0,3.0,0
2146,96123.0,61.0,0.0,1.0,0.0,0.10484608332360006,0.0,799.0,-120.32221899999999,1652.0,0.0,0.5148744353151196,1.0,36.933438264025135,3244-CQPHU,0.0,59.0,4.0,0
2147,96130.0,19440.0,1.0,0.0,0.0,0.0,0.0,969.0,-120.612113,1657.0,2.0,0.0,1.0,40.559177000000005,7055-VKGDA,0.0,33.0,3.0,0
2148,96132.0,72.0,0.0,0.0,0.0,0.0,0.0,985.0,-120.669427,1658.0,0.0,0.0,1.0,41.027281,6772-KSATR,0.0,46.0,4.0,0
2149,96141.0,858.0,0.0,0.0,0.0,0.0,0.0,424.0,-120.212535,1664.0,0.0,0.2968593128362425,1.0,39.117018,4817-VYYWS,0.0,34.0,5.0,0
2150,96142.0,1291.0,0.10638394023063519,0.0,0.0,1.0,0.0,554.2418910850172,-120.179546,1665.0,0.0,1.0,1.0,39.061227,5339-TJFEK,0.0,25.0,4.0,0
2151,96143.0,4806.0,0.11981395861638443,0.0,0.0,0.0,0.0,472.0,-120.029273,1666.0,0.0,0.0,1.0,39.246654,0533-UCAAU,0.0,33.0,4.0,0
2152,96145.0,4002.0,0.0,1.0,0.0,0.0,0.0,974.0,-120.162806,1667.0,0.0,0.0,1.0,39.178337,5445-GLVOT,0.0,39.0,3.0,0
2153,141.2754522179466,35.59362300867431,1.0,0.0,0.21397143254650716,0.12300158279253802,0.0,550.0,-118.272783,1.1783130782352027,3.0,1.0,1.0,33.964131,5539-TMZLF,0.0,49.0,,0
2154,141.2752939557437,35.593550164096406,0.0,0.0,0.0,0.0,0.0,550.0,-118.23872800000001,1.1783120851394375,0.0,0.0,1.0,34.065875,8006-PYCSW,0.0,48.0,5.0,0
2155,90014.0,3524.0,0.0,0.0,0.0,0.0,0.0,550.0,-118.251977,13.0,0.286113247877189,1.0,0.632889682792125,34.043144,4640-UHDOS,0.0,34.0,,0
2156,90015.0,15140.0,0.0,1.0,0.0,0.0,0.0,541.1175952353649,-118.26629299999999,14.0,0.0,1.0,1.0,34.039224,7876-DNYAP,0.0,59.0,,0
2157,6.0093524478793885,1.1448592436975118,0.0,0.0,0.0,0.0,0.0,0.037078555727568775,-118.33846000000001,0.05378135182041586,0.0,0.34834945664228933,1.0,0.002330227196666087,8922-NPKBJ,0.0,40.0,4.0,0
2158,90021.0,3012.0,1.0,0.0,0.0,1.0,0.0,550.0,-111.87387145102485,20.0,3.0,0.0,1.0,34.029043,3957-HHLMR,0.0,27.0,5.0,0
2159,90022.0,68701.0,0.0,0.0,0.0,0.0,0.0,550.0,-118.156582,21.0,0.0,0.0,1.0,34.02381,0864-FVJNJ,0.0,32.0,5.0,0
2160,90025.0,41175.0,0.0,1.0,0.0,0.0,0.0,550.0,-118.44633300000001,24.0,0.0,0.018285839145911253,1.0,34.046174,8050-XGRVL,0.0,1.173513805526755,,0
2161,90026.0,73686.0,0.07936853657235128,0.0,0.0,1.0,0.0,550.0,-118.26380400000001,25.0,0.0,0.0,1.0,32.76576963017164,8751-EDEKA,0.0,20.0,4.0,0
2162,90027.0,48727.0,0.16052069711395858,0.0,0.0,0.0,0.0,550.0,-118.295647,26.0,0.0,1.0,1.0,34.127194,9442-JTWDL,0.0,42.0,3.0,0
2163,90034.0,58218.0,0.0,1.0,0.0,0.0,0.0,550.0,-118.39961299999999,32.0,0.0,0.0,1.0,34.030578000000006,0565-JUPYD,0.0,37.0,,0
2164,90035.0,27799.0,1.0,0.0,0.0,0.0,0.0,550.0,-118.383843,33.0,1.0,1.0,1.0,33.902193255972996,6139-ZZRBQ,0.0,1.5576976187317426,5.0,0
2165,90038.0,32562.0,1.0,0.0,0.0,0.0,0.0,550.0,-113.10575853677979,36.0,1.0,1.0,1.0,34.088017,9124-LHCJQ,0.0,1.5576976187317426,,0
2166,140.74902320468897,35.507598808120164,0.0,1.0,0.0,0.0,0.0,550.0,-118.20760700000001,1.1734602901149989,0.0,0.3328258367686545,0.7000403198093718,0.05427858666711346,9659-QEQSY,0.0,38.0,3.0,0
2167,90044.0,87383.0,0.0,0.0,0.0,0.0,0.0,550.0,-118.292061,42.0,0.0,1.0,1.0,33.952714,9650-VBUOG,0.0,49.0,4.0,0
2168,90058.0,3642.0,0.0,1.0,0.0,0.08083447427743554,0.0,550.0,-118.222274,50.0,0.0,1.0,1.0,34.001616999999996,3723-BFBGR,0.0,44.0,3.0,0
2169,90059.0,38128.0,0.0,0.0,0.0,0.0,0.0,550.0,-118.249826,51.0,0.0,0.0,0.9525116184974608,33.927254,5533-RJFTJ,0.0,52.0,,0
2170,90061.0,24511.0,0.1223190319901773,0.0,0.0,1.0,0.0,550.0,-112.80469239231672,52.0,0.258556453772097,1.0,1.0,33.921279999999996,8016-NCFVO,0.0,27.0,4.0,0
2171,141.2754992831429,35.59357123450166,0.0,0.31791655017177106,0.16511257667412457,0.0,0.0,550.0,-118.22971499999998,1.1783141016688643,0.0,0.0,1.0,34.108833000000004,3635-JBPSG,0.0,34.0,,0
2172,90069.0,20408.0,0.0,1.0,0.0,1.0,0.0,549.8504138517519,-112.64663872819467,60.0,0.0,1.0,0.5039679118783923,34.093781,7581-EBBOU,0.0,27.0,4.0,0
2173,90220.0,47305.0,1.0,0.0,0.0,0.0,0.0,212.0,-118.234451,67.0,3.0,1.0,1.0,33.88151,1867-TJHTS,0.0,40.0,4.0,0
2174,65.69830902663092,16.706577016017828,1.0,0.0,0.1545403944281243,0.0,0.0,266.0,-0.08391706718153773,0.5464300618873651,1.0,1.0,0.6520430697445463,33.956228,5702-KVQRD,0.0,34.0,,0
2175,90241.0,40152.0,1.0,0.0,0.0,0.0,0.0,266.0,-118.128628,73.0,2.0,1.0,1.0,33.67588689077501,1803-BGNBD,0.0,58.0,5.0,0
2176,90242.0,42459.0,0.0,1.0,0.0,1.0,0.0,266.0,-118.140588,74.0,0.0,0.17424255961641968,1.0,33.61931658710624,4990-ALDGW,0.0,19.0,5.0,0
2177,90250.0,93315.0,1.0,0.06238248190865086,0.0,0.0,0.0,406.0,-118.348083,79.0,3.0,1.0,1.0,33.914775,6352-GIGGQ,0.0,2.1388136039359162,4.0,0
2178,90262.0,69850.0,0.0,0.0,0.0,1.0,0.0,563.0,-118.20066899999999,83.0,0.23217856125414135,1.0,1.0,33.923573,1564-HJUVY,0.0,24.0,3.0,0
2179,90265.0,19630.0,0.0,0.0,0.0,0.0,0.0,571.0,-118.831181,85.0,0.0,1.0,1.0,34.074571999999996,3904-UKFRE,0.0,63.0,3.0,0
2180,144.34939107473798,36.764455153821295,0.030579228140474955,1.0,0.0,1.0,0.0,587.0,-0.18438005656260736,1.2000215445480615,0.0,1.0,1.0,33.988572,2485-ITVKB,0.0,1.6049469987822191,5.0,0
2181,90278.0,37322.0,0.0,1.0,0.0,0.0,0.0,805.0,-118.37019,92.0,0.0,0.0,1.0,33.873395,5876-QMYLD,0.0,1.1676321898013966,,0
2182,90280.0,96267.0,1.0,0.0,0.0,1.0,0.0,937.0,-118.19261499999999,93.0,2.0,1.0,1.0,33.944624,8584-KMVXD,0.0,20.0,3.0,0
2183,90291.0,31021.0,1.0,0.0,0.28150256180134964,0.0,0.0,568.0912625875895,-118.479229,95.0,1.0,1.0,1.0,33.991782,4395-PZMSN,0.0,60.0,3.0,0
2184,90292.0,18058.0,0.19853913394230302,0.0,0.0,0.0,0.0,547.3763599671835,-118.445475,96.0,0.0,0.0,1.0,33.977468,8400-WZICQ,0.0,56.0,4.0,0
2185,90293.0,11264.0,0.0,1.0,0.09110708572359157,1.0,0.0,766.0,-118.43984099999999,97.0,0.0,0.0,0.3522515677627936,33.947305,4159-NAAIX,0.0,19.0,3.0,0
2186,90301.0,37527.0,0.20196196765212554,0.0,0.0,0.0,0.0,578.5483339208961,-118.35863400000001,98.0,0.0,0.0,1.0,33.956445,9251-WNSOD,0.0,57.0,5.0,0
2187,90305.0,13779.0,1.0,0.0,0.0,0.0,0.0,445.0,-118.330905,102.0,2.0,0.3319514019245145,1.0,33.958134,4143-HHPMK,0.0,31.0,3.0,0
2188,90401.0,5221.0,0.0,0.0,0.1106898830544753,1.0,0.0,886.0,-118.49323100000001,103.0,0.0,0.0,1.0,34.015481,8792-AOROI,0.0,23.0,,0
2189,90602.0,26265.0,1.0,0.0,0.0,1.0,0.0,1067.0,-118.02018799999999,114.0,1.0,1.0,1.0,33.972119,3806-YAZOV,0.0,24.0,5.0,0
2190,90603.0,19109.0,0.0,1.0,0.0,0.0,0.0,550.8431063209039,-113.2570201814847,115.0,0.3124553158701886,1.0,1.0,34.335304893812726,0761-AETCS,0.0,35.0,4.0,0
2191,90604.0,37887.0,1.0,1.0,0.0,0.045609778446946594,0.0,1067.0,-118.01208000000001,116.0,3.0,1.0,1.0,33.929704,4636-OLWOE,0.0,2.5124071001475943,3.0,0
2192,5.994110360352432,1.1419554291879686,1.0,0.0,0.25513398692881917,0.0,0.0,0.036984509888732045,-118.038307,0.05364494110419459,2.0,1.0,1.0,0.002324316821597191,0324-BRPCJ,0.0,56.0,3.0,0
2193,90638.0,47568.0,0.23854121340230985,0.0,0.2869513921295244,0.0,0.0,488.0,-118.00896100000001,124.0,0.488341848769072,1.0,1.0,33.902045,4626-GYCZP,0.0,60.0,,0
2194,90703.0,51556.0,0.0,0.0,0.0,1.0,0.0,180.0,-118.067402,131.0,0.0,0.0,1.0,33.8681,5871-DGTXZ,0.0,21.0,4.0,0
2195,90704.0,3699.0,0.0,1.0,0.25770674595228094,0.0,0.0,49.0,-118.421305,132.0,0.0,0.0,0.9728011696984277,34.75353945579967,8760-ZRHKE,0.0,53.0,3.0,0
2196,90710.0,24660.0,0.0,0.0,0.0,0.0,0.0,403.0,-118.30023700000001,134.0,0.30879240672378155,0.0,1.0,33.798266,6173-ITPWD,0.0,40.0,,0
2197,90732.0,21279.0,0.0,0.0,0.0,0.0,0.0,871.0,-118.31448,143.0,0.0,0.0,1.0,33.744119,6711-FLDFB,0.0,51.0,3.0,0
2198,90805.0,91664.0,0.0,0.0,0.0,1.0,0.0,545.0,-118.179626,153.0,0.0,0.0,1.0,33.864622,4023-RTIQM,0.0,21.0,4.0,0
2199,90806.0,49647.0,0.20687560936473393,0.0,0.0,0.0,0.0,545.0,-118.179971,154.0,0.0,0.49627366915436805,1.0,33.65947865120441,5493-SDRDQ,0.0,57.0,4.0,0
2200,90810.0,35656.0,0.0,0.0,0.0,0.0,0.0,545.0,-118.222416,157.0,0.0,1.0,1.067480950256929,33.819814,2384-OVPSA,0.0,58.0,5.0,0
2201,139.51937753630133,35.19430342362138,0.0,1.0,0.0,1.0,0.0,545.0,-118.11662,1.1632390119779978,0.0,0.0,1.0,0.053804491139771024,2933-FILNV,0.0,29.0,3.0,0
2202,90822.0,425.0,0.0,0.0,0.0,0.0,0.0,545.0,-118.118648,161.0,0.0,1.0,1.0,33.778436,7157-SMCFK,0.0,64.0,3.0,0
2203,91042.0,26753.0,1.0,0.0,0.0,0.0,0.0,1005.0,-118.24483899999998,172.0,2.0,1.0,1.0,34.296574,2908-WGAXL,0.0,57.0,3.0,0
2204,91103.0,27891.0,0.0,0.0,0.0,0.0,0.0,730.0,-118.165327,174.0,0.0,0.0,0.0,34.167465,7079-QRCBC,0.0,0.0,4.0,0
2205,91104.0,38460.0,0.0,0.0,0.0,0.07494028855421306,0.0,730.0,-118.123752,175.0,0.0,0.0,1.0,34.05065958046387,4892-VLANZ,0.0,43.0,3.0,0
2206,179.38950680411563,45.70028894196959,0.0,0.0,0.0,1.0,0.0,730.0,-0.22913766590636103,1.4912075379201795,0.0,0.0,1.0,34.159007,2573-GYRUU,0.0,24.0,,0
2207,91108.0,13158.0,0.0,1.0,0.0,0.0,0.0,866.0,-118.11291100000001,179.0,0.0,0.0,1.0,34.67721013484333,5762-TJXGK,0.0,53.0,3.0,0
2208,91201.0,23981.0,0.0,0.0,0.0,0.0,0.0,366.0,-118.28946299999998,180.0,0.4608048656771618,0.0,1.0,34.17051,1215-FIGMP,0.0,61.0,5.0,0
2209,91204.0,17015.0,0.0,1.0,0.0,0.0,0.0,366.0,-118.26036,183.0,0.41315352558832047,0.45644697433188497,1.0,34.136306,4877-EVATK,0.0,51.0,4.0,0
2210,91206.0,31297.0,0.0,0.4294904269621601,0.0,0.0,0.0,366.0,-118.203869,185.0,0.0,0.0,1.0,34.162515,7029-RPUAV,0.0,46.0,5.0,0
2211,91302.0,23661.0,0.0,1.0,0.0,0.0,0.0,129.0,-118.68346000000001,190.0,0.0,0.0,1.0,34.49084141004582,8857-CUPFQ,0.0,45.0,,0
2212,91321.0,30742.0,1.0,0.0,0.0,0.0,0.0,658.0,-118.50411799999999,198.0,1.0,1.0,1.0,34.370378,6877-TJMBR,0.0,33.0,4.0,0
2213,171.9193791533286,43.40738596601639,0.0,1.0,0.0037031687697000625,0.0,0.0,675.0,-118.55028999999999,1.4329759987147719,0.0,0.0,1.0,34.238208,7529-ZDFXI,0.0,1.168156288017693,,0
2214,91331.0,97318.0,0.0,1.0,0.0,0.0,0.0,714.0,-118.421314,202.0,0.0,0.0,1.0,34.255441999999995,7780-OTDSO,0.0,61.0,5.0,0
2215,91342.0,81986.0,0.0,0.0,0.0,0.05181741341650288,0.0,972.0,-118.399841,205.0,0.22251817799675722,0.0,1.0,34.321621,9640-ZSLDC,0.0,28.0,4.0,0
2216,91343.0,57017.0,0.0,1.0,0.0,0.0,0.0,671.0,-118.48229599999999,206.0,0.0,0.0,1.0,34.238802,6549-NNDYT,0.0,44.0,3.0,0
2217,91360.0,42526.0,0.0,1.0,0.0,0.0,0.0,990.0,-118.88108999999999,215.0,0.0,0.0,1.0,34.214054,5298-GSTLM,0.0,34.0,3.0,0
2218,91364.0,25988.0,0.09315194790779377,0.043703164215340796,-0.008506797384171478,0.0,0.0,1089.0,-118.59340800000001,218.0,2.0,1.0,1.0,34.153733,6892-BOGQE,0.0,1.7206477148529045,,0
2219,91367.0,36123.0,0.06240522961672899,1.0,0.0,0.0,0.0,1089.0,-118.61571399999998,219.0,1.0,1.0,1.0,34.178067999999996,9057-MSWCO,0.0,1.8167687454288926,4.0,0
2220,91406.0,50047.0,0.0,0.0,0.25845142608804467,0.0,0.0,1029.0,-118.490752,227.0,0.0,0.0,1.0,34.195685,1591-NFNLQ,0.0,53.0,5.0,0
2221,91411.0,23646.0,0.23952781892453298,0.0,0.0,0.0,0.0,1029.0,-118.45947199999999,228.0,0.4844109532573172,0.0,1.0,34.178470000000004,4697-LUPSU,0.0,63.0,5.0,0
2222,91436.0,13129.0,0.01047727007783894,0.009881432662254771,0.0,0.0,0.0,302.0,-118.486056,230.0,0.025430998891618532,0.0,1.0,34.152875,7173-TETGO,0.0,0.7857306224539785,3.0,0
2223,91504.0,25882.0,0.0,0.0,0.0,0.0,0.0,566.8489470012092,-118.317651,233.0,0.0,0.0,1.0,34.213049,6586-MYGKD,0.0,33.0,4.0,0
2224,91505.0,29245.0,1.0,1.0,0.28188248575632124,0.0,0.0,120.0,-118.345928,234.0,3.0,1.0,1.0,34.174215000000004,9708-HPXWZ,0.0,63.0,5.0,0
2225,91506.0,18539.0,1.0,1.0,0.0,1.0,0.0,120.0,-114.35299824088686,235.0,0.26785168667972137,1.0,1.0,34.169706,3873-NFTGI,0.0,22.0,3.0,0
2226,91605.0,57146.0,1.0,1.0,0.0,0.0,0.0,672.0,-118.40002199999999,239.0,3.0,1.0,1.0,34.207295,3777-XROBG,0.0,2.509189952261647,3.0,0
2227,91701.0,39064.0,0.0,0.0,0.0,0.0,0.0,589.0513927556084,-117.611478,242.0,0.0,0.011737750762867804,1.0,34.132275,1776-SPBWV,0.0,0.7779800345236313,,0
2228,91709.0,66754.0,0.0,1.0,0.0,0.0,0.0,633.3585189162199,-117.72564399999999,245.0,0.0,0.0,1.0,33.942895,9894-QMIMJ,0.0,47.0,,0
2229,91710.0,75319.0,1.0,1.0,0.0,1.0,0.0,647.055021136386,-117.663025,246.0,0.1214208347173359,1.0,1.0,33.990646000000005,5522-JBWMO,0.0,1.7770343562184117,4.0,0
2230,62.3661275674598,15.470627379012742,0.14755221511989886,1.0,0.19359465583189417,0.0,0.0,228.0,-117.886844,0.5225682550112963,0.0,0.0,1.0,34.084747,7218-HKQFK,0.0,40.0,3.0,0
2231,91724.0,25068.0,0.0,1.0,0.0,0.0,0.0,228.0,-117.853935,250.0,0.0,0.0,1.0,34.618698110379505,8705-DWKTI,0.0,43.0,4.0,0
2232,91730.0,51970.0,0.20631110812841835,0.0,0.0,0.0,0.0,793.0,-117.57882,251.0,1.0,0.0,1.0,33.95805638278416,5564-NEMQO,0.0,48.0,5.0,0
2233,91739.0,12937.0,0.0,1.0,0.0,1.0,0.0,793.0,-117.523724,256.0,0.0,0.0,1.0,34.133809,6685-XSHHU,0.0,27.0,4.0,0
