,Internet Type,Streaming TV,Total Revenue,Number of Dependents,Device Protection Plan,Unlimited Data,Payment Method,Latitude,Online Backup,Contract,Zip Code,Internet Service,Offer,Paperless Billing,Population,Senior Citizen,Quarter,Avg Monthly GB Download,Total Refunds,Country,Age,Streaming Music,Gender,State,City,Online Security,Number of Referrals,Count,Premium Tech Support,Total Extra Data Charges,Total Long Distance Charges,Streaming Movies,Referred a Friend,Monthly Charge,Tenure in Months,Dependents,Under 30,Longitude,ID,Phone Service,Married,Avg Monthly Long Distance Charges,Multiple Lines,Total Charges,Customer ID,Satisfaction Score,Churn Category
1216,0.0,1.0,298.7,0.0,0.0,1.0,1.0,36.523619000000004,0.0,0.0,93618.0,1.0,5.0,0.0,24206.0,0.0,1.0,52.0,0.0,0.0,25.0,1.0,0.23451803244499392,0.0,259.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45.0,6.0,0.0,0.044720753500377665,-119.38686799999999,803.0,0.0,0.0,0.0,0.0,298.7,7674-YTAFD,,0
1217,2.0,0.0,3081.23,0.0,0.3351064765963863,1.0,1.0,36.789213000000004,0.0,1.0,93621.0,1.0,0.0,0.0,506.0,0.0,1.0,76.0,0.0,0.0,24.0,0.0,1.0,0.0,273.0,0.0,0.0,1.0,1.0,0.0,532.58,0.0,0.31732001662925835,81.7,31.0,0.0,1.0,-119.14033799999999,805.0,0.46921012935910456,0.0,17.18,1.0,2548.65,3585-ISXZP,5.0,0
1218,3.0,0.0,25.959808158149745,3.0,0.0,0.0,0.0,37.483534999999996,0.0025078692003248693,0.005248740511560022,93623.0,0.0,0.0,0.0,77.0,0.07818348731286202,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,325.0,0.0,4.0,1.0,0.002064558532999916,0.0,6.86,0.0,0.002803258647226942,20.0,1.0,1.0,0.0735031215246425,-119.679414,807.0,1.0,0.27170273337920603,6.86,0.0,20.0,8375-DKEBR,4.0,0
1219,3.0,0.0,2056.64,0.0,0.0,0.0,1.0,36.520537,0.0,2.0,107.35277527036875,0.0,0.0,1.0,26.93272464340094,0.0,1.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,411.0,0.0,0.9528368495105818,1.0,0.0,3.3499693348479314,537.7659333403462,0.0,1.0,23.8,39.0,0.14805034711168563,0.0,-120.118055,0.8965125356170636,1.0,0.34438860953832034,29.56,1.0,1456.621597875758,7479-NITWS,5.0,0
1220,1.0,1.0,4712.42,0.0,0.0,1.0,1.0,36.807595,1.0,2.0,6.6062096929887915,1.0,0.0,1.0,1.2431197506934555,0.0,1.0,6.0,0.0,0.0,61.0,0.0,0.5719429444870587,0.0,0.040735846348012965,0.0,1.0,1.0,0.31100973355500644,0.0,1443.0672170548323,0.39628936019810984,1.0,64.2,46.0,0.0,0.0,-118.901544,0.05927615596041607,1.0,1.0,37.02,0.0,3009.5,6248-BSHKG,4.0,0
1221,1.0,0.0,1917.06,0.0,1.0,1.0,1.0,37.290606,0.0,0.0,93634.0,0.2186528784543601,0.3603327859763166,0.1913752338403526,52.0,0.0,1.0,28.0,0.0,0.0,63.0,0.0,1.0,0.0,506.0,0.0,0.0,1.0,1.0,0.0,858.96,0.0,0.0,55.2,18.0,0.0,0.0,-119.216328,815.0,1.0,0.0,47.72,0.0,1058.1,7675-OZCZG,4.0,0
1222,2.0,1.0,2327.3,0.0,0.0,0.3414387838826197,1.0,35.77092827917676,0.0,0.0,93646.0,1.0,3.0,1.0,8449.0,0.0,1.0,59.0,0.0,0.0,23.0,0.0,0.0,0.0,700.0,0.0,0.0,1.0,0.0,0.0,239.25,0.0,0.0,84.6,25.0,0.09167970930692927,1.0,-119.298895,824.0,1.0,0.20630722919056596,9.57,1.0,1913.6115997226314,1219-NNDDO,,0
1223,1.0,1.0,5333.04,0.0,1.0,1.0,1.0,0.07792830928579106,0.0,2.0,202.0893311607009,0.7300469079267751,0.0,1.0,51.14533095498348,0.2999003871190827,1.0,18.0,0.0,0.0,62.0,1.0,1.0,0.0,800.0,1.0,1.0,1.0,0.3581111298937762,0.0,1766.4399999999996,1.0,1.0,69.2732551012928,43.0,0.0,0.0,-119.95783,1.6832534622849853,1.0,1.0,41.08,0.0,3566.6,1689-YQBYY,3.0,0
1224,3.0,0.0,2074.21,0.0,0.0,0.0,1.0,36.819628,0.0,2.0,93657.0,0.0,0.0,1.0,28991.0,0.0,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,877.0,0.15793137072027094,0.0,1.0,0.0,0.0,510.2600000000001,0.0,0.0,25.8,62.0,0.0,0.0,-119.44041399999999,833.0,1.0,0.0,8.23,1.0,1563.95,0971-QIFJK,3.0,0
1225,3.0,0.0,404.3424258910605,1.0,0.0,0.0,1.0,37.223,0.0,0.0,93664.0,0.0,0.0,0.04932199884378806,642.0,0.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,538.9359910081347,0.0,1.0,1.0,0.0,0.0,48.41568583736653,0.0,1.0,25.55,14.0,1.0,0.0,-119.001021,836.0,1.0,1.0,31.7,1.0,372.45,3082-VQXNH,,0
1226,0.0,1.0,8172.299999999998,0.0,1.0,1.0,0.0,36.623632,1.0,1.7178366141740158,92.14494693841907,1.0,0.0,1.0,23.055390502350924,0.0,1.0,17.0,0.0,0.0,57.0,1.0,0.0,0.0,349.0,1.0,0.0,1.0,1.0,0.0,2713.1,1.0,0.0,84.85,65.0,0.0,0.09867636943037882,-119.741322,0.7701251754923517,1.0,0.0,50.656718654878745,0.0,5459.2,5884-GCYMI,,0
1227,0.075344111411599,0.0,444.75,0.0,0.0,1.0,1.0,36.793601,0.0,1.0,93726.0,1.0,0.0,0.0,39148.0,0.0,1.0,27.0,0.0,0.0,54.0,0.0,0.0,0.0,349.0,1.0,7.0,1.0,0.04956382555626097,0.0,0.0,0.0,1.0,33.15,12.0,0.20159470163182916,0.0,-119.761131,856.0,0.0,1.0,0.0,0.0,444.75,0277-BKSQP,,0
1228,1.0,1.0,7175.19,0.0,1.0,1.1733654124589352,1.0,34.66008348610877,1.0,2.0,93727.0,1.0,0.0,1.0,54701.0,0.2656035149505718,1.0,36.428430538995094,0.0,0.0,55.0,1.0,1.0,0.0,625.70928666176,1.0,8.0,1.0,1.0,10.0,383.04,1.0,0.7052470698134744,92.0,72.0,0.0,0.0,-119.68072,857.0,1.0,1.0,5.32,0.8444783845353814,6782.15,9863-JZAIC,,0
1229,1.0,1.0,9744.69,0.0,1.0,1.0,1.0,36.757345,1.0,2.0,93728.0,1.0,0.0,0.0,16346.0,0.0,1.0,69.0,0.0,0.0,23.0,1.0,0.0,0.0,349.0,1.0,3.0,1.0,0.6535270851847923,0.0,3234.24,1.0,1.0,126.50304728958088,72.0,0.0,1.0,-119.818274,858.0,1.0,1.0,44.92,1.0,6510.45,0530-IJVDB,,0
1230,2.0310863959634333,1.0,9361.38,2.0,1.0,1.0,0.0,36.64152,1.0,2.0,93901.0,1.0,0.0,1.0,35739.0,0.0,1.0,45.63789092959491,0.0,0.0,57.0,1.0,0.0,0.0,838.0,1.0,4.124243999047628,1.0,1.0,17.051015706988746,884.8799999999999,1.2434979672348203,1.0,115.8,72.0,1.0,0.0,-121.622188,859.0,1.0,1.0,12.29,1.0883836288513888,8476.5,9089-UOWJG,3.0,0
1231,1.0,1.0,6126.89,0.0,0.0,1.0,1.0,36.667794,1.0,2.0,93905.0,1.0,0.0,1.0,58548.0,0.0,1.0,28.0,0.0,0.0,1.1676321898013966,1.0,1.0,0.0,838.0,1.0,2.8645178324793736,1.0,1.0,0.0,1665.0400000000004,1.0,0.0,85.15,52.0,0.0,0.0,-121.60130600000001,860.0,1.0,0.0,32.02,1.0,4461.85,0481-SUMCB,3.0,0
1232,3.0,0.0,142.5,0.0,0.0,0.0,1.0,36.722898,0.0,0.0,93906.0,0.0,5.0,0.0,53946.0,0.0037031687697000625,1.0,0.0,0.0,0.0,1.168156288017693,0.006393443219198084,1.0,0.0,838.0,0.0,0.06911907187825976,1.0,0.0,0.0,63.61308419950037,0.0,0.0,24.85,2.0,0.0,0.0,-121.633648,861.0,1.0,0.0,40.25,1.0,62.0,5193-QLVZB,3.0,0
1233,3.217385646516124,0.8191061110908906,9811.57,0.0,0.0,0.0,1.0,36.554618,1.0,2.0,93921.0,1.0,0.0,0.0,2966.0,0.0,1.0,71.0,0.0,0.0,22.0,0.7419552386630045,1.0,0.0,159.0,1.0,0.0,1.0,1.0,20.0,2975.0044229795735,1.0,1.0499997960283123,86.05,72.0,0.0,1.0,-121.92223899999999,865.0,1.0,0.0,48.36,1.0,6309.65,4844-JJWUY,,0
1234,2.0,0.0,7794.780000000002,1.0,1.0,1.0,0.0,36.248708,0.0,2.0,93927.0,1.0,0.0,0.0,14204.0,0.0,1.0,11.0,0.0,0.0,53.0,1.0,1.0,0.0,382.0,1.0,2.0,1.0,0.0,0.0,1972.48,1.0,0.8269895067588889,93.4,64.0,1.0,0.0,-121.38661699999999,870.0,1.3032321784061724,1.0,37.169670221246044,1.0,5822.3,4257-GAESD,,0
1235,0.0,1.0,2337.45,0.0,0.0,0.40400352410549956,0.0,36.362741,0.0,2.0,93940.0,1.0,0.0,1.0,32857.0,0.0,1.0,4.0,0.0,0.0,61.0,0.0,1.0,0.0,626.0,0.0,6.0,1.1262896062469152,1.0,0.0,0.0,0.0,1.0,39.0,62.0,0.23071040788765027,0.0,-121.869685,875.0,0.0,1.0,0.4335000827339923,0.0,2337.45,2577-GVSIL,4.0,0
1236,3.0,0.0,222.86,1.0,0.0,0.0,1.0,36.125529,0.0,0.050924285889000734,93954.0,0.0,0.0,1.0,521.0,0.0,1.0,0.6821141021756318,0.0,0.0,44.0,0.0,1.0,0.0,863.0,0.0,0.0,1.0,0.0,0.32754823755236945,101.61,0.0,0.0,26.4,3.0,1.0,0.0,-120.864443,878.0,1.0,0.0,33.87,1.0,121.25,9702-AIUJO,5.0,0
1237,2.0,1.0,1950.7875080602385,0.2787010076383319,1.0,1.0,0.28946114757617847,36.625114,0.0,2.0,93955.0,1.0,0.4877760069622201,1.0,38244.0,0.0,1.0,3.0,0.0,0.0,32.0,0.0,0.0,0.0,898.0,1.0,1.0,1.0,1.0,0.0,1834.56,0.0,1.0,98.2,72.0,0.0,0.0,-118.21439429365688,879.0,1.0,1.0,31.801672436565234,1.0,417.3062592400899,1394-SUIUH,3.0,0
1238,2.0,1.0,9858.66,0.0,1.0,1.3020036897856908,0.0,37.449551,0.0,1.0,153.28781168112076,1.0,0.0,1.0,38.63936321777161,0.0,1.0,23.0,0.0,0.0,1.1384053104503988,1.0,0.0,0.0,598.0,1.0,1.0,1.0,1.0,0.0,2347.01,1.0,1.0,111.25,67.0,0.02064627193199608,0.0,-122.18376200000002,1.2783113686924599,1.0,1.0,44.33379639949662,1.0,7511.65,0484-FFVBJ,3.0,0
1239,0.0,0.0,1913.6506706724547,0.0,0.0,1.0,1.0,37.454924,0.0,1.0,94027.0,1.0,0.0,1.0,6876.0,0.0,1.0,82.0,0.0,0.0,19.0,0.0,0.0,0.0,45.0,1.0,1.0,1.0,1.0,0.0,212.1433619923854,0.0,1.0,35.8,49.0,0.0,1.0,-122.20316799999999,893.0,0.0,1.0,0.0,0.0,1782.0,2057-BOYKM,,0
1240,2.0,1.0,1694.2033942212345,3.0,0.0,1.0,1.0,37.515556,0.0,1.0,94038.0,0.06309896643259277,3.0,0.0,3064.0,0.0,1.0,51.0,0.0,0.0,23.0,1.0,1.0,0.0,636.0,0.0,1.0,1.0,0.0,0.0,1591.37,1.0,1.0,91.2,37.0,1.0,1.0,-122.502311,897.0,1.0,1.0,27.581335028025784,0.15722800240676693,364.1719349627824,1407-DIGZV,5.0,0
1241,2.0,0.0,3929.5,0.0,0.0,1.0,1.0,37.410567,1.0,0.0,94062.0,1.0,3.0,1.0,25569.0,0.0,1.0,14.74747411894264,0.0,0.0,53.0,1.0,1.0,0.0,807.0,1.0,0.0,0.9754622475873866,0.0,0.0,1249.8,1.0,0.0,94.3,35.82717746998137,0.0,0.0,-122.297152,904.0,1.0,0.46295082570456403,23.362952719755754,1.0,2679.7,3900-AQPHZ,3.0,0
1242,2.0,1.0,10842.48,0.0,1.0,0.0,0.7946636400064451,37.499411,1.0,2.0,94063.0,1.0,0.0,1.0,32368.0,0.0,1.0,27.0,0.0,0.0,29.0,1.0,1.0,0.0,807.0,1.0,4.9743887284237305,1.0,1.0,130.0,2401.93,1.0,1.0,153.8057100167801,71.0,0.0,1.0,-122.19631799999999,905.0,1.0,1.0,46.28014522606806,1.0,8310.55,2026-TGDHM,4.0,0
1243,3.0,0.0,81.89,0.0,0.0,0.0,2.0,37.331762,0.0,0.01934125753924876,94074.0,0.0,0.01611832276993323,0.0,291.0,0.0,1.0,0.0,0.03238876186320666,0.0,19.0,0.0025005066078683173,0.0,0.0,855.0,0.0,0.0,1.0,0.0,0.0,41.93332750249985,0.0,0.0,19.5,2.0,0.0,1.0,-122.341444,909.0,1.0,0.0,27.17,0.0,27.55,6377-WHAOX,,0
1244,2.0,1.0,7978.25,0.0,1.0,1.0,1.0,37.3511,1.0,1.0,94087.0,1.0,2.0,1.0,50070.0,0.0,1.0,13.0,0.0,0.0,35.0,1.0,0.0,0.0,965.0,1.0,1.0,0.646177734383052,0.0,0.0,1909.6,1.0,0.8421912215883108,105.6,56.0,0.0,0.0,-122.03731100000002,912.0,1.0,1.0,34.1,0.0,6068.65,5813-UECBU,4.0,0
1245,1.0,1.0,8430.35,0.0,1.0,1.0,1.0,37.421633,1.0,2.0,94089.0,1.0,0.0,0.0,16985.0,0.0,1.0,18.0,0.0,0.0,60.0,1.0,1.0,0.0,965.0,1.0,1.0,1.0,0.0,0.0,2571.382008497805,1.0,1.0,81.35,67.0,0.0,0.0,-122.00961299999999,913.0,1.500932425955169,1.0,45.25,0.0,5398.6,6692-YQHXC,,0
1246,1.0,0.0,2085.86,0.0,0.0,0.0,0.0,37.791222,1.0,1.0,94104.0,1.0,0.0,1.0,384.0,0.0,1.0,6.0,0.0,0.0,61.0,1.0,1.0,0.0,852.0,0.0,0.0,1.0,1.0,3.2253818114306694,794.01,1.0,0.0,25.958053791045412,19.0,0.0,0.10673002223995193,-122.40224099999999,916.0,1.0,0.0,41.79,0.0,1301.9891277983477,5577-OTWWW,4.0,0
1247,3.0,0.0,537.86,3.0,0.0,0.0,2.0,37.789168,0.0,0.0,94105.0,0.0,0.0,0.0,2066.0,0.0,1.0,0.0,0.2303839282834879,0.0,26.0,0.0,0.0,0.0,852.0,0.0,0.0,1.0,0.0,0.0,366.96,0.0,0.0,19.95,8.0,0.20843588581100456,1.0,-122.395009,917.0,1.0,0.30969786782926306,45.87,0.0,170.9,7312-XSBAT,,0
1248,2.0,1.0,10960.47,0.0,1.0,1.0,0.0,37.768881,1.0024275922884467,2.0,94107.0,1.0,0.0,1.0,17372.0,0.0,1.0,53.0,0.0,0.0,29.0,1.0,0.0,0.0,852.0,0.0,0.0,1.0,1.0,0.0,2976.32,1.068267646848603,0.0,111.25,71.0,0.0,1.0,-122.395521,918.0,1.0,0.0,41.92,1.0,7984.15,4361-FEBGN,4.0,0
1249,2.0,1.0,8688.74,1.0,1.0,1.0,0.0,34.3156868051567,0.0,1.0,94110.0,1.0,0.0,1.0,74641.0,0.0,1.0,26.0,2.964131952115398,0.0,40.0,1.0,1.0,0.0,852.0,1.0,1.0,0.7646064072108686,0.8552980105488116,15.807264973008666,840.24,1.0,1.0,106.1,72.0,1.0,0.08795057967769548,-122.415201,921.0,1.0,1.0,11.67,1.0094861034682985,7848.5,5820-PTRYM,3.0,0
1250,3.0,0.0,466.08,0.0,0.0,0.04852146953517158,1.0,37.801776000000004,0.0,1.0,94111.0,0.0,0.0,0.0,3337.0,0.002566725612018319,1.0,0.0,0.0,0.0,0.7777460990807418,0.0,0.009482376386706575,0.0,852.0,0.028542838947313905,0.0,1.0,0.0,0.0,163.1334997729012,0.0,0.0,20.05,12.0,0.0,0.0,-116.97823060652452,922.0,0.08717519306183628,0.0,16.59,0.0,267.0,1027-LKKQQ,3.0,0
1251,0.0,1.0,4807.45,0.0,1.0,1.0,0.0,37.744409999999995,1.0,2.0,94116.0,1.0,0.0,1.0,42959.0,0.0,1.0,10.0,0.0,0.0,45.0,1.0,1.0,0.0,852.0,1.0,0.0,0.8276917172756096,1.0,0.0,0.0,1.0,0.0,65.55,72.0,0.1639953401199565,0.0,-122.486764,926.0,0.0,0.0,0.0,0.0,4807.45,3776-EKTKM,,0
1252,0.9179672763541878,0.0,2491.100000000001,0.0,0.0,0.0,0.0,37.776718,0.0,1.0,94121.0,0.0,2.0,0.0,42476.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.22030499395710168,0.0,608.4341824090197,0.0,1.0,1.0,0.14591784870336127,0.0,985.2,0.0,1.0,24.15,60.0,0.0,1.0,-122.49578100000001,929.0,1.0,1.0,16.42,1.0,1505.9,7234-FECYN,3.0,0
1253,2.0,0.0,1602.68,0.0,0.0,1.0,0.0,37.800253999999995,0.0,0.0,94123.0,1.0,0.0,0.178319328211887,22920.0,0.0,1.0,46.0,0.0,0.0,25.0,0.0,1.0,0.0,852.0,0.0,1.0,1.0,0.12337099145141071,0.0,413.28,0.0,1.0,75.4,16.0,0.0,1.0,-117.79550131140782,931.0,1.0,1.0,25.83,1.0,1189.4,5649-ANRML,5.0,0
1254,2.0,0.0,3801.15,0.0,0.0,1.0,0.0,37.444314,1.0,2.0,94301.0,1.0,3.0,0.0,16198.0,0.0,1.0,27.0,0.0,0.0,32.0,0.0,0.298527477429981,0.0,721.0,0.0,0.0,0.5868442212709439,1.0,0.0,1150.05,0.0,0.0,50.678062598104084,33.0,0.0,0.0,-122.149996,940.0,1.0,0.0,34.85,0.0,2651.1,3190-XFANI,4.0,0
1255,3.0,0.0,1492.72,0.0,0.0,0.22357013290541508,1.0,37.458090000000006,0.0,2.0,183.42009066957593,0.0,0.0,0.0,46.324150724819944,0.0,1.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,721.0,0.0,3.0,1.0,0.0,0.0,227.71633304534652,0.0,1.0,19.3,72.0,0.20588426292885903,0.0,-122.115398,1.5287075487455097,1.0,1.0,2.61,0.0,1304.8,3621-CHYVB,3.0,0
1256,1.0,0.10629206905048838,1119.4,0.0,1.0,1.0,0.08871219674277435,37.590421,1.0,2.0,94401.0,1.0,0.18619976876924868,0.0,32488.0,0.0,1.0,5.0,0.0,0.0,40.0,1.0,0.0,0.0,868.0,1.0,8.0,1.0,0.0,0.0,310.9,1.0,1.0,80.85,10.0,0.0,0.0,-122.306467,945.0,1.0,1.0,31.09,0.0,808.5,4002-BQWPQ,3.0,0
1257,2.0,1.0,9806.0,0.0,1.0,1.0,1.0,37.538309000000005,1.0,1.0,94403.0,1.0,2.0,1.0,37926.0,0.0,1.0,15.0,0.0,0.0,32.0,0.8423348278797576,0.0,0.0,868.0,0.0,6.0,1.0,0.7332888511700901,0.0,2687.100000000001,1.0,1.0,108.05,65.0,0.12629236001573318,0.0,-122.305109,947.0,1.0,1.0,41.34,1.0,7118.9,0748-RDGGM,3.0,0
1258,0.0,0.0,392.2,2.0,0.0,0.0,0.0,37.724817,1.0,0.0,94502.0,1.0,0.0,0.0,13996.0,0.0,1.0,19.0,0.12763382470186885,0.0,50.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,30.15,3.3424012910816825,1.0,0.0,-122.22436299999998,950.0,0.0,0.0,0.0,0.0,382.2,5857-TYBCJ,,0
1259,2.0,0.0,2848.2,0.0,0.0,1.0,1.0,37.791481,0.0,0.0,94506.0,1.0,0.0,1.0,19777.0,0.0,1.0,41.0,0.0,0.0,23.0,1.0,1.0,0.0,242.0,0.0,0.0,1.0,0.0,0.0,753.2015216362477,1.0,0.0,79.85,24.0,0.0,1.0,-121.903253,951.0,1.0,0.0,35.3,0.0,2001.0,1000-AJSLD,4.0,0
1260,1.0,1.0,4919.7,0.0,1.0,1.0,0.0,37.855717,1.0,0.800149250513176,94507.0,1.0,0.0,0.0,15187.0,0.0,1.0,4.0,1.6079085768009207,0.0,0.36942338359033783,1.0,0.0,0.0,8.0,1.0,6.0,0.011809987186252313,1.0,0.0,0.0,1.0,1.0,65.5,72.0,0.0,0.0,-121.994813,952.0,0.5909234018596063,1.0,0.0,0.0,4919.7,0988-JRWWP,3.0,0
1261,2.0,0.755921434403068,7932.700000000002,3.0,0.0,0.9929637831340785,0.0,38.542448,1.0,0.0,13.418790055821784,1.0,2.0,1.0,2.9665216673719206,0.0,1.0,31.32626017914888,0.0,0.0,62.0,1.0,0.0,0.0,27.0,0.5792442886808623,3.0,1.2002816894181092,0.5904884935665979,0.0,2049.485646723449,0.7663490905748259,1.0,107.66741788001723,54.0,1.0,0.0,-122.419923,0.1160272566976966,1.0,1.0,42.35,1.0,5645.8,5828-DWPIL,,0
1262,2.0,0.31370686879438636,2407.9,0.0,0.0,1.0,0.0,37.990118,0.0,0.0,94519.0,1.0,0.0,1.0,18650.0,0.0,1.0,17.0,0.0,0.0,39.0,1.0,1.0,0.0,213.0,0.0,0.0,1.0,0.0,0.0,245.3,1.0,0.0,37.879142216960894,22.0,0.0,0.0,-122.012188,963.0,1.0,0.0,4.886701041005988,1.0,2162.6,9451-LPGOO,4.0,0
1263,1.8094323116355393,1.0,6842.3,0.0,1.0,1.0,1.0,37.639215,0.7118232779553759,2.0,94544.0,1.0,1.0,0.0,72993.0,0.0,1.0,28.0,0.0,0.0,48.0,0.6859230919056822,0.0,0.0,407.0,1.0,0.0,1.0,1.0,0.0,1292.2,0.0,0.0,77.35,71.0,0.0,0.0,-122.037554,977.0,1.0,0.0,18.2,0.0,5550.1,0829-DDVLK,3.0,0
1264,2.0,1.0,7074.43,0.0,0.0,0.0,0.0,35.770709679322394,1.0,0.0,94547.0,1.0,2.0,1.0,22479.0,0.14365768505367613,1.0,26.13508389628341,0.0,0.0,30.0,0.0,1.0,0.0,414.0,1.0,1.0,0.5567022396795428,0.0,11.250608834058225,2311.33,0.0,1.0,93.85,64.5322247923613,0.0,0.0,-118.30118509555724,980.0,1.0,1.0,47.17,1.0,4733.1,4634-JLRJT,3.0,0
1265,3.0,0.0,1727.35,1.0,0.07438942528462114,0.0,1.0,37.999406,0.0,2.0,94561.0,0.0,2.0,0.0,27607.0,0.0,1.0,0.0,0.0,0.0,2.022860038081954,0.0,1.0,0.0,687.0,0.0,0.875967658069324,1.0,0.0,0.0,918.4,0.0,1.0,19.6,40.0,1.0,1.0,-121.686241,990.0,1.0,1.0,16.95839369719088,0.0,808.95,2634-HCZGT,5.0,0
1266,3.0,0.0,1806.4370025919595,0.5339739230876888,0.0,0.0,0.0,38.006046999999995,0.0,2.0,192.97366453969585,0.0,1.0,0.0,48.76045451826868,0.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,760.0,0.0,7.0,1.0,0.0,0.0,203.35908895169237,0.0,0.18283187545433896,23.75,72.0,1.0,0.0,-121.91683400000001,1.6080986861917723,0.25227298944680393,1.0,21.14,1.0,1679.25,2272-QAGFO,5.0,0
1267,2.0,0.0,4751.089999999998,0.4531762095668462,1.0,1.0,0.0,38.027218,0.0,2.0,94572.0,1.0,0.6522366949194114,0.5876842685297095,8506.0,0.0,1.0,15.0,0.0,0.0,56.0,0.0,0.0,0.0,556.7279805973424,1.0,2.0610676030235147,1.038812077611816,0.0,8.861168369602648,237.44,0.0,1.0,80.3,56.0,0.0,0.0,-117.76108251172327,999.0,1.0,1.0,4.24,0.0,4513.65,1794-HBQTJ,3.0,0
1268,3.0,0.0,3663.81,0.0,0.0,0.0,1.0,38.581354,0.0,2.0,94574.0,0.0,0.7645750006003511,0.0,9423.0,0.0,1.0,8.349625020173525,0.0,0.0,31.0,0.10652868294026867,0.0,0.0,836.0,0.0,0.0,1.0,0.0,0.0,2239.96,0.0,0.0,24.35,58.0,0.1129682911967394,0.0,-122.296283,1000.0,1.0,0.0,38.62,1.0,1423.85,3812-LRZIR,3.0,0
1269,3.0,0.0,29.03290336191914,0.0,0.0005830764241261693,0.0,1.0,35.43585767346891,0.0,2.0,94578.0,0.0,0.006476137559160024,0.0,36568.0,0.0,1.0,0.061099575240999376,0.0,0.0,23.0,0.0,1.0,0.0,861.0,0.0,0.0,1.0,0.0,0.0,20.93,0.0,0.0,20.0,13.0,0.0,0.042303517004644915,-122.126703,1003.0,1.0,0.0,1.61,0.0,11.209355135460294,9061-TIHDA,3.0,0
1270,3.0,0.0,3055.94,0.08219770951156363,0.0,0.0,0.0,38.197907,0.0,2.0,241.73771160216785,0.0,1.0,0.0,61.196052509047384,0.0,1.0,0.0,0.0,0.0,1.6230521835997793,0.0,1.0,0.0,959.0,0.0,1.0,1.0,0.0,0.0,1236.5623517731713,0.0,1.0,20.7,72.0,0.0,1.0,-122.01725800000001,2.0133323228697844,1.0,1.0,21.72,0.3036798898544779,1492.1,4827-DPADN,,0
1271,1.0,1.0,179.44,0.0,0.0,1.0,0.0,37.587494,0.0,0.0,94586.0,0.0271325250727999,0.02957493516920751,0.020002368853449592,790.0,0.0998864893197144,1.0,48.0,0.0,0.0,21.0,1.0,1.0,0.0,544.4751922981108,0.013456828593097504,0.0,1.0,1.0,0.0,47.04,1.0,0.0,70.3,2.0,0.08681720531094848,1.0,-121.86285600000001,1008.0,1.0,0.0,23.52,0.0,132.4,6994-ORCWG,,0
1272,2.0,0.0,433.82,1.0,0.03375250248794594,1.0,1.0,38.161321,0.0,0.09194280195250726,6.798244175921617,1.0,0.0,1.0,1.2791366167994522,0.0,1.0,23.0,0.0,0.0,42.0,0.0,0.41069687191100934,0.0,0.0419197920014035,0.0,1.0,1.0,0.0,0.0,148.92,0.0,1.0,69.55,4.0,1.0,0.0,-122.271588,0.061000422697281745,1.0,1.0,2.773684928455233,0.0,284.9,6778-JFCMK,4.0,0
1273,0.5567906225725707,0.0,1139.89,0.0,0.0,0.0,1.0,38.105733,0.0,0.0,94591.0,0.0,4.0,0.0,51665.0,0.0,1.0,0.0,0.0,0.0,59.0,0.0,0.5502228422962128,0.0,1023.0,0.04467796985459116,0.595830136201529,1.0,0.0,0.0,722.19,0.0,0.13787761925399525,20.0,21.0,0.0,0.0,-122.18633799999999,1013.0,1.0,0.0,34.39,0.11011840461742858,417.7,5365-LLFYV,3.0,0
1274,1.0,0.0,213.11,0.0,0.0,1.0,1.0,34.99223873489405,0.0,0.0,94601.0,1.0,0.0,1.0,54876.0,0.0,1.0,0.8802001556324327,0.0,0.0,20.0,0.0,1.0,0.0,631.0155373798735,1.0,0.0,1.0,0.01681300677544944,0.0,52.26000000000001,0.0,0.0,50.15,3.0,0.0,1.0,-122.219268,1019.0,1.0,0.0,0.9835964055634078,0.0,160.85,7159-FVYPK,3.0,0
1275,1.0,0.0,96.49,0.0,0.007268119430323165,0.0,0.0,37.758019,0.007441793432553907,0.0,94605.0,0.012261950519092717,0.014822454965937613,0.0,42854.0,0.0,1.0,8.0,0.0,0.0,56.0,0.0,0.0,0.0,686.0,0.0,0.04118014941308921,1.0,0.0,30.0,16.99,0.0,0.0,49.5,1.0,0.19853913394230302,0.0,-122.138678,1022.0,1.0,0.0,16.99,0.0,49.5,2378-VTKDH,4.0,0
1276,1.0,0.022512536303322322,162.45,0.0,0.0,1.0,0.0,35.61091977125457,0.0,0.0,94610.0,1.0,0.0,1.0,29964.0,0.0,1.0,13.0,0.0,0.0,33.0,1.0,1.0,0.0,686.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.5905585566498157,4.0,0.0,0.059257860487620446,-122.238708,1027.0,0.0,0.0,0.0,0.0,145.4357282409453,6265-FRMTQ,4.0,0
