,Customer ID,Count,Gender,Age,Under 30,Senior Citizen,Married,Dependents,Number of Dependents,Country,State,City,Zip Code,Latitude,Longitude,ID,Population,Quarter,Referred a Friend,Number of Referrals,Tenure in Months,Offer,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Internet Type,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Contract,Paperless Billing,Payment Method,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Satisfaction Score,Churn Category
2162,0971-QIFJK,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,93657.0,36.819628,-119.44041399999999,833.0,28991.0,1.0,0.0,0.0,62.0,0.0,1.0,8.23,1.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,25.8,1563.95,0.0,0.0,510.2600000000001,2074.21,3.0,0.0
2163,3082-VQXNH,1.0,0.0,47.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,93664.0,37.223,-119.001021,836.0,642.0,1.0,1.0,1.0,14.0,0.0,1.0,31.7,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,25.55,372.45,0.0,0.0,,,,0.0
2164,9788-HNGUT,1.0,1.0,35.0,0.0,0.0,,1.0,3.0,0.0,0.0,960.0,93666.0,36.545353000000006,-119.33853500000001,838.0,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0
2165,2320-YKQBO,1.0,1.0,44.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1000.0,93668.0,36.635661,-120.28864399999999,840.0,1130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2166,4360-PNRQB,1.0,,46.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,93669.0,37.287758000000004,-119.548156,841.0,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2167,2077-MPJQO,1.0,0.0,33.0,0.0,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,3.0,37.0,3.0,1.0,1.08,1.0,1.0,2.0,16.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,,1.0,0.0,88.8,3340.55,0.0,0.0,,3380.51,4.0,0.0
2168,5356-CSVSQ,1.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,,36.0,,1.0,42.51,0.0,1.0,0.0,52.0,1.0,0.0,1.0,1.0,,1.0,1.0,0.0,0.0,1.0,1.0,,2854.95,0.0,40.0,1530.36,4425.31,3.0,
2169,1301-LOPVR,1.0,0.0,23.0,1.0,0.0,1.0,,0.0,0.0,0.0,349.0,93722.0,36.78979,,854.0,60889.0,1.0,1.0,,15.0,0.0,1.0,34.63,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,20.55,295.95,,0.0,519.45,815.4000000000002,5.0,
2170,5884-GCYMI,1.0,0.0,57.0,,0.0,0.0,0.0,0.0,0.0,0.0,349.0,,36.623632,-119.741322,,,1.0,0.0,0.0,65.0,0.0,1.0,,0.0,1.0,0.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,84.85,5459.2,0.0,0.0,2713.1,8172.299999999998,,0.0
2171,0277-BKSQP,1.0,0.0,54.0,0.0,0.0,1.0,,0.0,0.0,0.0,349.0,93726.0,36.793601,-119.761131,856.0,39148.0,1.0,1.0,7.0,12.0,0.0,0.0,0.0,0.0,1.0,,27.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,33.15,444.75,0.0,0.0,0.0,444.75,,0.0
2172,9863-JZAIC,1.0,1.0,55.0,0.0,,1.0,0.0,0.0,0.0,0.0,,93727.0,,-119.68072,857.0,54701.0,1.0,,8.0,72.0,0.0,1.0,5.32,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,92.0,6782.15,0.0,10.0,383.04,7175.19,,0.0
2173,0530-IJVDB,1.0,0.0,23.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,349.0,93728.0,36.757345,-119.818274,858.0,16346.0,1.0,1.0,3.0,72.0,0.0,1.0,44.92,1.0,1.0,1.0,69.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,0.0,1.0,,6510.45,0.0,0.0,3234.24,9744.69,,0.0
2174,9089-UOWJG,1.0,0.0,57.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,838.0,93901.0,36.64152,-121.622188,859.0,35739.0,1.0,1.0,,72.0,0.0,1.0,12.29,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,0.0,115.8,8476.5,0.0,,884.8799999999999,9361.38,3.0,0.0
2175,0481-SUMCB,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.0,93905.0,36.667794,-121.60130600000001,860.0,58548.0,1.0,0.0,,52.0,0.0,1.0,32.02,1.0,1.0,1.0,28.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,85.15,4461.85,0.0,0.0,1665.0400000000004,6126.89,3.0,0.0
2176,5193-QLVZB,1.0,1.0,,0.0,,0.0,0.0,0.0,0.0,0.0,838.0,93906.0,36.722898,-121.633648,861.0,53946.0,1.0,0.0,,2.0,5.0,1.0,40.25,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,24.85,62.0,0.0,0.0,,142.5,3.0,0.0
2177,8097-VBQTZ,1.0,0.0,63.0,,,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,5.0,5.0,1.0,8.32,0.0,,1.0,22.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,64.35,,0.0,0.0,41.6,394.25,4.0,0.0
2178,6480-YAGIY,1.0,,32.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,,68.0,0.0,1.0,,0.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,20.5,1424.9,,0.0,3291.88,4716.78,4.0,0.0
2179,4844-JJWUY,1.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,93921.0,36.554618,-121.92223899999999,865.0,2966.0,1.0,,0.0,72.0,0.0,1.0,48.36,1.0,1.0,,71.0,1.0,1.0,0.0,1.0,,1.0,,0.0,2.0,0.0,1.0,86.05,6309.65,0.0,20.0,,9811.57,,0.0
2180,3865-ZYKAD,1.0,1.0,52.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0,1.0,9.0,72.0,0.0,,0.0,0.0,,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,64.8,4719.75,0.0,0.0,0.0,4719.75,3.0,0.0
2181,4257-GAESD,1.0,1.0,53.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,382.0,93927.0,36.248708,-121.38661699999999,870.0,14204.0,1.0,,2.0,64.0,0.0,,,1.0,1.0,2.0,11.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,93.4,5822.3,0.0,0.0,1972.48,7794.780000000002,,0.0
2182,2577-GVSIL,,1.0,61.0,0.0,0.0,1.0,,0.0,0.0,0.0,626.0,93940.0,36.362741,-121.869685,875.0,32857.0,1.0,1.0,6.0,62.0,0.0,0.0,,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,2.0,1.0,0.0,39.0,2337.45,0.0,0.0,0.0,2337.45,4.0,0.0
2183,9702-AIUJO,1.0,1.0,44.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,863.0,93954.0,36.125529,-120.864443,878.0,521.0,1.0,0.0,0.0,3.0,0.0,1.0,33.87,1.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,26.4,121.25,0.0,,101.61,222.86,5.0,0.0
2184,1394-SUIUH,1.0,0.0,32.0,0.0,0.0,1.0,0.0,,0.0,0.0,898.0,93955.0,36.625114,,879.0,38244.0,1.0,1.0,1.0,72.0,,1.0,,1.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,,98.2,,0.0,0.0,1834.56,,3.0,0.0
2185,9526-BIHHD,1.0,1.0,63.0,0.0,0.0,,1.0,1.0,0.0,0.0,941.0,93962.0,36.624641,-121.647195,881.0,407.0,1.0,0.0,0.0,66.0,0.0,1.0,,0.0,0.0,3.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,19.95,1269.1,0.0,0.0,,3773.14,4.0,
2186,4029-HPFVY,,1.0,,0.0,0.0,0.0,1.0,2.0,,,,,,,,,1.0,,0.0,45.0,,1.0,23.54,1.0,1.0,2.0,12.0,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,99.7,4634.35,0.0,,1059.3,5693.6500000000015,4.0,0.0
2187,3413-DHLPB,1.0,0.0,25.0,1.0,0.0,0.0,0.0,,0.0,0.0,121.0,94010.0,37.57028,-122.365778,884.0,40346.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,46.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,34.8,,0.0,0.0,,113.95,4.0,
2188,5150-LJNSR,1.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,33.0,3.0,1.0,5.91,1.0,1.0,1.0,5.0,0.0,1.0,,,,0.0,0.0,1.0,0.0,,0.0,54.65,1665.2,0.0,0.0,195.03,1860.23,,0.0
2189,0484-FFVBJ,1.0,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,598.0,,37.449551,-122.18376200000002,,,1.0,1.0,1.0,67.0,0.0,1.0,,1.0,1.0,2.0,23.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.0,111.25,7511.65,0.0,0.0,2347.01,9858.66,3.0,0.0
2190,2057-BOYKM,1.0,0.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,94027.0,37.454924,-122.20316799999999,893.0,6876.0,1.0,1.0,1.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,35.8,1782.0,0.0,0.0,,,,0.0
2191,1407-DIGZV,1.0,1.0,23.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,636.0,94038.0,37.515556,-122.502311,897.0,3064.0,1.0,1.0,1.0,37.0,3.0,1.0,,,,2.0,51.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,91.2,,0.0,0.0,1591.37,,5.0,0.0
2192,1875-QIVME,1.0,1.0,37.0,,0.0,1.0,1.0,3.0,0.0,0.0,,94041.0,37.388349,-122.075299,899.0,13483.0,1.0,1.0,1.0,31.0,3.0,1.0,20.76,1.0,1.0,2.0,57.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,89.3,2823.0,0.0,0.0,643.5600000000002,3466.56,3.0,
2193,4376-KFVRS,1.0,0.0,56.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0,1.0,1.0,63.0,2.0,1.0,,1.0,1.0,2.0,,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,81.2,4965.1,0.0,0.0,2447.55,7412.6500000000015,3.0,
2194,3900-AQPHZ,,1.0,53.0,0.0,0.0,,0.0,0.0,0.0,0.0,807.0,94062.0,37.410567,-122.297152,904.0,25569.0,1.0,0.0,0.0,,3.0,1.0,,1.0,1.0,2.0,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,94.3,2679.7,0.0,0.0,1249.8,3929.5,3.0,0.0
2195,2026-TGDHM,1.0,1.0,29.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,807.0,94063.0,37.499411,-122.19631799999999,905.0,32368.0,1.0,1.0,,71.0,0.0,1.0,,1.0,1.0,2.0,27.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,,,8310.55,0.0,130.0,2401.93,10842.48,4.0,0.0
2196,6377-WHAOX,1.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,855.0,94074.0,37.331762,-122.341444,909.0,291.0,1.0,0.0,0.0,2.0,,1.0,27.17,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,2.0,19.5,27.55,,0.0,,81.89,,0.0
2197,5813-UECBU,,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,965.0,94087.0,37.3511,-122.03731100000002,912.0,50070.0,1.0,,1.0,56.0,2.0,1.0,34.1,0.0,1.0,2.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,105.6,6068.65,0.0,0.0,1909.6,7978.25,4.0,0.0
2198,6692-YQHXC,1.0,1.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,965.0,94089.0,37.421633,-122.00961299999999,913.0,16985.0,1.0,1.0,1.0,67.0,0.0,,45.25,0.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,81.35,5398.6,0.0,0.0,,8430.35,,0.0
2199,4884-ZTHVF,1.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,94103.0,37.773146999999994,-122.41128700000002,915.0,23036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0
2200,5577-OTWWW,1.0,1.0,61.0,,0.0,0.0,0.0,0.0,0.0,0.0,852.0,94104.0,37.791222,-122.40224099999999,916.0,384.0,1.0,0.0,0.0,19.0,0.0,1.0,41.79,0.0,1.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,,,0.0,,794.01,2085.86,4.0,0.0
2201,7312-XSBAT,1.0,0.0,26.0,1.0,0.0,,,3.0,0.0,0.0,852.0,94105.0,37.789168,-122.395009,917.0,2066.0,1.0,0.0,0.0,8.0,0.0,1.0,45.87,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.95,170.9,,0.0,366.96,537.86,,0.0
2202,4361-FEBGN,1.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,94107.0,37.768881,-122.395521,918.0,17372.0,1.0,0.0,0.0,71.0,0.0,1.0,41.92,1.0,1.0,2.0,53.0,0.0,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,0.0,111.25,7984.15,0.0,0.0,2976.32,10960.47,4.0,0.0
2203,5820-PTRYM,,1.0,40.0,,0.0,1.0,1.0,1.0,0.0,0.0,852.0,94110.0,,-122.415201,921.0,74641.0,1.0,1.0,1.0,72.0,0.0,1.0,11.67,,1.0,2.0,26.0,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,106.1,7848.5,,,840.24,8688.74,3.0,0.0
2204,1027-LKKQQ,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,852.0,94111.0,37.801776000000004,,922.0,3337.0,1.0,0.0,0.0,12.0,0.0,,16.59,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,20.05,267.0,0.0,0.0,,466.08,3.0,0.0
2205,5730-RIITO,1.0,1.0,22.0,1.0,0.0,1.0,1.0,,0.0,0.0,852.0,94112.0,37.720498,-122.443119,923.0,73117.0,1.0,1.0,1.0,72.0,0.0,1.0,28.06,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,25.2,1798.9,0.0,0.0,2020.32,3819.22,,
2206,3776-EKTKM,,1.0,45.0,0.0,0.0,0.0,,0.0,0.0,0.0,852.0,94116.0,37.744409999999995,-122.486764,926.0,42959.0,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,65.55,4807.45,0.0,0.0,0.0,4807.45,,0.0
2207,7234-FECYN,1.0,,23.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,94121.0,37.776718,-122.49578100000001,929.0,42476.0,1.0,1.0,1.0,60.0,2.0,1.0,16.42,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.15,1505.9,0.0,0.0,985.2,2491.100000000001,3.0,0.0
2208,5649-ANRML,1.0,1.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,852.0,94123.0,37.800253999999995,,931.0,22920.0,1.0,1.0,1.0,16.0,0.0,1.0,25.83,1.0,1.0,2.0,46.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,0.0,75.4,1189.4,0.0,0.0,413.28,1602.68,5.0,0.0
2209,2851-MMUTZ,1.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,852.0,94124.0,37.731505,-122.38453200000001,932.0,33177.0,1.0,1.0,1.0,63.0,2.0,1.0,49.08,,1.0,0.0,24.0,1.0,1.0,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,79.7,,0.0,30.0,3092.04,7908.19,,
2210,6218-KNUBD,1.0,0.0,32.0,0.0,0.0,1.0,1.0,3.0,,,,,,,,,1.0,1.0,6.0,68.0,0.0,1.0,16.09,1.0,1.0,2.0,53.0,0.0,1.0,0.0,,1.0,,1.0,1.0,2.0,1.0,1.0,103.75,7039.45,0.0,0.0,1094.12,8133.57,3.0,
2211,3442-ZHHCC,1.0,0.0,53.0,0.0,0.0,1.0,1.0,3.0,,,,,,,,,1.0,0.0,0.0,,3.0,1.0,48.43,,1.0,2.0,58.0,,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,86.45,2538.05,0.0,0.0,1452.9,,,0.0
2212,4001-TSBTV,1.0,0.0,44.0,,0.0,0.0,0.0,0.0,0.0,0.0,852.0,94134.0,37.721052,-122.413573,939.0,40137.0,1.0,,0.0,16.0,0.0,1.0,38.02,0.0,1.0,2.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.1,1212.85,0.0,,608.32,1821.17,5.0,
2213,3190-XFANI,,,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,94301.0,37.444314,-122.149996,940.0,16198.0,1.0,0.0,0.0,33.0,3.0,1.0,34.85,0.0,1.0,2.0,27.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,2651.1,0.0,0.0,1150.05,3801.15,4.0,0.0
2214,3621-CHYVB,1.0,1.0,54.0,0.0,0.0,1.0,,0.0,0.0,0.0,721.0,,37.458090000000006,-122.115398,,,1.0,1.0,3.0,72.0,0.0,1.0,2.61,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,1.0,19.3,1304.8,0.0,0.0,,1492.72,3.0,0.0
2215,5478-JJVZK,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.0,94305.0,37.424341999999996,-122.165641,943.0,13386.0,1.0,,0.0,12.0,0.0,0.0,0.0,,1.0,1.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,,2.0,33.6,435.45,0.0,0.0,0.0,,3.0,
2216,4002-BQWPQ,1.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,868.0,94401.0,37.590421,-122.306467,945.0,32488.0,1.0,1.0,8.0,10.0,,1.0,31.09,0.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,,1.0,1.0,1.0,2.0,0.0,,80.85,808.5,0.0,0.0,310.9,1119.4,3.0,0.0
2217,0748-RDGGM,1.0,0.0,32.0,0.0,0.0,1.0,,0.0,0.0,0.0,868.0,94403.0,37.538309000000005,-122.305109,947.0,37926.0,1.0,1.0,6.0,65.0,2.0,1.0,41.34,1.0,1.0,2.0,15.0,0.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,108.05,7118.9,0.0,0.0,2687.100000000001,9806.0,3.0,0.0
2218,6651-AZVTJ,1.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,868.0,94404.0,37.556094,-122.27243700000001,948.0,31882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2219,5857-TYBCJ,1.0,0.0,50.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,94502.0,37.724817,-122.22436299999998,950.0,13996.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.15,382.2,,10.0,0.0,392.2,,0.0
2220,1000-AJSLD,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,94506.0,37.791481,-121.903253,951.0,19777.0,1.0,0.0,0.0,24.0,0.0,1.0,35.3,0.0,1.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,79.85,2001.0,0.0,0.0,,2848.2,4.0,0.0
2221,0988-JRWWP,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,94507.0,37.855717,-121.994813,952.0,15187.0,1.0,1.0,6.0,72.0,0.0,,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,65.5,4919.7,,0.0,0.0,4919.7,3.0,0.0
2222,5828-DWPIL,,0.0,62.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,27.0,,38.542448,-122.419923,,,1.0,1.0,3.0,54.0,2.0,1.0,42.35,1.0,1.0,2.0,,,1.0,0.0,,,,1.0,,0.0,1.0,0.0,,5645.8,0.0,0.0,,7932.700000000002,,0.0
2223,6874-SGLHU,1.0,1.0,39.0,,0.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,4.0,4.0,0.0,1.0,3.63,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20.5,77.6,0.0,0.0,14.52,92.12,,0.0
2224,6771-XWBDM,1.0,1.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,110.0,94513.0,37.908242,-121.682472,958.0,26577.0,1.0,1.0,,35.0,0.0,,47.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.5,759.35,0.0,0.0,1656.55,2415.9,,
2225,9451-LPGOO,1.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,94519.0,37.990118,-122.012188,963.0,18650.0,1.0,0.0,0.0,22.0,0.0,1.0,,1.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,1.0,0.0,,2162.6,0.0,0.0,245.3,2407.9,4.0,0.0
2226,9447-YPTBX,1.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,94523.0,37.953379999999996,-122.07688600000002,966.0,32685.0,1.0,,0.0,4.0,5.0,1.0,34.69,0.0,1.0,1.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.75,245.15,0.0,0.0,138.76,383.91,3.0,
2227,2475-MROZF,1.0,0.0,45.0,0.0,0.0,1.0,1.0,,0.0,0.0,242.0,,37.815459000000004,,,,1.0,,7.0,32.0,0.0,1.0,26.66,0.0,1.0,2.0,57.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,86.1,2723.75,0.0,130.0,853.12,3706.87,,
2228,1428-GTBJJ,1.0,1.0,50.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,407.0,94542.0,37.656695,-122.04836100000001,976.0,11147.0,1.0,0.0,0.0,,0.0,1.0,19.58,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.85,60.65,0.0,0.0,,119.39,4.0,
2229,0829-DDVLK,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,94544.0,37.639215,-122.037554,977.0,72993.0,1.0,0.0,0.0,71.0,1.0,1.0,18.2,0.0,1.0,,28.0,1.0,,1.0,1.0,1.0,0.0,,1.0,2.0,0.0,1.0,77.35,5550.1,0.0,0.0,1292.2,6842.3,3.0,0.0
2230,4634-JLRJT,,1.0,30.0,0.0,,1.0,0.0,0.0,0.0,0.0,414.0,94547.0,,,980.0,22479.0,1.0,1.0,1.0,,2.0,1.0,47.17,1.0,1.0,2.0,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,93.85,4733.1,0.0,,2311.33,7074.43,3.0,0.0
2231,0827-ITJPH,1.0,1.0,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,494.0,94549.0,37.907777,-122.12716100000002,981.0,23996.0,1.0,0.0,,58.0,2.0,1.0,47.47,0.0,1.0,1.0,69.0,0.0,1.0,1.0,,1.0,0.0,0.0,,2.0,0.0,0.0,,4048.95,0.0,0.0,,6802.209999999999,,
2232,7325-ENZFI,1.0,0.0,40.0,,0.0,1.0,0.0,,0.0,0.0,171.0,,37.722727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2233,2634-HCZGT,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,687.0,94561.0,37.999406,-121.686241,990.0,27607.0,1.0,1.0,,40.0,2.0,1.0,,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,19.6,808.95,0.0,0.0,918.4,1727.35,5.0,0.0
2234,2272-QAGFO,1.0,0.0,62.0,0.0,0.0,1.0,1.0,,0.0,0.0,760.0,,38.006046999999995,-121.91683400000001,,,1.0,,7.0,72.0,1.0,,21.14,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.75,1679.25,0.0,0.0,,,5.0,0.0
2235,1794-HBQTJ,,0.0,56.0,0.0,0.0,1.0,0.0,,0.0,0.0,,94572.0,38.027218,,999.0,8506.0,1.0,1.0,,56.0,,1.0,4.24,0.0,1.0,2.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,0.0,80.3,4513.65,0.0,,237.44,4751.089999999998,3.0,0.0
2236,3812-LRZIR,1.0,0.0,31.0,0.0,0.0,0.0,,0.0,0.0,0.0,836.0,94574.0,38.581354,-122.296283,1000.0,9423.0,1.0,0.0,0.0,58.0,,1.0,38.62,1.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,1.0,24.35,1423.85,0.0,0.0,2239.96,3663.81,3.0,0.0
2237,1697-LYYYX,1.0,0.0,30.0,0.0,0.0,1.0,,3.0,0.0,0.0,248.0,94576.0,38.554383,-122.474773,1001.0,223.0,1.0,1.0,9.0,22.0,4.0,1.0,25.98,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,,555.4,,0.0,571.5600000000002,1126.96,3.0,
