,Customer ID,Count,Gender,Age,Under 30,Senior Citizen,Married,Dependents,Number of Dependents,Country,State,City,Zip Code,Latitude,Longitude,ID,Population,Quarter,Referred a Friend,Number of Referrals,Tenure in Months,Offer,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Internet Type,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Contract,Paperless Billing,Payment Method,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Satisfaction Score,Churn Category
1630,3082-VQXNH,1.0,0.0,47.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,689.4891578255745,93664.0,37.223,-119.001021,836.0,642.0,1.0,1.0,1.0,14.0,0.0,1.0,31.7,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8540218803655482,1.0,25.55,372.45,0.0,0.0,620.3894926752441,1447.5952816299168,,0
1631,9788-HNGUT,1.0,1.0,35.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,960.0,93666.0,36.545353000000006,-119.33853500000001,838.0,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0
1632,2320-YKQBO,1.0,1.0,44.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1000.0,93668.0,36.635661,-120.28864399999999,840.0,1130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1633,4360-PNRQB,1.0,0.8333333333333334,46.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,811.8333333333334,93669.0,37.287758000000004,-119.548156,841.0,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1634,2077-MPJQO,1.0,0.0,33.0,0.0,0.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,3.0,37.0,3.0,1.0,1.08,1.0,1.0,2.0,16.0,0.0,0.7543786451497454,0.0,0.0,1.0,0.0,0.0,1.0,0.29594476134884484,1.0,0.0,88.8,3340.55,0.0,0.0,995.2497857280663,3380.51,4.0,0
1635,5884-GCYMI,1.0,0.0,57.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,349.0,93850.5,36.623632,-119.741322,879.6666666666666,4122.5,1.0,0.0,0.0,65.0,0.0,1.0,25.510844294714783,0.0,1.0,0.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9005635677791,1.0,0.0,84.85,5459.2,0.0,0.0,2713.1,8172.299999999998,,0
1636,0277-BKSQP,1.0,0.0,54.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,349.0,93726.0,36.793601,-119.761131,856.0,39148.0,1.0,1.0,7.0,12.0,0.0,0.0,0.0,0.0,1.0,0.5549576280601145,27.0,1.0,0.0,0.0,0.27216754325506604,0.0,0.0,0.0,1.0,1.0,0.0,1.0,33.15,444.75,0.0,0.0,0.0,444.75,,0
1637,9863-JZAIC,1.0,1.0,55.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,539.8333333333334,93727.0,36.100891833333336,-119.68072,857.0,54701.0,1.0,0.9384734669783795,8.0,72.0,0.0,1.0,5.32,1.0,1.0,1.0,43.161135588239084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7426179810744296,2.0,1.0,1.0,92.0,6782.15,0.0,10.0,383.04,7175.19,,0
1638,0530-IJVDB,1.0,0.0,23.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,349.0,93728.0,36.757345,-119.818274,858.0,16346.0,1.0,1.0,3.0,72.0,0.0,1.0,44.92,1.0,1.0,1.0,69.0,1.0,1.0,1.0,0.8736001627212719,1.0,1.0,1.0,1.0,2.0,0.0,1.0,76.65462405836276,6510.45,0.0,0.0,3234.24,9744.69,,0
1639,9089-UOWJG,1.0,0.0,57.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,838.0,93901.0,36.64152,-121.622188,859.0,35739.0,1.0,1.0,1.5300269464134009,72.0,0.0,1.0,12.29,0.33645082142404154,1.0,1.978301137273787,24.984674725561867,1.0,1.0,1.0,1.0,1.0,0.11295374601491806,1.0,1.0,2.0,1.0,0.0,115.8,8476.5,0.0,5.799427569170284,884.8799999999999,9361.38,3.0,0
1640,0481-SUMCB,1.0,1.0,45.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.0,93905.0,36.667794,-121.60130600000001,860.0,58548.0,1.0,0.0,3.155058859600562,52.0,0.0,1.0,32.02,1.0,1.0,1.0,28.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,85.15,4461.85,0.0,0.0,1665.0400000000004,6126.89,3.0,0
1641,5193-QLVZB,1.0,1.0,51.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,838.0,93906.0,36.722898,-121.633648,861.0,53946.0,1.0,0.0,1.6670799581258366,2.0,5.0,1.0,40.25,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.85,62.0,0.0,0.0,115.95725643518576,142.5,3.0,0
1642,8097-VBQTZ,1.0,0.0,63.0,0.5,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,5.0,5.0,1.0,8.32,0.0,1.0000000651339567,1.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,64.35,394.4444047674003,0.0,0.0,41.6,394.25,4.0,0
1643,6480-YAGIY,1.0,0.3333333333333333,32.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.43258664884805464,68.0,0.0,1.0,14.609033207397625,0.0,0.0,3.0,0.0,0.0,0.030141080607967535,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,20.5,1424.9,0.0,0.0,3291.88,4716.78,4.0,0
1644,4844-JJWUY,1.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,93921.0,36.554618,-121.92223899999999,865.0,2966.0,1.0,0.5198553747757039,0.0,72.0,0.0,1.0,48.36,1.0,1.0,1.7295587476468341,71.0,1.0,1.0,0.0,1.0,0.26300831153663295,1.0,0.7920279300956506,0.0,2.0,0.0,1.0,86.05,6309.65,0.0,20.0,630.4453040607245,9811.57,,0
1645,3865-ZYKAD,1.0,1.0,52.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0,1.0,9.0,72.0,0.0,0.06768173408567274,0.0,0.0,1.0000000276093777,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,64.8,4719.75,0.0,0.0,0.0,4719.75,3.0,0
1646,4257-GAESD,1.0,1.0,53.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,382.0,93927.0,36.248708,-121.38661699999999,870.0,14204.0,1.0,0.9209267220926665,2.0,64.0,0.0,0.9776850144016467,25.21521053456201,1.0,1.0,2.0,11.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,93.4,5822.3,0.0,0.0,1972.48,7794.780000000002,,0
1647,2577-GVSIL,1.0,1.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,626.0,93940.0,36.362741,-121.869685,875.0,32857.0,1.0,1.0,6.0,62.0,0.0,0.0,4.020199564628232,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7299175317633968,2.0,1.0,0.0,39.0,2337.45,0.0,0.0,0.0,2337.45,4.0,0
1648,9702-AIUJO,1.0,1.0,44.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,863.0,93954.0,36.125529,-120.864443,878.0,521.0,1.0,0.0,0.0,3.0,0.0,1.0,33.87,1.0,0.0,3.0,11.124403830699052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451210394248512,1.0,1.0,26.4,121.25,0.0,0.0,101.61,222.86,5.0,0
1649,1394-SUIUH,1.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,898.0,93955.0,36.625114,-119.56754966666666,879.0,38244.0,1.0,1.0,1.0,72.0,2.8023589120913908,1.0,20.331732645406664,1.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.5786144686049114,98.2,2728.4578987063683,0.0,0.0,1834.56,4116.0825149121865,3.0,0
1650,4029-HPFVY,1.0,1.0,50.333333333333336,0.0,0.0,0.0,1.0,2.0,,,,,,,,,1.0,0.9122924517208142,0.0,45.0,0.8885835170203229,1.0,23.54,1.0,1.0,2.0,12.0,0.7684957299280443,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,99.7,4634.35,0.0,0.0,1059.3,5693.6500000000015,4.0,0
1651,5150-LJNSR,1.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,33.0,3.0,1.0,5.91,1.0,1.0,1.0,5.0,0.0,1.0,0.31330081457866044,0.5408062758669813,0.1203093166446931,0.0,0.0,1.0,0.0,0.715283715383317,0.0,54.65,1665.2,0.0,0.0,195.03,1860.23,,0
1652,0484-FFVBJ,1.0,0.0,51.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,598.0,93899.5,37.449551,-122.18376200000002,895.6666666666666,3466.8333333333335,1.0,1.0,1.0,67.0,0.0,1.0,20.26963182658664,1.0,1.0,2.0,23.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9663641611691062,1.0,1.0,0.0,111.25,7511.65,0.0,0.0,2347.01,9858.66,3.0,0
1653,2057-BOYKM,1.0,0.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,94027.0,37.454924,-122.20316799999999,893.0,6876.0,1.0,1.0,1.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,35.8,1782.0,0.0,0.0,78.25562646145526,1860.5051022433972,,0
1654,1407-DIGZV,1.0,1.0,23.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,636.0,94038.0,37.515556,-122.502311,897.0,3064.0,1.0,1.0,1.0,37.0,3.0,1.0,27.215885673101518,0.7250153715533014,0.9999999658742392,2.0,51.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,91.2,2156.559077475381,0.0,0.0,1591.37,3730.5783056838186,5.0,0
1655,3900-AQPHZ,1.0,1.0,53.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,807.0,94062.0,37.410567,-122.297152,904.0,25569.0,1.0,0.0,0.0,8.341733188366812,3.0,1.0,20.173920768434986,1.0,1.0,2.0,9.672340035724726,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,94.3,2679.7,0.0,0.0,1249.8,3929.5,3.0,0
1656,2026-TGDHM,1.0,1.0,29.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,807.0,94063.0,37.499411,-122.19631799999999,905.0,32368.0,1.0,1.0,6.116954034327162,71.0,0.0,1.0,28.83322627464915,1.0,1.0,2.0,27.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.04630907525588122,97.0294566419952,8310.55,0.0,130.0,2401.93,10842.48,4.0,0
1657,6377-WHAOX,1.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,855.0,94074.0,37.331762,-122.341444,909.0,291.0,1.0,0.0,0.0,2.0,1.8923298558122497,1.0,27.17,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.5,27.55,0.0,0.0,80.19597695768799,81.89,,0
1658,5813-UECBU,1.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,965.0,94087.0,37.3511,-122.03731100000002,912.0,50070.0,1.0,0.8665893186617541,1.0,56.0,2.0,1.0,34.1,0.0,1.0,2.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,105.6,6068.65,0.0,0.0,1909.6,7978.25,4.0,0
1659,6692-YQHXC,1.0,1.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,965.0,94089.0,37.421633,-122.00961299999999,913.0,16985.0,1.0,1.0,1.0,67.0,0.0,1.0000000529980417,45.25,0.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,81.35,5398.6,0.0,0.0,1851.8108667480035,8430.35,,0
1660,4884-ZTHVF,1.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,94103.0,37.773146999999994,-122.41128700000002,915.0,23036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0
1661,5577-OTWWW,1.0,1.0,61.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,852.0,94104.0,37.791222,-122.40224099999999,916.0,384.0,1.0,0.0,0.0,19.0,0.0,1.0,41.79,0.0,1.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,67.00595239916417,1165.642883175327,0.0,0.0,794.01,2085.86,4.0,0
1662,7312-XSBAT,1.0,0.0,26.0,1.0,0.0,0.5,0.3333333333333333,3.0,0.0,0.0,852.0,94105.0,37.789168,-122.395009,917.0,2066.0,1.0,0.0,0.0,8.0,0.0,1.0,45.87,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.95,170.9,0.0,0.0,366.96,537.86,,0
1663,4361-FEBGN,1.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,94107.0,37.768881,-122.395521,918.0,17372.0,1.0,0.0,0.0,71.0,0.0,1.0,41.92,1.0,1.0,2.0,53.0,0.0,0.9242539450511169,1.0,1.0,1.0,0.3739411528615077,1.0,1.0,2.0,1.0,0.0,111.25,7984.15,0.0,0.0,2976.32,10960.47,4.0,0
1664,5820-PTRYM,1.0,1.0,40.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,852.0,94110.0,37.25039183333334,-122.415201,921.0,74641.0,1.0,1.0,1.0,72.0,0.0,1.0,11.67,0.9393478028506766,1.0,2.0,26.0,1.0,0.0,1.0,0.8170850653280067,1.0,1.0,1.0,1.0,1.0,1.0,0.0,106.1,7848.5,0.0,1.2399582794695345,840.24,8688.74,3.0,0
1665,1027-LKKQQ,1.0,0.5,54.833333333333336,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,852.0,94111.0,37.801776000000004,-119.04058333333333,922.0,3337.0,1.0,0.0,0.0,12.0,0.0,1.0000000085139926,16.59,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3331561234467155,1.0,0.0,1.0,20.05,267.0,0.0,0.0,198.68627676190502,466.08,3.0,0
1666,3776-EKTKM,1.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,94116.0,37.744409999999995,-122.486764,926.0,42959.0,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,65.55,4807.45,0.0,0.0,0.0,4807.45,,0
1667,7234-FECYN,1.0,0.5,23.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,696.8333333333334,94121.0,37.776718,-122.49578100000001,929.0,42476.0,1.0,1.0,1.0,60.0,2.0,1.0,16.42,1.0,0.0,2.704317795167688,0.0,0.0,0.0,0.0,0.04063665051885896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.15,1505.9,0.0,0.0,985.2,2491.100000000001,3.0,0
1668,5649-ANRML,1.0,1.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,852.0,94123.0,37.800253999999995,-119.80902933333333,931.0,22920.0,1.0,1.0,1.0,16.0,0.0,1.0,25.83,1.0,1.0,2.0,46.0,0.0,0.0,0.0,0.2974294999061843,0.0,0.0,0.0,1.0,0.0,0.9118144270640389,0.0,75.4,1189.4,0.0,0.0,413.28,1602.68,5.0,0
1669,3442-ZHHCC,1.0,0.0,53.0,0.0,0.0,1.0,1.0,3.0,,,,,,,,,1.0,0.0,0.0,38.778877355575396,3.0,1.0,48.43,0.6304197263219059,1.0,2.0,58.0,0.26701625545609653,0.0,0.502413993658831,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,86.45,2538.05,0.0,0.0,1452.9,5439.156789136507,,0
1670,3190-XFANI,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,94301.0,37.444314,-122.149996,940.0,16198.0,1.0,0.0,0.0,33.0,3.0,1.0,34.85,0.0,1.0,2.0,27.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,92.28161776371643,2651.1,0.0,0.0,1150.05,3801.15,4.0,0
1671,3621-CHYVB,1.0,1.0,54.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,721.0,94102.83333333333,37.458090000000006,-122.115398,937.1666666666666,8926.833333333334,1.0,1.0,3.0,72.0,0.0,1.0,2.61,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10301728637662655,2.0,0.0,1.0,19.3,1304.8,0.0,0.0,680.935612752953,1492.72,3.0,0
1672,4002-BQWPQ,1.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,868.0,94401.0,37.590421,-122.306467,945.0,32488.0,1.0,1.0,8.0,10.0,1.9037417097918934,1.0,31.09,0.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.33861781600877916,1.0,1.0,1.0,2.0,0.0,0.21184428308387776,80.85,808.5,0.0,0.0,310.9,1119.4,3.0,0
1673,0748-RDGGM,1.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,868.0,94403.0,37.538309000000005,-122.305109,947.0,37926.0,1.0,1.0,6.0,65.0,2.0,1.0,41.34,1.0,1.0,2.0,15.0,0.0,1.0,1.0,0.910458238620498,1.0,1.0,0.3640956606309585,1.0,1.0,1.0,1.0,108.05,7118.9,0.0,0.0,2687.100000000001,9806.0,3.0,0
1674,6651-AZVTJ,1.0,0.0,45.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,868.0,94404.0,37.556094,-122.27243700000001,948.0,31882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1675,5857-TYBCJ,1.0,0.0,50.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,94502.0,37.724817,-122.22436299999998,950.0,13996.0,1.0,0.0,0.0,18.1575079649157,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.15,382.2,0.0,10.0,0.0,392.2,,0
1676,1000-AJSLD,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,94506.0,37.791481,-121.903253,951.0,19777.0,1.0,0.0,0.0,24.0,0.0,1.0,35.3,0.0,1.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,79.85,2001.0,0.0,0.0,748.3416251838175,2848.2,4.0,0
1677,0988-JRWWP,1.0,0.0,51.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,94507.0,37.855717,-121.994813,952.0,15187.0,1.0,1.0,6.0,72.0,0.0,0.5686679520549006,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.279418066655766,0.0,0.0,65.5,4919.7,0.0,0.0,0.0,4919.7,3.0,0
1678,5828-DWPIL,1.0,0.0,62.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,27.0,94161.0,38.542448,-122.419923,954.1666666666666,15747.5,1.0,1.0,3.0,54.0,2.0,1.0,42.35,1.0,1.0,2.0,31.250606700315213,0.0,1.0,0.0,0.3533606488963333,0.6148330303888065,0.32414438573914395,1.0,0.9422247082300182,0.0,1.0,0.0,85.28354923632656,5645.8,0.0,0.0,621.9413234387758,7932.700000000002,,0
1679,6874-SGLHU,1.0,1.0,39.0,0.16666666666666666,0.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,4.0,4.0,0.0,1.0,3.63,0.0,0.0,2.5346538467364086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20.5,77.6,0.0,0.0,14.52,92.12,,0
1680,9451-LPGOO,1.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,94519.0,37.990118,-122.012188,963.0,18650.0,1.0,0.0,0.0,22.0,0.0,1.0,26.301010713656883,1.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,89.15503569641074,2162.6,0.0,0.0,245.3,2407.9,4.0,0
1681,0829-DDVLK,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,94544.0,37.639215,-122.037554,977.0,72993.0,1.0,0.0,0.0,71.0,1.0,1.0,18.2,0.0,1.0,1.573125965244842,28.0,1.0,0.8534771065165104,1.0,1.0,1.0,0.0,0.2021002015583187,1.0,2.0,0.0,1.0,77.35,5550.1,0.0,0.0,1292.2,6842.3,3.0,0
1682,4634-JLRJT,1.0,1.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,414.0,94547.0,37.789805333333334,-121.47041533333334,980.0,22479.0,1.0,1.0,1.0,6.68654109630819,2.0,1.0,47.17,1.0,1.0,2.0,16.630017377985876,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,93.85,4733.1,0.0,0.0,2311.33,7074.43,3.0,0
1683,7325-ENZFI,1.0,0.0,40.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,171.0,94770.66666666667,37.722727,-119.96809533333334,1180.1666666666667,11944.833333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1684,2634-HCZGT,1.0,1.0,27.333333333333332,1.0,0.0,1.0,1.0,1.0,0.0,0.0,687.0,94561.0,37.999406,-121.686241,990.0,27607.0,1.0,1.0,0.5774918892652021,40.0,2.0,1.0,22.49534344526727,0.0,0.0,3.0,0.0,0.0,0.0,0.11047059491761914,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,19.6,808.95,0.0,0.0,918.4,1727.35,5.0,0
1685,2272-QAGFO,1.0,0.0,62.0,0.0,0.0,1.0,1.0,1.5,0.0,0.0,760.0,93931.5,38.006046999999995,-121.91683400000001,929.1666666666666,21278.5,1.0,0.6950267357846837,7.0,72.0,1.0,1.0000000110341662,21.14,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.75,1679.25,0.0,0.0,1010.3497982342695,2242.6159476987214,5.0,0
1686,1794-HBQTJ,1.0,0.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,693.8333333333334,94572.0,38.027218,-120.18885233333333,999.0,8506.0,1.0,1.0,4.499339467926671,56.0,1.668185763965238,1.0,4.24,0.0,1.0,2.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.7855549081292773,0.0,80.3,4513.65,0.0,0.0,237.44,4751.089999999998,3.0,0
1687,3812-LRZIR,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.0,94574.0,38.581354,-122.296283,1000.0,9423.0,1.0,0.0,0.0,58.0,0.4651941342064142,1.0,38.62,1.0,0.0,3.0,7.218154236802995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,24.35,1423.85,0.0,0.0,2239.96,3663.81,3.0,0
1688,9061-TIHDA,1.0,1.0,23.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,861.0,94578.0,36.47260683333333,-122.126703,1003.0,36568.0,1.0,0.0,0.0,13.0,1.457007760202123,1.0,1.61,0.0,0.0,3.0,8.028768440515826,0.0,0.0,0.09908850471640855,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,20.0,411.6067926609727,0.0,0.0,20.93,1472.678571608521,3.0,0
1689,4827-DPADN,1.0,1.0,21.333333333333332,1.0,0.0,1.0,0.0,0.0,0.0,0.0,959.0,94036.83333333333,38.197907,-122.01725800000001,949.6666666666666,3188.5,1.0,1.0,1.0,72.0,1.0,1.0,21.72,0.5061921604236145,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.7,1492.1,0.0,0.0,1320.5965582025156,3055.94,,0
1690,6994-ORCWG,1.0,1.0,21.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,753.8333333333334,94586.0,37.587494,-121.86285600000001,1008.0,790.0,1.0,0.0,0.0,2.0,1.9596044722894692,1.0,23.52,0.0,1.0,1.0,48.0,0.12499477253830382,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5186909604997472,0.0,70.3,132.4,0.0,0.0,47.04,179.44,,0
1691,6778-JFCMK,1.0,0.5,42.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,575.5,93898.0,38.161321,-122.271588,966.3333333333334,30682.166666666668,1.0,1.0,1.0,4.0,0.0,1.0,23.80830283642613,0.0,1.0,2.0,23.0,0.0,0.0,0.08056968544572535,0.0,0.0,0.0,0.0,1.0,0.1480432343140294,1.0,1.0,69.55,284.9,0.0,0.0,148.92,433.82,4.0,0
1692,5365-LLFYV,1.0,0.3333333333333333,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,94591.0,38.105733,-122.18633799999999,1013.0,51665.0,1.0,0.18004201905152928,0.39237008006939517,21.0,4.0,1.0,34.39,0.31068106562648096,0.0,2.7629499866888634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,417.7,0.0,0.0,722.19,1139.89,3.0,0
1693,7159-FVYPK,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,844.3333333333334,94601.0,37.063199833333336,-122.219268,1019.0,54876.0,1.0,0.0,0.0,3.0,0.0,1.0,22.86706984397776,0.0,1.0,1.0,18.46473516173145,1.0,0.0,0.0,0.11478330916680919,0.0,0.0,0.0,1.0,0.0,1.0,1.0,50.15,160.85,0.0,0.0,52.26000000000001,213.11,3.0,0
1694,2378-VTKDH,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,94605.0,37.758019,-122.138678,1022.0,42854.0,1.0,0.0,0.0,1.0,2.055501447325748,1.0,16.99,0.0,0.9999999476425152,1.0,8.0,0.0,0.16305271309679548,0.20284711101347022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,0.0,30.0,16.99,96.49,4.0,0
1695,6265-FRMTQ,1.0,1.0,33.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,686.0,94610.0,37.011447,-122.238708,1027.0,29964.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,1.0,0.5147020743266424,1.0,1.0,1.0,0.0,1.0,0.0,28.160223818882834,1735.6309531795332,0.0,0.0,0.0,162.45,4.0,0
